Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
15/04/2014 11:00,735704.458333,5.708333,1,1,1,0.186109,0.269666,0.273433,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 12:00,735704.500000,5.750000,1,1,1,0.184161,0.269638,0.273435,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 13:00,735704.541667,5.791667,1,1,1,0.181400,0.269601,0.273438,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 14:00,735704.583333,5.833333,1,1,1,0.178268,0.269537,0.273443,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 15:00,735704.625000,5.875000,1,1,1,0.175424,0.269436,0.273447,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 16:00,735704.666667,5.916667,1,1,1,0.173324,0.269301,0.273450,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 17:00,735704.708333,5.958333,1,1,1,0.172061,0.269150,0.273452,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 18:00,735704.750000,6.000000,1,1,1,0.171430,0.268948,0.273404,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 19:00,735704.791667,6.041667,1,1,1,0.171104,0.268819,0.273396,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 20:00,735704.833333,6.083333,1,1,1,0.170905,0.268720,0.273394,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 21:00,735704.875000,6.125000,1,1,1,0.170771,0.268635,0.273392,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 22:00,735704.916667,6.166667,1,1,1,0.170678,0.268562,0.273390,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
15/04/2014 23:00,735704.958333,6.208333,1,1,1,0.170616,0.268498,0.273387,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 00:00,735705.000000,6.250000,1,1,1,0.170573,0.268439,0.273385,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 01:00,735705.041667,6.291667,1,1,1,0.170543,0.268384,0.273382,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 02:00,735705.083333,6.333333,1,1,1,0.170524,0.268333,0.273379,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 03:00,735705.125000,6.375000,1,1,1,0.170512,0.268285,0.273377,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 04:00,735705.166667,6.416667,1,1,1,0.170508,0.268240,0.273374,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 05:00,735705.208333,6.458333,1,1,1,0.170509,0.268196,0.273371,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 06:00,735705.250000,6.500000,1,1,1,0.170513,0.268154,0.273369,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 07:00,735705.291667,6.541667,1,1,1,0.170501,0.268113,0.273366,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 08:00,735705.333333,6.583333,1,1,1,0.170442,0.268049,0.273345,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 09:00,735705.375000,6.625000,1,1,1,0.170239,0.267931,0.273280,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
16/04/2014 10:00,735705.416667,6.666667,1,1,1,0.169744,0.267833,0.273236,0.278134,0.286837,0.326480,0.489259,0.489259,0.489259 
