Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
29/07/2015 15:00,736174.625000,475.875000,1,1,1,32.073593,31.615683,30.946588,29.497960,25.763998,22.220102,23.258311,24.871595 
29/07/2015 16:00,736174.666667,475.916667,1,1,1,27.871040,28.288422,28.496138,28.251174,26.113111,22.758438,23.260134,24.853563 
29/07/2015 17:00,736174.708333,475.958333,1,1,1,24.401838,25.053685,25.635546,26.194420,25.816279,23.185682,23.279692,24.835882 
29/07/2015 18:00,736174.750000,476.000000,1,1,1,21.999031,22.705685,23.418239,24.349612,25.140428,23.464344,23.310689,24.818703 
29/07/2015 19:00,736174.791667,476.041667,1,1,1,19.895710,20.702163,21.546134,22.750503,24.318516,23.596726,23.346764,24.802104 
29/07/2015 20:00,736174.833333,476.083333,1,1,1,18.118046,18.961748,19.880204,21.277402,23.437800,23.600605,23.382443,24.786096 
29/07/2015 21:00,736174.875000,476.125000,1,1,1,16.465335,17.370950,18.369868,19.929481,22.546720,23.497191,23.413337,24.770635 
29/07/2015 22:00,736174.916667,476.166667,1,1,1,15.174101,16.069468,17.081285,18.718207,21.668848,23.307012,23.436106,24.755639 
29/07/2015 23:00,736174.958333,476.208333,1,1,1,14.361568,15.186234,16.142509,17.747959,20.847517,23.050820,23.448381,24.740993 
30/07/2015 00:00,736175.000000,476.250000,1,1,1,13.708708,14.498072,15.418845,16.983945,20.116536,22.750384,23.448751,24.726566 
30/07/2015 01:00,736175.041667,476.291667,1,1,1,13.410757,14.108112,14.942350,16.406130,19.480831,22.424703,23.436659,24.712218 
30/07/2015 02:00,736175.083333,476.333333,1,1,1,12.971681,13.675295,14.503151,15.933988,18.939721,22.089765,23.412233,24.697809 
30/07/2015 03:00,736175.125000,476.375000,1,1,1,12.203533,12.976962,13.869552,15.373178,18.438782,21.754151,23.376045,24.683205 
30/07/2015 04:00,736175.166667,476.416667,1,1,1,11.655813,12.401748,13.280486,14.793291,17.939174,21.418413,23.328750,24.668283 
30/07/2015 05:00,736175.208333,476.458333,1,1,1,11.118152,11.870386,12.754031,14.273747,17.457303,21.083246,23.270969,24.652926 
30/07/2015 06:00,736175.250000,476.500000,1,1,1,11.016354,11.667064,12.459856,13.881941,17.010103,20.751051,23.203355,24.637027 
30/07/2015 07:00,736175.291667,476.541667,1,1,1,12.416894,12.648453,13.051612,14.011824,16.690747,20.431077,23.126749,24.620486 
30/07/2015 08:00,736175.333333,476.583333,1,1,1,15.522135,15.175394,14.979196,15.108193,16.695444,20.151060,23.042716,24.603222 
30/07/2015 09:00,736175.375000,476.625000,1,1,1,19.963503,19.022909,18.162532,17.262235,17.199647,19.957193,22.954269,24.585178 
30/07/2015 10:00,736175.416667,476.666667,1,1,1,25.575432,23.965100,22.366213,20.313884,18.267864,19.899911,22.866174,24.566346 
30/07/2015 11:00,736175.458333,476.708333,1,1,1,30.610451,28.700635,26.687458,23.802746,19.858672,20.020998,22.784698,24.546782 
30/07/2015 12:00,736175.500000,476.750000,1,1,1,34.482062,32.487431,30.320102,27.016777,21.738255,20.333810,22.716730,24.526615 
30/07/2015 13:00,736175.541667,476.791667,1,1,1,36.526313,34.751084,32.750952,29.505294,23.631694,20.816819,22.668435,24.506048 
30/07/2015 14:00,736175.583333,476.833333,1,1,1,38.297166,36.550670,34.594527,31.399181,25.345314,21.423535,22.644149,24.485337 
30/07/2015 15:00,736175.625000,476.875000,1,1,1,37.640421,36.474156,35.046820,32.447715,26.786185,22.104068,22.646076,24.464769 
30/07/2015 16:00,736175.666667,476.916667,1,1,1,36.088863,35.339799,34.369711,32.463803,27.765845,22.796911,22.674132,24.444637 
30/07/2015 17:00,736175.708333,476.958333,1,1,1,32.881621,32.814853,32.531269,31.576998,28.234617,23.440851,22.725834,24.425211 
30/07/2015 18:00,736175.750000,477.000000,1,1,1,26.171347,27.361297,28.331986,29.063126,28.015663,23.972321,22.796502,24.406719 
30/07/2015 19:00,736175.791667,477.041667,1,1,1,21.700994,22.986707,24.258949,25.837297,27.025737,24.317613,22.878960,24.389311 
30/07/2015 20:00,736175.833333,477.083333,1,1,1,19.226401,20.393561,21.629245,23.390430,25.725778,24.452873,22.964635,24.373049 
30/07/2015 21:00,736175.875000,477.125000,1,1,1,17.784871,18.811498,19.940481,21.666286,24.457741,24.409411,23.045963,24.357901 
30/07/2015 22:00,736175.916667,477.166667,1,1,1,16.844614,17.767622,18.800828,20.435891,23.350842,24.236359,23.117527,24.343766 
30/07/2015 23:00,736175.958333,477.208333,1,1,1,16.337037,17.137510,18.053201,19.552805,22.426156,23.979497,23.176048,24.330499 
31/07/2015 00:00,736176.000000,477.250000,1,1,1,15.598717,16.416954,17.336499,18.815891,21.657631,23.674776,23.219964,24.317932 
31/07/2015 01:00,736176.041667,477.291667,1,1,1,14.834802,15.657127,16.584129,18.079919,20.973361,23.343675,23.248830,24.305891 
31/07/2015 02:00,736176.083333,477.333333,1,1,1,14.513525,15.236860,16.076502,17.484583,20.355468,22.998379,23.262792,24.294203 
31/07/2015 03:00,736176.125000,477.375000,1,1,1,14.273595,14.949118,15.733848,17.058055,19.826789,22.650699,23.262428,24.282701 
31/07/2015 04:00,736176.166667,477.416667,1,1,1,13.936109,14.606107,15.378703,16.671824,19.369956,22.310042,23.248696,24.271229 
31/07/2015 05:00,736176.208333,477.458333,1,1,1,13.662804,14.304750,15.050155,16.307770,18.958240,21.980723,23.222731,24.259646 
31/07/2015 06:00,736176.250000,477.500000,1,1,1,14.213592,14.616416,15.147242,16.169245,18.611885,21.666098,23.185721,24.247824 
31/07/2015 07:00,736176.291667,477.541667,1,1,1,14.504246,14.926556,15.423208,16.302891,18.403003,21.376982,23.139084,24.235653 
31/07/2015 08:00,736176.333333,477.583333,1,1,1,14.283958,14.744916,15.284264,16.206222,18.239613,21.118650,23.084508,24.223041 
31/07/2015 09:00,736176.375000,477.625000,1,1,1,14.474376,14.848223,15.308675,16.141846,18.082751,20.885843,23.023487,24.209915 
31/07/2015 10:00,736176.416667,477.666667,1,1,1,14.768031,15.082331,15.474531,16.201153,17.969496,20.677096,22.957300,24.196217 
31/07/2015 11:00,736176.458333,477.708333,1,1,1,16.142581,16.148457,16.242476,16.602451,17.952322,20.496188,22.887218,24.181907 
31/07/2015 12:00,736176.500000,477.750000,1,1,1,18.440054,18.073579,17.776339,17.586271,18.151777,20.358835,22.814857,24.166956 
31/07/2015 13:00,736176.541667,477.791667,1,1,1,20.905736,20.280704,19.679165,18.986310,18.624236,20.288689,22.742570,24.151364 
31/07/2015 14:00,736176.583333,477.833333,1,1,1,23.219584,22.422575,21.607042,20.527297,19.321588,20.303338,22.673378,24.135158 
31/07/2015 15:00,736176.625000,477.875000,1,1,1,24.210503,23.569201,22.855733,21.772981,20.117657,20.405650,22.610478,24.118404 
31/07/2015 16:00,736176.666667,477.916667,1,1,1,22.114914,22.213358,22.189010,21.874867,20.730223,20.571093,22.556384,24.101194 
31/07/2015 17:00,736176.708333,477.958333,1,1,1,19.255554,19.816081,20.324834,20.823322,20.868135,20.740432,22.511656,24.083640 
31/07/2015 18:00,736176.750000,478.000000,1,1,1,17.217136,17.837412,18.541372,19.480882,20.576622,20.856106,22.474453,24.065839 
31/07/2015 19:00,736176.791667,478.041667,1,1,1,15.904673,16.470288,17.192523,18.326635,20.068662,20.892766,22.441574,24.047854 
31/07/2015 20:00,736176.833333,478.083333,1,1,1,15.200052,15.685863,16.314149,17.458544,19.508602,20.852680,22.409739,24.029714 
31/07/2015 21:00,736176.875000,478.125000,1,1,1,14.600476,15.066126,15.661388,16.778904,18.979130,20.751510,22.376302,24.011413 
31/07/2015 22:00,736176.916667,478.166667,1,1,1,13.973517,14.463379,15.067607,16.178878,18.490667,20.605707,22.339414,23.992920 
31/07/2015 23:00,736176.958333,478.208333,1,1,1,13.316465,13.828452,14.450475,15.580471,18.021509,20.426923,22.297851,23.974192 
01/08/2015 00:00,736177.000000,478.250000,1,1,1,12.769203,13.277081,13.896019,15.026111,17.562857,20.222524,22.250792,23.955171 
01/08/2015 01:00,736177.041667,478.291667,1,1,1,12.335892,12.831974,13.439429,14.554628,17.126159,19.999106,22.197714,23.935797 
01/08/2015 02:00,736177.083333,478.333333,1,1,1,11.940242,12.434701,13.039661,14.146611,16.720216,19.763373,22.138382,23.916003 
01/08/2015 03:00,736177.125000,478.375000,1,1,1,11.604551,12.090034,12.686552,13.781350,16.343751,19.520942,22.072806,23.895726 
01/08/2015 04:00,736177.166667,478.416667,1,1,1,11.356420,11.824636,12.403181,13.471219,15.998567,19.276369,22.001184,23.874902 
01/08/2015 05:00,736177.208333,478.458333,1,1,1,11.315212,11.730477,12.257054,13.255936,15.694963,19.034176,21.923867,23.853472 
01/08/2015 06:00,736177.250000,478.500000,1,1,1,11.855696,12.099125,12.463357,13.262307,15.467101,18.800938,21.841404,23.831383 
01/08/2015 07:00,736177.291667,478.541667,1,1,1,13.327859,13.293700,13.366099,13.757134,15.408472,18.590721,21.754721,23.808590 
01/08/2015 08:00,736177.333333,478.583333,1,1,1,15.402781,15.098628,14.864073,14.771603,15.611966,18.427507,21.665484,23.785067 
01/08/2015 09:00,736177.375000,478.625000,1,1,1,17.902833,17.322804,16.775367,16.180447,16.098393,18.336540,21.576246,23.760809 
01/08/2015 10:00,736177.416667,478.666667,1,1,1,19.605890,19.043948,18.448500,17.634012,16.811093,18.335683,21.490235,23.735846 
01/08/2015 11:00,736177.458333,478.708333,1,1,1,20.439246,19.989044,19.480408,18.699317,17.568359,18.421910,21.410715,23.710247 
01/08/2015 12:00,736177.500000,478.750000,1,1,1,22.955619,22.073608,21.175119,19.953466,18.332041,18.578394,21.340234,23.684108 
01/08/2015 13:00,736177.541667,478.791667,1,1,1,23.647077,23.064344,22.368174,21.210554,19.193574,18.803152,21.280894,23.657552 
01/08/2015 14:00,736177.583333,478.833333,1,1,1,24.754615,24.060618,23.292478,22.094825,19.981158,19.081696,21.234393,23.630720 
01/08/2015 15:00,736177.625000,478.875000,1,1,1,26.519662,25.634003,24.672746,23.218974,20.766650,19.399612,21.201672,23.603764 
01/08/2015 16:00,736177.666667,478.916667,1,1,1,27.427143,26.656869,25.767230,24.311025,21.594931,19.755478,21.183424,23.576846 
01/08/2015 17:00,736177.708333,478.958333,1,1,1,27.031725,26.569419,25.970559,24.845675,22.320697,20.137960,21.180078,23.550129 
01/08/2015 18:00,736177.750000,479.000000,1,1,1,24.462126,24.669658,24.719722,24.404356,22.734212,20.514478,21.191105,23.523775 
01/08/2015 19:00,736177.791667,479.041667,1,1,1,21.822180,22.313603,22.741379,23.106232,22.660411,20.832774,21.214245,23.497926 
01/08/2015 20:00,736177.833333,479.083333,1,1,1,18.956056,19.758640,20.543913,21.494089,22.185398,21.050508,21.245505,23.472684 
01/08/2015 21:00,736177.875000,479.125000,1,1,1,17.069177,17.851270,18.692312,19.891767,21.438931,21.147443,21.280028,23.448100 
01/08/2015 22:00,736177.916667,479.166667,1,1,1,15.990442,16.686475,17.469803,18.679792,20.630628,21.129914,21.313081,23.424168 
01/08/2015 23:00,736177.958333,479.208333,1,1,1,15.110703,15.781999,16.544587,17.751321,19.881044,21.022715,21.340943,23.400840 
02/08/2015 00:00,736178.000000,479.250000,1,1,1,14.462926,15.088087,15.812122,16.991391,19.210233,20.851727,21.361113,23.378030 
02/08/2015 01:00,736178.041667,479.291667,1,1,1,13.942384,14.535250,15.227823,16.373259,18.620810,20.638526,21.372117,23.355637 
02/08/2015 02:00,736178.083333,479.333333,1,1,1,13.524046,14.085683,14.747597,15.857173,18.104049,20.399885,21.373278,23.333549 
02/08/2015 03:00,736178.125000,479.375000,1,1,1,13.165539,13.703846,14.341411,15.418982,17.649371,20.148082,21.364485,23.311651 
02/08/2015 04:00,736178.166667,479.416667,1,1,1,12.892594,13.400999,14.008470,15.047479,17.247157,19.891780,21.346013,23.289832 
02/08/2015 05:00,736178.208333,479.458333,1,1,1,12.682187,13.163496,13.741869,14.739729,16.892976,19.637268,21.318389,23.267986 
02/08/2015 06:00,736178.250000,479.500000,1,1,1,12.789181,13.176355,13.663846,14.550980,16.593378,19.389756,21.282319,23.246017 
02/08/2015 07:00,736178.291667,479.541667,1,1,1,13.952528,14.018303,14.202361,14.728856,16.408332,19.158015,21.238731,23.223839 
02/08/2015 08:00,736178.333333,479.583333,1,1,1,17.033107,16.481568,16.044150,15.765510,16.506114,18.964827,21.189136,23.201379 
02/08/2015 09:00,736178.375000,479.625000,1,1,1,21.572191,20.397790,19.261114,17.932022,17.108235,18.855255,21.136373,23.178591 
02/08/2015 10:00,736178.416667,479.666667,1,1,1,26.621495,24.930193,23.189407,20.876082,18.277910,18.882115,21.085110,23.155477 
02/08/2015 11:00,736178.458333,479.708333,1,1,1,31.364787,29.363837,27.223920,24.165257,19.924224,19.083432,21.041475,23.132096 
02/08/2015 12:00,736178.500000,479.750000,1,1,1,35.332614,33.203210,30.870784,27.369289,21.862009,19.471167,21.012098,23.108585 
02/08/2015 13:00,736178.541667,479.791667,1,1,1,37.718206,35.756290,33.542533,30.036229,23.858427,20.028875,21.003016,23.085146 
02/08/2015 14:00,736178.583333,479.833333,1,1,1,38.401034,36.812539,34.952702,31.825824,25.660238,20.712635,21.018624,23.062037 
02/08/2015 15:00,736178.625000,479.875000,1,1,1,37.615744,36.502591,35.126935,32.633220,27.069770,21.459791,21.060904,23.039545 
02/08/2015 16:00,736178.666667,479.916667,1,1,1,36.534300,35.717216,34.685292,32.740419,28.017450,22.204568,21.129194,23.017958 
02/08/2015 17:00,736178.708333,479.958333,1,1,1,33.942263,33.724264,33.289628,32.149837,28.521104,22.894394,21.220655,22.997538 
02/08/2015 18:00,736178.750000,480.000000,1,1,1,30.231881,30.627379,30.845183,30.662649,28.504632,23.480668,21.330733,22.978499 
02/08/2015 19:00,736178.791667,480.041667,1,1,1,25.603618,26.624838,27.522183,28.368482,27.932166,23.916874,21.453299,22.960992 
02/08/2015 20:00,736178.833333,480.083333,1,1,1,22.016462,23.186343,24.346992,25.796136,26.881332,24.167938,21.581018,22.945089 
02/08/2015 21:00,736178.875000,480.125000,1,1,1,19.966703,21.008548,22.115234,23.682244,25.632493,24.231603,21.706354,22.930775 
02/08/2015 22:00,736178.916667,480.166667,1,1,1,18.881564,19.758083,20.724525,22.189165,24.445093,24.140610,21.822996,22.917961 
02/08/2015 23:00,736178.958333,480.208333,1,1,1,18.040078,18.839300,19.727205,21.101879,23.423728,23.941159,21.926637,22.906501 
03/08/2015 00:00,736179.000000,480.250000,1,1,1,17.348126,18.088814,18.919286,20.226656,22.557287,23.673127,22.014868,22.896217 
03/08/2015 01:00,736179.041667,480.291667,1,1,1,16.668326,17.388792,18.196765,19.473299,21.810869,23.364966,22.086662,22.886917 
03/08/2015 02:00,736179.083333,480.333333,1,1,1,16.057264,16.754024,17.540471,18.794698,21.148512,23.035058,22.141887,22.878405 
03/08/2015 03:00,736179.125000,480.375000,1,1,1,15.554037,16.218957,16.975777,18.197396,20.552267,22.695219,22.180950,22.870489 
03/08/2015 04:00,736179.166667,480.416667,1,1,1,15.178524,15.801577,16.517905,17.690690,20.017266,22.353951,22.204598,22.862989 
03/08/2015 05:00,736179.208333,480.458333,1,1,1,14.871626,15.460785,16.141600,17.265355,19.541957,22.017967,22.213813,22.855734 
03/08/2015 06:00,736179.250000,480.500000,1,1,1,15.013767,15.467340,16.021062,16.995824,19.135760,21.693049,22.209749,22.848569 
03/08/2015 07:00,736179.291667,480.541667,1,1,1,16.487664,16.525095,16.688052,17.199614,18.878459,21.390113,22.193807,22.841354 
03/08/2015 08:00,736179.333333,480.583333,1,1,1,19.985942,19.319564,18.775702,18.367721,18.957967,21.136533,22.168091,22.833973 
03/08/2015 09:00,736179.375000,480.625000,1,1,1,25.026540,23.637780,22.301204,20.724680,19.591891,20.981708,22.136173,22.826340 
03/08/2015 10:00,736179.416667,480.666667,1,1,1,30.336212,28.411062,26.447966,23.844230,20.827339,20.980722,22.103540,22.818426 
03/08/2015 11:00,736179.458333,480.708333,1,1,1,34.843021,32.696711,30.415051,27.151175,22.525023,21.168911,22.077064,22.810275 
03/08/2015 12:00,736179.500000,480.750000,1,1,1,38.471503,36.226849,33.801302,30.188697,24.446167,21.549007,22.063815,22.802005 
03/08/2015 13:00,736179.541667,480.791667,1,1,1,40.263937,38.288196,36.078703,32.589522,26.357748,22.094775,22.069854,22.793811 
03/08/2015 14:00,736179.583333,480.833333,1,1,1,39.546536,38.219980,36.621973,33.829636,27.974008,22.752583,22.099243,22.785935 
03/08/2015 15:00,736179.625000,480.875000,1,1,1,32.139183,32.813088,33.096727,32.554272,28.831786,23.433105,22.152971,22.778645 
03/08/2015 16:00,736179.666667,480.916667,1,1,1,27.110739,28.060707,28.889388,29.598349,28.541538,24.000561,22.227316,22.772184 
03/08/2015 17:00,736179.708333,480.958333,1,1,1,24.966837,25.701698,26.437619,27.337509,27.663620,24.375888,22.314582,22.766719 
03/08/2015 18:00,736179.750000,481.000000,1,1,1,21.657875,22.733438,23.898849,25.347313,26.631870,24.563994,22.406672,22.762327 
03/08/2015 19:00,736179.791667,481.041667,1,1,1,19.388791,20.318826,21.448302,23.197505,25.427216,24.580616,22.496563,22.759000 
03/08/2015 20:00,736179.833333,481.083333,1,1,1,18.229225,19.008854,19.966352,21.603336,24.225721,24.449371,22.578325,22.756657 
03/08/2015 21:00,736179.875000,481.125000,1,1,1,17.163070,17.930082,18.851141,20.408376,23.159023,24.210401,22.647710,22.755168 
03/08/2015 22:00,736179.916667,481.166667,1,1,1,16.287699,17.022506,17.904839,19.404936,22.221693,23.900178,22.702207,22.754365 
03/08/2015 23:00,736179.958333,481.208333,1,1,1,15.444415,16.176667,17.049521,18.527766,21.390417,23.545528,22.740604,22.754067 
04/08/2015 00:00,736180.000000,481.250000,1,1,1,14.765735,15.465990,16.307541,17.749655,20.639542,23.164763,22.762571,22.754084 
04/08/2015 01:00,736180.041667,481.291667,1,1,1,14.191001,14.865950,15.678878,17.080382,19.962458,22.771115,22.768363,22.754233 
04/08/2015 02:00,736180.083333,481.333333,1,1,1,13.764485,14.398059,15.168066,16.512418,19.354291,22.374654,22.758645,22.754335 
04/08/2015 03:00,736180.125000,481.375000,1,1,1,13.415117,14.017093,14.750544,16.038333,18.813917,21.983350,22.734374,22.754226 
04/08/2015 04:00,736180.166667,481.416667,1,1,1,13.122692,13.695995,14.396405,15.632029,18.334010,21.603092,22.696709,22.753754 
04/08/2015 05:00,736180.208333,481.458333,1,1,1,12.884969,13.430018,14.098137,15.282702,17.906742,21.237721,22.646915,22.752783 
04/08/2015 06:00,736180.250000,481.500000,1,1,1,12.925243,13.384171,13.966899,15.041324,17.535710,20.890135,22.586302,22.751192 
04/08/2015 07:00,736180.291667,481.541667,1,1,1,13.994668,14.149246,14.440658,15.160335,17.278736,20.566951,22.516282,22.748877 
04/08/2015 08:00,736180.333333,481.583333,1,1,1,16.806731,16.405702,16.129714,16.096198,17.296962,20.288844,22.438746,22.745755 
04/08/2015 09:00,736180.375000,481.625000,1,1,1,21.695707,20.531983,19.440439,18.245159,17.817541,20.098608,22.356794,22.741770 
04/08/2015 10:00,736180.416667,481.666667,1,1,1,26.006366,24.594438,23.115279,21.115395,18.932318,20.051888,22.275383,22.736918 
04/08/2015 11:00,736180.458333,481.708333,1,1,1,30.653950,28.836160,26.903762,24.165228,20.461743,20.180913,22.200845,22.731255 
04/08/2015 12:00,736180.500000,481.750000,1,1,1,34.178948,32.335571,30.291168,27.182054,22.272226,20.493933,22.139779,22.724915 
04/08/2015 13:00,736180.541667,481.791667,1,1,1,36.664530,34.883052,32.872424,29.693036,24.130743,20.973261,22.098131,22.718097 
04/08/2015 14:00,736180.583333,481.833333,1,1,1,37.787562,36.272069,34.502515,31.552626,25.850601,21.579217,22.080272,22.711055 
04/08/2015 15:00,736180.625000,481.875000,1,1,1,37.251730,36.200444,34.888575,32.505435,27.252047,22.257827,22.088458,22.704072 
04/08/2015 16:00,736180.666667,481.916667,1,1,1,35.556463,34.983232,34.179120,32.518175,28.190350,22.945195,22.122489,22.697440 
04/08/2015 17:00,736180.708333,481.958333,1,1,1,32.665641,32.664302,32.462228,31.667941,28.605878,23.578771,22.179732,22.691425 
04/08/2015 18:00,736180.750000,482.000000,1,1,1,29.069331,29.586740,29.958501,30.050871,28.476927,24.103286,22.255474,22.686248 
04/08/2015 19:00,736180.791667,482.041667,1,1,1,25.046316,26.024691,26.921870,27.859493,27.841854,24.475879,22.343432,22.682062 
04/08/2015 20:00,736180.833333,482.083333,1,1,1,22.238785,23.244095,24.271564,25.614715,26.830890,24.672334,22.436455,22.678942 
04/08/2015 21:00,736180.875000,482.125000,1,1,1,20.495016,21.411771,22.399048,23.822480,25.703537,24.700522,22.527613,22.676884 
04/08/2015 22:00,736180.916667,482.166667,1,1,1,19.360074,20.182471,21.093035,22.475843,24.638711,24.593435,22.611328,22.675815 
04/08/2015 23:00,736180.958333,482.208333,1,1,1,18.655003,19.372486,20.186447,21.472698,23.706339,24.390461,22.683800,22.675613 
05/08/2015 00:00,736181.000000,482.250000,1,1,1,18.328115,18.925772,19.621888,20.765645,22.928507,24.127580,22.742881,22.676128 
05/08/2015 01:00,736181.041667,482.291667,1,1,1,17.896382,18.475694,19.140292,20.219242,22.293696,23.834128,22.787771,22.677195 
05/08/2015 02:00,736181.083333,482.333333,1,1,1,17.508297,18.055323,18.687848,19.723916,21.752033,23.528742,22.818586,22.678651 
05/08/2015 03:00,736181.125000,482.375000,1,1,1,17.031487,17.587425,18.224202,19.256405,21.271409,23.221694,22.835928,22.680339 
05/08/2015 04:00,736181.166667,482.416667,1,1,1,16.514577,17.080764,17.729015,18.777766,20.821519,22.917490,22.840617,22.682112 
05/08/2015 05:00,736181.208333,482.458333,1,1,1,16.140862,16.678210,17.303136,18.333360,20.392674,22.617501,22.833509,22.683835 
05/08/2015 06:00,736181.250000,482.500000,1,1,1,16.266198,16.666302,17.164832,18.054243,20.011541,22.324440,22.815478,22.685382 
05/08/2015 07:00,736181.291667,482.541667,1,1,1,17.627839,17.649918,17.787643,18.243224,19.769331,22.048674,22.787614,22.686643 
05/08/2015 08:00,736181.333333,482.583333,1,1,1,20.982229,20.324787,19.780599,19.353791,19.846089,21.817000,22.751711,22.687521 
05/08/2015 09:00,736181.375000,482.625000,1,1,1,25.714054,24.404024,23.128424,21.603905,20.454569,21.677723,22.711014,22.687954 
05/08/2015 10:00,736181.416667,482.666667,1,1,1,30.345866,28.635283,26.862453,24.469843,21.616829,21.683095,22.670624,22.687926 
05/08/2015 11:00,736181.458333,482.708333,1,1,1,34.684190,32.694309,30.568189,27.520077,23.188344,21.863372,22.636873,22.687491 
05/08/2015 12:00,736181.500000,482.750000,1,1,1,38.069117,36.006696,33.756898,30.380482,24.982829,22.222033,22.616255,22.686770 
05/08/2015 13:00,736181.541667,482.791667,1,1,1,39.837658,38.003908,35.937742,32.656574,26.779080,22.736248,22.614392,22.685955 
05/08/2015 14:00,736181.583333,482.833333,1,1,1,40.915933,39.246279,37.353770,34.279352,28.382463,23.361024,22.635158,22.685284 
05/08/2015 15:00,736181.625000,482.875000,1,1,1,40.651361,39.373615,37.859657,35.243204,29.704359,24.045562,22.680301,22.685019 
05/08/2015 16:00,736181.666667,482.916667,1,1,1,38.842426,38.127503,37.177793,35.307754,30.623177,24.735622,22.749464,22.685428 
05/08/2015 17:00,736181.708333,482.958333,1,1,1,34.034261,34.406699,34.516662,34.010970,30.960155,25.368524,22.840051,22.686753 
05/08/2015 18:00,736181.750000,483.000000,1,1,1,28.839169,29.872268,30.748262,31.480551,30.536494,25.867570,22.946851,22.689188 
05/08/2015 19:00,736181.791667,483.041667,1,1,1,25.020146,26.212973,27.371519,28.759085,29.521709,26.175288,23.062332,22.692851 
05/08/2015 20:00,736181.833333,483.083333,1,1,1,22.712709,23.812229,24.954242,26.516718,28.261449,26.282676,23.178328,22.697767 
05/08/2015 21:00,736181.875000,483.125000,1,1,1,21.210172,22.205176,23.272368,24.826485,27.019644,26.220162,23.287806,22.703877 
05/08/2015 22:00,736181.916667,483.166667,1,1,1,20.300833,21.167560,22.121081,23.573224,25.911250,26.032337,23.385701,22.711059 
05/08/2015 23:00,736181.958333,483.208333,1,1,1,19.793834,20.532806,21.362797,22.670960,24.975330,25.762640,23.468940,22.719148 
06/08/2015 00:00,736182.000000,483.250000,1,1,1,19.508312,20.142829,20.865067,22.029609,24.211262,25.447482,23.536124,22.727961 
06/08/2015 01:00,736182.041667,483.291667,1,1,1,19.095244,19.711172,20.403213,21.505402,23.585928,25.113617,23.587101,22.737310 
06/08/2015 02:00,736182.083333,483.333333,1,1,1,18.551414,19.178737,19.878183,20.980087,23.040650,24.776153,23.622470,22.747011 
06/08/2015 03:00,736182.125000,483.375000,1,1,1,18.054341,18.670776,19.362676,20.460760,22.536276,24.441246,23.643139,22.756894 
06/08/2015 04:00,736182.166667,483.416667,1,1,1,17.645772,18.239574,18.911134,19.988157,22.065220,24.111718,23.650105,22.766801 
06/08/2015 05:00,736182.208333,483.458333,1,1,1,17.274702,17.852262,18.507380,19.563237,21.628440,23.789874,23.644399,22.776585 
06/08/2015 06:00,736182.250000,483.500000,1,1,1,17.466587,17.880285,18.389644,19.289374,21.241118,23.478416,23.627082,22.786116 
06/08/2015 07:00,736182.291667,483.541667,1,1,1,19.040271,19.031586,19.136590,19.545756,21.006163,23.187982,23.599412,22.795274 
06/08/2015 08:00,736182.333333,483.583333,1,1,1,22.489369,21.785363,21.197706,20.709635,21.101049,22.946545,23.563387,22.803963 
06/08/2015 09:00,736182.375000,483.625000,1,1,1,27.789761,26.277446,24.823877,23.096804,21.739878,22.802492,23.522455,22.812117 
06/08/2015 10:00,736182.416667,483.666667,1,1,1,33.158804,31.121599,29.043240,26.273989,22.991424,22.812578,23.482004,22.819724 
06/08/2015 11:00,736182.458333,483.708333,1,1,1,37.542642,35.296056,32.921726,29.534829,24.689368,23.012082,23.448861,22.826841 
06/08/2015 12:00,736182.500000,483.750000,1,1,1,41.717053,39.236251,36.584252,32.693444,26.623104,23.403033,23.430002,22.833603 
06/08/2015 13:00,736182.541667,483.791667,1,1,1,42.579916,40.678207,38.506366,34.999133,28.553461,23.962381,23.431499,22.840219 
06/08/2015 14:00,736182.583333,483.833333,1,1,1,38.085309,37.699013,36.951486,35.106361,29.956293,24.619156,23.457137,22.846943 
06/08/2015 15:00,736182.625000,483.875000,1,1,1,37.898188,37.033097,36.070015,34.455822,30.585120,25.260982,23.506571,22.854044 
06/08/2015 16:00,736182.666667,483.916667,1,1,1,33.353094,33.739135,33.875383,33.451838,30.809014,25.829791,23.576324,22.861761 
06/08/2015 17:00,736182.708333,483.958333,1,1,1,30.549754,30.991645,31.358851,31.582260,30.464001,26.275653,23.661301,22.870277 
06/08/2015 18:00,736182.750000,484.000000,1,1,1,27.572039,28.344824,29.058963,29.809224,29.791610,26.570607,23.755147,22.879709 
06/08/2015 19:00,736182.791667,484.041667,1,1,1,24.677474,25.681043,26.672221,27.898265,28.889183,26.712360,23.851508,22.890102 
06/08/2015 20:00,736182.833333,484.083333,1,1,1,20.910198,22.231365,23.720063,25.656637,27.773088,26.704258,23.944468,22.901430 
06/08/2015 21:00,736182.875000,484.125000,1,1,1,18.899344,19.951907,21.277394,23.404879,26.443344,26.545939,24.028470,22.913606 
06/08/2015 22:00,736182.916667,484.166667,1,1,1,18.490463,19.232031,20.219567,22.013424,25.182095,26.260295,24.098714,22.926488 
06/08/2015 23:00,736182.958333,484.208333,1,1,1,18.054929,18.724646,19.580357,21.146160,24.155917,25.895451,24.152238,22.939891 
