Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
05/01/2015 05:00,735969.208333,270.458333,1,1,1,0.040809,0.041217,0.046309,0.058958,0.151064,0.051732,0.148711,0.057637 
05/01/2015 06:00,735969.250000,270.500000,1,1,1,0.040495,0.040558,0.040792,0.049913,0.150881,0.051792,0.148704,0.057638 
05/01/2015 07:00,735969.291667,270.541667,1,1,1,0.040568,0.040619,0.040786,0.041965,0.150324,0.051851,0.148697,0.057639 
05/01/2015 08:00,735969.333333,270.583333,1,1,1,0.040539,0.040549,0.040615,0.040901,0.148671,0.051910,0.148690,0.057640 
05/01/2015 09:00,735969.375000,270.625000,1,1,1,0.045565,0.042486,0.041787,0.041633,0.147138,0.051968,0.148682,0.057641 
05/01/2015 10:00,735969.416667,270.666667,1,1,1,0.147448,0.047067,0.044261,0.043316,0.146430,0.052027,0.148675,0.057643 
05/01/2015 11:00,735969.458333,270.708333,1,1,1,0.316656,0.079396,0.046508,0.044711,0.145968,0.052085,0.148668,0.057644 
05/01/2015 12:00,735969.500000,270.750000,1,1,1,0.310941,0.320502,0.049146,0.045999,0.145608,0.052142,0.148661,0.057645 
05/01/2015 13:00,735969.541667,270.791667,1,1,1,0.305469,0.321157,0.183504,0.047738,0.145318,0.052200,0.148653,0.057646 
05/01/2015 14:00,735969.583333,270.833333,1,1,1,0.301048,0.316554,0.302176,0.051501,0.145080,0.052257,0.148646,0.057647 
05/01/2015 15:00,735969.625000,270.875000,1,1,1,0.297804,0.312632,0.304023,0.076554,0.144964,0.052313,0.148639,0.057648 
05/01/2015 16:00,735969.666667,270.916667,1,1,1,0.283844,0.309298,0.305287,0.084107,0.144876,0.052370,0.148631,0.057649 
05/01/2015 17:00,735969.708333,270.958333,1,1,1,0.213385,0.305984,0.305944,0.084358,0.144790,0.052426,0.148624,0.057651 
05/01/2015 18:00,735969.750000,271.000000,1,1,1,0.138184,0.304558,0.306243,0.084542,0.144703,0.052482,0.148617,0.057652 
05/01/2015 19:00,735969.791667,271.041667,1,1,1,0.058905,0.302265,0.306375,0.084722,0.144617,0.052538,0.148609,0.057653 
05/01/2015 20:00,735969.833333,271.083333,1,1,1,0.041201,0.261342,0.305341,0.084887,0.144529,0.052593,0.148602,0.057654 
05/01/2015 21:00,735969.875000,271.125000,1,1,1,0.041156,0.197423,0.304648,0.085050,0.144441,0.052648,0.148595,0.057655 
05/01/2015 22:00,735969.916667,271.166667,1,1,1,0.041209,0.133312,0.304089,0.085213,0.144354,0.052703,0.148587,0.057656 
05/01/2015 23:00,735969.958333,271.208333,1,1,1,0.041201,0.067954,0.303086,0.085375,0.144267,0.052757,0.148580,0.057657 
06/01/2015 00:00,735970.000000,271.250000,1,1,1,0.040628,0.040962,0.280796,0.085530,0.144180,0.052812,0.148573,0.057658 
06/01/2015 01:00,735970.041667,271.291667,1,1,1,0.040576,0.040863,0.236962,0.085681,0.144094,0.052866,0.148565,0.057660 
06/01/2015 02:00,735970.083333,271.333333,1,1,1,0.040567,0.040849,0.190659,0.085826,0.144007,0.052919,0.148558,0.057661 
06/01/2015 03:00,735970.125000,271.375000,1,1,1,0.040530,0.040795,0.140045,0.085950,0.143921,0.052973,0.148551,0.057662 
06/01/2015 04:00,735970.166667,271.416667,1,1,1,0.040581,0.040877,0.092483,0.086017,0.143836,0.053026,0.148543,0.057663 
06/01/2015 05:00,735970.208333,271.458333,1,1,1,0.040571,0.040857,0.047834,0.085611,0.143750,0.053079,0.148536,0.057664 
06/01/2015 06:00,735970.250000,271.500000,1,1,1,0.040362,0.040396,0.040564,0.071573,0.143657,0.053132,0.148529,0.057665 
06/01/2015 07:00,735970.291667,271.541667,1,1,1,0.040322,0.040346,0.040481,0.050149,0.143503,0.053184,0.148521,0.057666 
06/01/2015 08:00,735970.333333,271.583333,1,1,1,0.040282,0.040282,0.040326,0.040543,0.141802,0.053237,0.148514,0.057667 
06/01/2015 09:00,735970.375000,271.625000,1,1,1,0.040386,0.040360,0.040366,0.040463,0.137817,0.053289,0.148506,0.057669 
06/01/2015 10:00,735970.416667,271.666667,1,1,1,0.091313,0.044047,0.042328,0.041749,0.135946,0.053340,0.148499,0.057670 
06/01/2015 11:00,735970.458333,271.708333,1,1,1,0.281425,0.047513,0.044551,0.043502,0.135290,0.053392,0.148492,0.057671 
06/01/2015 12:00,735970.500000,271.750000,1,1,1,0.296982,0.253352,0.047837,0.045054,0.134865,0.053443,0.148484,0.057672 
06/01/2015 13:00,735970.541667,271.791667,1,1,1,0.295059,0.306178,0.164058,0.046957,0.134550,0.053494,0.148477,0.057673 
06/01/2015 14:00,735970.583333,271.833333,1,1,1,0.292413,0.304419,0.299078,0.048492,0.134296,0.053545,0.148469,0.057674 
06/01/2015 15:00,735970.625000,271.875000,1,1,1,0.290143,0.303016,0.307057,0.069056,0.134163,0.053595,0.148462,0.057675 
06/01/2015 16:00,735970.666667,271.916667,1,1,1,0.265210,0.300804,0.307398,0.075440,0.134076,0.053646,0.148455,0.057676 
06/01/2015 17:00,735970.708333,271.958333,1,1,1,0.189308,0.299313,0.307300,0.075733,0.133991,0.053696,0.148447,0.057678 
06/01/2015 18:00,735970.750000,272.000000,1,1,1,0.112085,0.298604,0.307021,0.075997,0.133906,0.053746,0.148440,0.057679 
06/01/2015 19:00,735970.791667,272.041667,1,1,1,0.041905,0.287977,0.306506,0.076246,0.133820,0.053795,0.148432,0.057680 
06/01/2015 20:00,735970.833333,272.083333,1,1,1,0.041055,0.219544,0.305132,0.076473,0.133732,0.053845,0.148425,0.057681 
06/01/2015 21:00,735970.875000,272.125000,1,1,1,0.041071,0.145379,0.304499,0.076699,0.133645,0.053894,0.148418,0.057682 
06/01/2015 22:00,735970.916667,272.166667,1,1,1,0.041056,0.067984,0.303456,0.076922,0.133558,0.053943,0.148410,0.057683 
06/01/2015 23:00,735970.958333,272.208333,1,1,1,0.040577,0.040845,0.276098,0.077138,0.133470,0.053992,0.148403,0.057684 
07/01/2015 00:00,735971.000000,272.250000,1,1,1,0.040526,0.040768,0.225969,0.077348,0.133383,0.054040,0.148395,0.057685 
07/01/2015 01:00,735971.041667,272.291667,1,1,1,0.040541,0.040800,0.175916,0.077550,0.133296,0.054089,0.148388,0.057687 
07/01/2015 02:00,735971.083333,272.333333,1,1,1,0.040532,0.040793,0.124388,0.077724,0.133209,0.054137,0.148380,0.057688 
07/01/2015 03:00,735971.125000,272.375000,1,1,1,0.040531,0.040800,0.072695,0.077791,0.133123,0.054185,0.148373,0.057689 
07/01/2015 04:00,735971.166667,272.416667,1,1,1,0.040374,0.040439,0.040691,0.071637,0.133034,0.054233,0.148365,0.057690 
07/01/2015 05:00,735971.208333,272.458333,1,1,1,0.040300,0.040326,0.040457,0.049922,0.132886,0.054281,0.148358,0.057691 
07/01/2015 06:00,735971.250000,272.500000,1,1,1,0.040243,0.040246,0.040284,0.040464,0.130853,0.054328,0.148350,0.057692 
07/01/2015 07:00,735971.291667,272.541667,1,1,1,0.040202,0.040192,0.040206,0.040288,0.125431,0.054375,0.148343,0.057693 
07/01/2015 08:00,735971.333333,272.583333,1,1,1,0.040197,0.040182,0.040191,0.040257,0.118781,0.054422,0.148335,0.057694 
07/01/2015 09:00,735971.375000,272.625000,1,1,1,0.040300,0.040276,0.040275,0.040337,0.112679,0.054468,0.148328,0.057695 
07/01/2015 10:00,735971.416667,272.666667,1,1,1,0.090904,0.043536,0.041999,0.041481,0.110258,0.054514,0.148321,0.057697 
07/01/2015 11:00,735971.458333,272.708333,1,1,1,0.279079,0.047054,0.044268,0.043284,0.109547,0.054559,0.148313,0.057698 
07/01/2015 12:00,735971.500000,272.750000,1,1,1,0.291188,0.267706,0.047589,0.044882,0.109113,0.054604,0.148306,0.057699 
07/01/2015 13:00,735971.541667,272.791667,1,1,1,0.290278,0.301775,0.168394,0.046873,0.108807,0.054649,0.148298,0.057700 
07/01/2015 14:00,735971.583333,272.833333,1,1,1,0.289310,0.300330,0.303415,0.048422,0.108565,0.054693,0.148291,0.057701 
07/01/2015 15:00,735971.625000,272.875000,1,1,1,0.288567,0.299611,0.307205,0.070961,0.108454,0.054738,0.148283,0.057702 
07/01/2015 16:00,735971.666667,272.916667,1,1,1,0.273703,0.298477,0.307357,0.078490,0.108385,0.054782,0.148276,0.057703 
07/01/2015 17:00,735971.708333,272.958333,1,1,1,0.207381,0.296509,0.307175,0.078769,0.108318,0.054826,0.148268,0.057704 
07/01/2015 18:00,735971.750000,273.000000,1,1,1,0.124606,0.296061,0.306780,0.078985,0.108251,0.054870,0.148261,0.057705 
07/01/2015 19:00,735971.791667,273.041667,1,1,1,0.045894,0.292439,0.306303,0.079192,0.108182,0.054914,0.148253,0.057706 
07/01/2015 20:00,735971.833333,273.083333,1,1,1,0.041068,0.231249,0.304763,0.079376,0.108110,0.054958,0.148246,0.057708 
07/01/2015 21:00,735971.875000,273.125000,1,1,1,0.041151,0.164014,0.304143,0.079560,0.108039,0.055001,0.148238,0.057709 
07/01/2015 22:00,735971.916667,273.166667,1,1,1,0.043204,0.139508,0.303528,0.079748,0.107969,0.055045,0.148231,0.057710 
07/01/2015 23:00,735971.958333,273.208333,1,1,1,0.081323,0.137453,0.302909,0.079954,0.107903,0.055088,0.148223,0.057711 
08/01/2015 00:00,735972.000000,273.250000,1,1,1,0.090883,0.136924,0.302292,0.080160,0.107837,0.055131,0.148216,0.057712 
08/01/2015 01:00,735972.041667,273.291667,1,1,1,0.097548,0.136579,0.301672,0.080361,0.107772,0.055174,0.148208,0.057713 
08/01/2015 02:00,735972.083333,273.333333,1,1,1,0.074848,0.135865,0.301052,0.080560,0.107707,0.055216,0.148201,0.057714 
08/01/2015 03:00,735972.125000,273.375000,1,1,1,0.049677,0.132438,0.300425,0.080756,0.107641,0.055259,0.148193,0.057715 
08/01/2015 04:00,735972.166667,273.416667,1,1,1,0.043336,0.115923,0.299740,0.080940,0.107575,0.055301,0.148186,0.057716 
08/01/2015 05:00,735972.208333,273.458333,1,1,1,0.042682,0.090360,0.298893,0.081120,0.107509,0.055344,0.148178,0.057717 
08/01/2015 06:00,735972.250000,273.500000,1,1,1,0.041776,0.053113,0.297117,0.081297,0.107442,0.055386,0.148170,0.057719 
08/01/2015 07:00,735972.291667,273.541667,1,1,1,0.040801,0.041231,0.275959,0.081460,0.107374,0.055428,0.148163,0.057720 
08/01/2015 08:00,735972.333333,273.583333,1,1,1,0.040727,0.041096,0.242075,0.081621,0.107306,0.055470,0.148155,0.057721 
08/01/2015 09:00,735972.375000,273.625000,1,1,1,0.044341,0.044612,0.224089,0.081780,0.107239,0.055511,0.148148,0.057722 
08/01/2015 10:00,735972.416667,273.666667,1,1,1,0.092369,0.053603,0.220395,0.081958,0.107175,0.055553,0.148140,0.057723 
08/01/2015 11:00,735972.458333,273.708333,1,1,1,0.150109,0.059281,0.218146,0.082140,0.107114,0.055594,0.148133,0.057724 
08/01/2015 12:00,735972.500000,273.750000,1,1,1,0.266475,0.063723,0.216371,0.082326,0.107053,0.055635,0.148125,0.057725 
08/01/2015 13:00,735972.541667,273.791667,1,1,1,0.284105,0.159714,0.215632,0.082512,0.106993,0.055676,0.148118,0.057726 
08/01/2015 14:00,735972.583333,273.833333,1,1,1,0.281351,0.253362,0.215301,0.082699,0.106934,0.055717,0.148110,0.057727 
08/01/2015 15:00,735972.625000,273.875000,1,1,1,0.279564,0.295998,0.223797,0.082886,0.106875,0.055758,0.148103,0.057728 
08/01/2015 16:00,735972.666667,273.916667,1,1,1,0.279828,0.294474,0.247203,0.083084,0.106819,0.055799,0.148095,0.057729 
08/01/2015 17:00,735972.708333,273.958333,1,1,1,0.279999,0.292511,0.260815,0.083282,0.106762,0.055839,0.148088,0.057731 
08/01/2015 18:00,735972.750000,274.000000,1,1,1,0.279774,0.290269,0.271564,0.083477,0.106706,0.055880,0.148080,0.057732 
08/01/2015 19:00,735972.791667,274.041667,1,1,1,0.279579,0.289078,0.296656,0.083676,0.106651,0.055920,0.148073,0.057733 
08/01/2015 20:00,735972.833333,274.083333,1,1,1,0.312711,0.291735,0.308377,0.085473,0.106598,0.055960,0.148065,0.057734 
08/01/2015 21:00,735972.875000,274.125000,1,1,1,0.394225,0.330895,0.309312,0.089521,0.106547,0.056000,0.148058,0.057735 
08/01/2015 22:00,735972.916667,274.166667,1,1,1,0.397913,0.373962,0.319538,0.091935,0.106499,0.056040,0.148050,0.057736 
08/01/2015 23:00,735972.958333,274.208333,1,1,1,0.398932,0.386800,0.340635,0.093277,0.106451,0.056080,0.148042,0.057737 
09/01/2015 00:00,735973.000000,274.250000,1,1,1,0.399366,0.392002,0.362943,0.099093,0.106405,0.056119,0.148035,0.057738 
09/01/2015 01:00,735973.041667,274.291667,1,1,1,0.399697,0.395966,0.382351,0.109147,0.106364,0.056159,0.148027,0.057739 
09/01/2015 02:00,735973.083333,274.333333,1,1,1,0.399945,0.399181,0.396941,0.121026,0.106326,0.056198,0.148020,0.057740 
09/01/2015 03:00,735973.125000,274.375000,1,1,1,0.400000,0.400000,0.400000,0.135580,0.106291,0.056237,0.148012,0.057741 
09/01/2015 04:00,735973.166667,274.416667,1,1,1,0.400000,0.400000,0.400000,0.154680,0.106260,0.056277,0.148005,0.057742 
09/01/2015 05:00,735973.208333,274.458333,1,1,1,0.398833,0.399963,0.400000,0.179950,0.106231,0.056316,0.147997,0.057744 
09/01/2015 06:00,735973.250000,274.500000,1,1,1,0.396915,0.399233,0.400000,0.205602,0.106204,0.056354,0.147990,0.057745 
09/01/2015 07:00,735973.291667,274.541667,1,1,1,0.394728,0.397726,0.399518,0.230948,0.106178,0.056393,0.147982,0.057746 
09/01/2015 08:00,735973.333333,274.583333,1,1,1,0.391386,0.394636,0.396129,0.255085,0.106153,0.056432,0.147975,0.057747 
09/01/2015 09:00,735973.375000,274.625000,1,1,1,0.386431,0.388454,0.383319,0.284909,0.106129,0.056470,0.147967,0.057748 
09/01/2015 10:00,735973.416667,274.666667,1,1,1,0.379267,0.380887,0.372834,0.298868,0.108709,0.056509,0.147960,0.057749 
09/01/2015 11:00,735973.458333,274.708333,1,1,1,0.370417,0.373815,0.366399,0.305723,0.116523,0.056548,0.147952,0.057750 
09/01/2015 12:00,735973.500000,274.750000,1,1,1,0.361795,0.367217,0.361367,0.311152,0.128516,0.056587,0.147945,0.057751 
09/01/2015 13:00,735973.541667,274.791667,1,1,1,0.354874,0.361507,0.357237,0.315501,0.142201,0.056627,0.147937,0.057752 
09/01/2015 14:00,735973.583333,274.833333,1,1,1,0.350382,0.356943,0.353858,0.319003,0.155686,0.056667,0.147930,0.057753 
09/01/2015 15:00,735973.625000,274.875000,1,1,1,0.346619,0.353268,0.351122,0.321849,0.167454,0.056708,0.147922,0.057754 
09/01/2015 16:00,735973.666667,274.916667,1,1,1,0.344039,0.350324,0.348894,0.324189,0.176696,0.056748,0.147915,0.057755 
09/01/2015 17:00,735973.708333,274.958333,1,1,1,0.340627,0.347728,0.347045,0.326144,0.183187,0.056788,0.147907,0.057756 
09/01/2015 18:00,735973.750000,275.000000,1,1,1,0.336831,0.345221,0.345433,0.327827,0.187893,0.056828,0.147900,0.057758 
09/01/2015 19:00,735973.791667,275.041667,1,1,1,0.333977,0.342883,0.343978,0.329301,0.191726,0.056869,0.147892,0.057759 
09/01/2015 20:00,735973.833333,275.083333,1,1,1,0.332567,0.340900,0.342667,0.330596,0.194792,0.056908,0.147885,0.057760 
09/01/2015 21:00,735973.875000,275.125000,1,1,1,0.331001,0.339184,0.341492,0.331744,0.197295,0.056948,0.147877,0.057761 
09/01/2015 22:00,735973.916667,275.166667,1,1,1,0.328854,0.337551,0.340423,0.332780,0.200097,0.056988,0.147870,0.057762 
09/01/2015 23:00,735973.958333,275.208333,1,1,1,0.327317,0.336034,0.339436,0.333704,0.203226,0.057027,0.147862,0.057763 
10/01/2015 00:00,735974.000000,275.250000,1,1,1,0.325893,0.334651,0.338532,0.334525,0.206263,0.057067,0.147855,0.057764 
10/01/2015 01:00,735974.041667,275.291667,1,1,1,0.323835,0.333283,0.337687,0.335256,0.209754,0.057106,0.147847,0.057765 
10/01/2015 02:00,735974.083333,275.333333,1,1,1,0.322244,0.331950,0.336885,0.335892,0.213737,0.057146,0.147840,0.057766 
10/01/2015 03:00,735974.125000,275.375000,1,1,1,0.321830,0.330835,0.336139,0.336420,0.217242,0.057185,0.147832,0.057767 
10/01/2015 04:00,735974.166667,275.416667,1,1,1,0.321027,0.329866,0.335453,0.336853,0.219848,0.057224,0.147825,0.057768 
10/01/2015 05:00,735974.208333,275.458333,1,1,1,0.319538,0.328901,0.334808,0.337207,0.222177,0.057262,0.147817,0.057769 
10/01/2015 06:00,735974.250000,275.500000,1,1,1,0.317746,0.327867,0.334187,0.337488,0.224933,0.057301,0.147810,0.057770 
10/01/2015 07:00,735974.291667,275.541667,1,1,1,0.316681,0.326858,0.333578,0.337679,0.228036,0.057340,0.147803,0.057771 
10/01/2015 08:00,735974.333333,275.583333,1,1,1,0.316098,0.325969,0.332990,0.337774,0.230807,0.057378,0.147795,0.057772 
10/01/2015 09:00,735974.375000,275.625000,1,1,1,0.315433,0.325173,0.332422,0.337782,0.233623,0.057417,0.147788,0.057774 
10/01/2015 10:00,735974.416667,275.666667,1,1,1,0.335471,0.326618,0.331966,0.337680,0.236805,0.057455,0.147780,0.057775 
10/01/2015 11:00,735974.458333,275.708333,1,1,1,0.328369,0.328066,0.331766,0.337476,0.238960,0.057493,0.147773,0.057776 
10/01/2015 12:00,735974.500000,275.750000,1,1,1,0.323306,0.327963,0.331634,0.337220,0.240764,0.057531,0.147765,0.057777 
10/01/2015 13:00,735974.541667,275.791667,1,1,1,0.317584,0.326986,0.331426,0.336894,0.242595,0.057569,0.147758,0.057778 
10/01/2015 14:00,735974.583333,275.833333,1,1,1,0.313036,0.325523,0.331100,0.336518,0.243845,0.057607,0.147751,0.057779 
10/01/2015 15:00,735974.625000,275.875000,1,1,1,0.265815,0.321891,0.330530,0.336107,0.244611,0.057645,0.147743,0.057780 
10/01/2015 16:00,735974.666667,275.916667,1,1,1,0.155153,0.321234,0.329868,0.335678,0.245021,0.057683,0.147736,0.057781 
10/01/2015 17:00,735974.708333,275.958333,1,1,1,0.043789,0.316046,0.329113,0.335241,0.245343,0.057721,0.147728,0.057782 
10/01/2015 18:00,735974.750000,276.000000,1,1,1,0.040909,0.230598,0.327422,0.334766,0.245644,0.057758,0.147721,0.057783 
10/01/2015 19:00,735974.791667,276.041667,1,1,1,0.040975,0.141142,0.326494,0.334265,0.245940,0.057796,0.147714,0.057784 
10/01/2015 20:00,735974.833333,276.083333,1,1,1,0.040701,0.042255,0.321183,0.333698,0.246233,0.057833,0.147706,0.057785 
10/01/2015 21:00,735974.875000,276.125000,1,1,1,0.040466,0.040645,0.262989,0.332660,0.246522,0.057870,0.147699,0.057786 
10/01/2015 22:00,735974.916667,276.166667,1,1,1,0.040511,0.040714,0.203702,0.331776,0.246807,0.057908,0.147691,0.057787 
10/01/2015 23:00,735974.958333,276.208333,1,1,1,0.040564,0.040798,0.148882,0.330902,0.247089,0.057945,0.147684,0.057788 
11/01/2015 00:00,735975.000000,276.250000,1,1,1,0.040561,0.040791,0.092732,0.329973,0.247367,0.057982,0.147677,0.057789 
11/01/2015 01:00,735975.041667,276.291667,1,1,1,0.040556,0.040748,0.043267,0.328058,0.247641,0.058019,0.147669,0.057790 
11/01/2015 02:00,735975.083333,276.333333,1,1,1,0.040396,0.040409,0.040547,0.311062,0.247866,0.058056,0.147662,0.057791 
11/01/2015 03:00,735975.125000,276.375000,1,1,1,0.040403,0.040413,0.040548,0.290888,0.247905,0.058093,0.147655,0.057792 
11/01/2015 04:00,735975.166667,276.416667,1,1,1,0.040402,0.040409,0.040541,0.270510,0.247879,0.058130,0.147647,0.057794 
11/01/2015 05:00,735975.208333,276.458333,1,1,1,0.040396,0.040409,0.040547,0.250134,0.247839,0.058166,0.147640,0.057795 
11/01/2015 06:00,735975.250000,276.500000,1,1,1,0.040378,0.040392,0.040534,0.229363,0.247794,0.058203,0.147632,0.057796 
11/01/2015 07:00,735975.291667,276.541667,1,1,1,0.040385,0.040398,0.040542,0.208540,0.247748,0.058240,0.147625,0.057797 
11/01/2015 08:00,735975.333333,276.583333,1,1,1,0.040390,0.040413,0.040565,0.188261,0.247701,0.058276,0.147618,0.057798 
11/01/2015 09:00,735975.375000,276.625000,1,1,1,0.040924,0.040970,0.041262,0.174034,0.247652,0.058312,0.147611,0.057799 
11/01/2015 10:00,735975.416667,276.666667,1,1,1,0.107866,0.047848,0.046249,0.171278,0.247605,0.058349,0.147603,0.057800 
11/01/2015 11:00,735975.458333,276.708333,1,1,1,0.313951,0.057077,0.049801,0.170043,0.247558,0.058385,0.147596,0.057801 
11/01/2015 12:00,735975.500000,276.750000,1,1,1,0.308049,0.301892,0.053901,0.169239,0.247511,0.058421,0.147589,0.057802 
11/01/2015 13:00,735975.541667,276.791667,1,1,1,0.303802,0.323241,0.198495,0.169161,0.247465,0.058457,0.147581,0.057803 
11/01/2015 14:00,735975.583333,276.833333,1,1,1,0.299929,0.319760,0.327389,0.172836,0.247418,0.058493,0.147574,0.057804 
11/01/2015 15:00,735975.625000,276.875000,1,1,1,0.297157,0.317353,0.327550,0.205135,0.247374,0.058529,0.147567,0.057805 
11/01/2015 16:00,735975.666667,276.916667,1,1,1,0.295615,0.315449,0.327493,0.218218,0.247330,0.058565,0.147559,0.057806 
11/01/2015 17:00,735975.708333,276.958333,1,1,1,0.250456,0.311988,0.327153,0.218684,0.247287,0.058601,0.147552,0.057807 
11/01/2015 18:00,735975.750000,277.000000,1,1,1,0.179485,0.311824,0.326684,0.218707,0.247244,0.058636,0.147545,0.057808 
11/01/2015 19:00,735975.791667,277.041667,1,1,1,0.103375,0.311706,0.326248,0.218727,0.247201,0.058672,0.147538,0.057809 
11/01/2015 20:00,735975.833333,277.083333,1,1,1,0.041291,0.295747,0.325339,0.218744,0.247158,0.058708,0.147530,0.057810 
11/01/2015 21:00,735975.875000,277.125000,1,1,1,0.040953,0.218046,0.324486,0.218755,0.247114,0.058743,0.147523,0.057811 
11/01/2015 22:00,735975.916667,277.166667,1,1,1,0.040937,0.131853,0.324175,0.218766,0.247070,0.058778,0.147516,0.057812 
11/01/2015 23:00,735975.958333,277.208333,1,1,1,0.040921,0.048366,0.322507,0.218778,0.247026,0.058814,0.147508,0.057813 
12/01/2015 00:00,735976.000000,277.250000,1,1,1,0.040498,0.040753,0.279851,0.218778,0.246981,0.058849,0.147501,0.057814 
12/01/2015 01:00,735976.041667,277.291667,1,1,1,0.040487,0.040742,0.226924,0.218760,0.246937,0.058884,0.147494,0.057815 
12/01/2015 02:00,735976.083333,277.333333,1,1,1,0.040530,0.040810,0.176464,0.218721,0.246892,0.058919,0.147487,0.057816 
12/01/2015 03:00,735976.125000,277.375000,1,1,1,0.040512,0.040782,0.123387,0.218647,0.246848,0.058954,0.147480,0.057817 
12/01/2015 04:00,735976.166667,277.416667,1,1,1,0.040507,0.040767,0.068259,0.218436,0.246804,0.058989,0.147472,0.057818 
12/01/2015 05:00,735976.208333,277.458333,1,1,1,0.040332,0.040387,0.040583,0.209565,0.246759,0.059024,0.147465,0.057820 
12/01/2015 06:00,735976.250000,277.500000,1,1,1,0.040313,0.040333,0.040462,0.186138,0.246713,0.059059,0.147458,0.057821 
12/01/2015 07:00,735976.291667,277.541667,1,1,1,0.040309,0.040328,0.040455,0.161159,0.246665,0.059094,0.147451,0.057822 
12/01/2015 08:00,735976.333333,277.583333,1,1,1,0.040314,0.040331,0.040460,0.136020,0.246614,0.059128,0.147443,0.057823 
12/01/2015 09:00,735976.375000,277.625000,1,1,1,0.040543,0.040600,0.040825,0.116450,0.246559,0.059163,0.147436,0.057824 
12/01/2015 10:00,735976.416667,277.666667,1,1,1,0.100004,0.047170,0.045705,0.112896,0.246503,0.059197,0.147429,0.057825 
12/01/2015 11:00,735976.458333,277.708333,1,1,1,0.281973,0.051620,0.049206,0.111654,0.246447,0.059232,0.147422,0.057826 
12/01/2015 12:00,735976.500000,277.750000,1,1,1,0.295164,0.252756,0.053406,0.110897,0.246393,0.059266,0.147415,0.057827 
12/01/2015 13:00,735976.541667,277.791667,1,1,1,0.294417,0.313739,0.154418,0.110761,0.246338,0.059301,0.147408,0.057828 
12/01/2015 14:00,735976.583333,277.833333,1,1,1,0.294288,0.312174,0.218259,0.110868,0.246284,0.059335,0.147400,0.057829 
12/01/2015 15:00,735976.625000,277.875000,1,1,1,0.287798,0.310470,0.223170,0.110982,0.246229,0.059369,0.147393,0.057830 
12/01/2015 16:00,735976.666667,277.916667,1,1,1,0.232348,0.307488,0.223108,0.111096,0.246175,0.059403,0.147386,0.057831 
12/01/2015 17:00,735976.708333,277.958333,1,1,1,0.153392,0.306846,0.223035,0.111206,0.246120,0.059437,0.147379,0.057832 
12/01/2015 18:00,735976.750000,278.000000,1,1,1,0.082618,0.305837,0.222967,0.111318,0.246066,0.059471,0.147372,0.057833 
12/01/2015 19:00,735976.791667,278.041667,1,1,1,0.041285,0.281109,0.222849,0.111414,0.246010,0.059505,0.147365,0.057834 
12/01/2015 20:00,735976.833333,278.083333,1,1,1,0.041321,0.223953,0.222640,0.111501,0.245954,0.059539,0.147358,0.057835 
12/01/2015 21:00,735976.875000,278.125000,1,1,1,0.041372,0.167043,0.222332,0.111589,0.245897,0.059573,0.147350,0.057836 
12/01/2015 22:00,735976.916667,278.166667,1,1,1,0.041359,0.107228,0.221861,0.111678,0.245841,0.059606,0.147343,0.057837 
12/01/2015 23:00,735976.958333,278.208333,1,1,1,0.041357,0.051048,0.220202,0.111769,0.245786,0.059640,0.147336,0.057838 
13/01/2015 00:00,735977.000000,278.250000,1,1,1,0.040760,0.041144,0.193177,0.111845,0.245729,0.059673,0.147329,0.057839 
13/01/2015 01:00,735977.041667,278.291667,1,1,1,0.040720,0.041064,0.154819,0.111906,0.245673,0.059707,0.147322,0.057840 
13/01/2015 02:00,735977.083333,278.333333,1,1,1,0.040750,0.041107,0.116763,0.111935,0.245616,0.059740,0.147315,0.057841 
13/01/2015 03:00,735977.125000,278.375000,1,1,1,0.040762,0.041115,0.078826,0.111875,0.245561,0.059774,0.147308,0.057842 
13/01/2015 04:00,735977.166667,278.416667,1,1,1,0.040750,0.041070,0.045477,0.111077,0.245505,0.059807,0.147301,0.057843 
13/01/2015 05:00,735977.208333,278.458333,1,1,1,0.040532,0.040575,0.040816,0.100216,0.245446,0.059840,0.147294,0.057844 
13/01/2015 06:00,735977.250000,278.500000,1,1,1,0.040500,0.040527,0.040730,0.084592,0.245379,0.059874,0.147287,0.057845 
13/01/2015 07:00,735977.291667,278.541667,1,1,1,0.040487,0.040508,0.040700,0.068082,0.245295,0.059907,0.147280,0.057846 
13/01/2015 08:00,735977.333333,278.583333,1,1,1,0.040471,0.040487,0.040661,0.051176,0.245153,0.059940,0.147273,0.057847 
13/01/2015 09:00,735977.375000,278.625000,1,1,1,0.041916,0.041623,0.041684,0.043376,0.244729,0.059973,0.147265,0.057848 
13/01/2015 10:00,735977.416667,278.666667,1,1,1,0.135073,0.047341,0.044731,0.044219,0.244224,0.060006,0.147258,0.057849 
13/01/2015 11:00,735977.458333,278.708333,1,1,1,0.303627,0.072143,0.046974,0.045404,0.243831,0.060039,0.147251,0.057850 
13/01/2015 12:00,735977.500000,278.750000,1,1,1,0.302847,0.150867,0.049709,0.046614,0.243510,0.060071,0.147244,0.057851 
13/01/2015 13:00,735977.541667,278.791667,1,1,1,0.301642,0.245837,0.051650,0.047708,0.243237,0.060104,0.147237,0.057852 
