Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,SWglobal,CloudTrans
21/02/2015 20:00,736015.833333,0,1.66,292.07,100,-3.41,-9999,-9999
21/02/2015 21:00,736015.875000,0,1.81,302.65,100,-3.45,-9999,-9999
21/02/2015 22:00,736015.916667,0,1.94,312.35,100,-3.35,-9999,-9999
21/02/2015 23:00,736015.958333,0,1.33,283.32,100,-3.27,-9999,-9999
22/02/2015 00:00,736016.000000,0,0.91,247.75,100,-3.24,-9999,-9999
22/02/2015 01:00,736016.041667,0,1.04,295.98,100,-3.23,-9999,-9999
22/02/2015 02:00,736016.083333,0,1.17,295.15,100,-3.25,-9999,-9999
22/02/2015 03:00,736016.125000,0,1.01,291.35,100,-3.16,-9999,-9999
22/02/2015 04:00,736016.166667,0,0.07,268.77,100,-3.16,-9999,-9999
22/02/2015 05:00,736016.208333,0,0,231.38,100,-3.13,-9999,-9999
22/02/2015 06:00,736016.250000,0,0,249.35,100,-3.18,-9999,-9999
22/02/2015 07:00,736016.291667,0,0,163.22,100,-3.17,-9999,-9999
22/02/2015 08:00,736016.333333,0,0,132.41,100,-2.86,-9999,-9999
22/02/2015 09:00,736016.375000,0,0.14,129.88,100,-2.83,-9999,-9999
22/02/2015 10:00,736016.416667,0,0.16,143.7,100,-2.24,-9999,-9999
22/02/2015 11:00,736016.458333,0,0.53,183.55,100,-0.71,-9999,-9999
22/02/2015 12:00,736016.500000,0.2,2.03,207.06,97.8,-1.31,-9999,-9999
22/02/2015 13:00,736016.541667,0.3,3.56,302.23,87.28,-1.01,-9999,-9999
22/02/2015 14:00,736016.583333,0.2,4.15,335.48,71.5,-0.03,-9999,-9999
22/02/2015 15:00,736016.625000,0.2,4.16,307.62,63.01,1.55,-9999,-9999
22/02/2015 16:00,736016.666667,0,4.25,165.43,66.39,0.04,-9999,-9999
22/02/2015 17:00,736016.708333,0,4.18,252.72,69.86,-1.03,-9999,-9999
22/02/2015 18:00,736016.750000,0,4.22,351.52,70.18,-1.49,-9999,-9999
22/02/2015 19:00,736016.791667,0,4.11,337.05,69.51,-1.72,-9999,-9999
22/02/2015 20:00,736016.833333,0,2.73,200.34,72.79,-1.88,-9999,-9999
22/02/2015 21:00,736016.875000,0,2.82,8.71,73.65,-1.94,-9999,-9999
22/02/2015 22:00,736016.916667,0,1.58,64.52,77.49,-2.75,-9999,-9999
22/02/2015 23:00,736016.958333,0,2.1,30.43,82.8,-3.64,-9999,-9999
23/02/2015 00:00,736017.000000,0,2.09,38.66,83.67,-4.38,-9999,-9999
23/02/2015 01:00,736017.041667,0,2.47,113.98,83.28,-4.54,-9999,-9999
23/02/2015 02:00,736017.083333,0,2.24,13.14,83.28,-4.61,-9999,-9999
23/02/2015 03:00,736017.125000,0,1.85,33,83.2,-4.49,-9999,-9999
23/02/2015 04:00,736017.166667,0,1.73,24.59,85.1,-4.58,-9999,-9999
23/02/2015 05:00,736017.208333,0,1.98,30.91,85.95,-4.87,-9999,-9999
23/02/2015 06:00,736017.250000,0,1.69,11.32,84.85,-4.84,-9999,-9999
23/02/2015 07:00,736017.291667,0,1.93,27.24,84.05,-4.43,-9999,-9999
23/02/2015 08:00,736017.333333,0,1.72,34.48,82.11,-3.46,-9999,-9999
23/02/2015 09:00,736017.375000,0,0.4,139.61,67.09,-0.89,-9999,-9999
23/02/2015 10:00,736017.416667,0,1.09,198.28,65.84,0.08,-9999,-9999
23/02/2015 11:00,736017.458333,0.1,1.41,190.9,62.8,0.96,-9999,-9999
23/02/2015 12:00,736017.500000,0.1,1.75,210.5,60.47,1.47,-9999,-9999
23/02/2015 13:00,736017.541667,0.2,1.43,209.72,58.24,1.99,-9999,-9999
23/02/2015 14:00,736017.583333,0.1,1.21,226.18,61.9,1.17,-9999,-9999
23/02/2015 15:00,736017.625000,0.1,1.04,285.23,63.34,1.15,-9999,-9999
23/02/2015 16:00,736017.666667,0,0.34,301.05,66,1.27,-9999,-9999
23/02/2015 17:00,736017.708333,0,1.29,176.88,75.95,0.94,-9999,-9999
23/02/2015 18:00,736017.750000,0,1.04,5.01,86.33,0.24,-9999,-9999
23/02/2015 19:00,736017.791667,0,0.79,108.36,84.78,-0.09,-9999,-9999
23/02/2015 20:00,736017.833333,0,0.95,31.84,87.72,-0.64,-9999,-9999
23/02/2015 21:00,736017.875000,0,0.43,49.3,89.28,-0.79,-9999,-9999
23/02/2015 22:00,736017.916667,0,0.3,130,91.62,-0.84,-9999,-9999
23/02/2015 23:00,736017.958333,0,0.81,297.25,93.78,-1,-9999,-9999
24/02/2015 00:00,736018.000000,0,0.91,214.79,95.95,-0.93,-9999,-9999
24/02/2015 01:00,736018.041667,0,0.59,312.35,99.38,-1.23,-9999,-9999
24/02/2015 02:00,736018.083333,0,0.17,311.02,100,-1.48,-9999,-9999
24/02/2015 03:00,736018.125000,0,0.47,162.27,100,-1.45,-9999,-9999
24/02/2015 04:00,736018.166667,0,0.02,137.97,100,-1.68,-9999,-9999
24/02/2015 05:00,736018.208333,0,0.04,162.78,100,-1.77,-9999,-9999
24/02/2015 06:00,736018.250000,0,0.46,109.89,100,-1.81,-9999,-9999
24/02/2015 07:00,736018.291667,0,0.17,129.64,100,-1.77,-9999,-9999
24/02/2015 08:00,736018.333333,0,0.62,123.3,100,-1.88,-9999,-9999
24/02/2015 09:00,736018.375000,0,3.29,343.98,85.49,-1.83,-9999,-9999
24/02/2015 10:00,736018.416667,0,5.35,326.62,70.17,-1.52,-9999,-9999
24/02/2015 11:00,736018.458333,0,5.62,310.8,65.99,-1.62,-9999,-9999
24/02/2015 12:00,736018.500000,0,5.54,302.62,67.39,-1.6,-9999,-9999
24/02/2015 13:00,736018.541667,0,5.82,314.38,70.47,-2.28,-9999,-9999
24/02/2015 14:00,736018.583333,0,4.31,314.35,68.12,-2.28,-9999,-9999
24/02/2015 15:00,736018.625000,0,5.45,321.52,63.49,-2.5,-9999,-9999
24/02/2015 16:00,736018.666667,0,5.95,318.83,64.66,-3.06,-9999,-9999
24/02/2015 17:00,736018.708333,0,5.28,305.2,62.95,-3.32,-9999,-9999
24/02/2015 18:00,736018.750000,0,5.36,313.48,59.66,-3.42,-9999,-9999
24/02/2015 19:00,736018.791667,0,5.91,309.12,54.18,-3.23,-9999,-9999
24/02/2015 20:00,736018.833333,0,6.77,322.15,52.1,-3.12,-9999,-9999
24/02/2015 21:00,736018.875000,0,5.71,345.6,51.59,-3.23,-9999,-9999
24/02/2015 22:00,736018.916667,0,5.23,334.82,49.73,-3.34,-9999,-9999
24/02/2015 23:00,736018.958333,0,5.92,311.7,44.37,-3.13,-9999,-9999
25/02/2015 00:00,736019.000000,0,6.94,319.93,47.6,-3.26,-9999,-9999
25/02/2015 01:00,736019.041667,0,5.68,261.39,50.65,-3.77,-9999,-9999
25/02/2015 02:00,736019.083333,0,2.98,318.4,50.14,-3.88,-9999,-9999
25/02/2015 03:00,736019.125000,0,4.55,334.9,50.09,-3.96,-9999,-9999
25/02/2015 04:00,736019.166667,0,4.02,333.85,51.89,-4.29,-9999,-9999
25/02/2015 05:00,736019.208333,0,3.96,333.75,53.57,-4.15,-9999,-9999
25/02/2015 06:00,736019.250000,0,4.11,326.57,51.79,-3.71,-9999,-9999
25/02/2015 07:00,736019.291667,0,4.72,307.88,49.86,-3.37,-9999,-9999
25/02/2015 08:00,736019.333333,0,3.83,295.45,53.86,-3.22,-9999,-9999
25/02/2015 09:00,736019.375000,0,4.59,301.88,53.87,-2.44,-9999,-9999
25/02/2015 10:00,736019.416667,0,4.88,288.45,50.73,-1.72,-9999,-9999
25/02/2015 11:00,736019.458333,0,5.39,299.97,49.6,-1.46,-9999,-9999
25/02/2015 12:00,736019.500000,0,5.1,308.95,49.33,-1.16,-9999,-9999
25/02/2015 13:00,736019.541667,0,5.35,305.77,54.27,-1.38,-9999,-9999
25/02/2015 14:00,736019.583333,0,5.95,302.3,56.47,-1.22,-9999,-9999
25/02/2015 15:00,736019.625000,0,5.99,297.73,53.11,-0.89,-9999,-9999
25/02/2015 16:00,736019.666667,0,5.48,298.93,52.69,-1.23,-9999,-9999
25/02/2015 17:00,736019.708333,0,6.02,317.45,51.25,-1.76,-9999,-9999
25/02/2015 18:00,736019.750000,0,4.19,329.18,52.22,-2.27,-9999,-9999
25/02/2015 19:00,736019.791667,0,3.69,262.86,52.01,-2.56,-9999,-9999
25/02/2015 20:00,736019.833333,0,3.17,258.9,54.06,-3.09,-9999,-9999
25/02/2015 21:00,736019.875000,0,2,16,55.47,-3.65,-9999,-9999
25/02/2015 22:00,736019.916667,0,2.24,192.84,56.99,-4.34,-9999,-9999
25/02/2015 23:00,736019.958333,0,1.84,100.45,58.33,-4.32,-9999,-9999
26/02/2015 00:00,736020.000000,0,1.8,108.25,60.57,-5.17,-9999,-9999
26/02/2015 01:00,736020.041667,0,2.31,37.43,62.51,-5.91,-9999,-9999
26/02/2015 02:00,736020.083333,0,2.27,29.5,66.21,-6.02,-9999,-9999
26/02/2015 03:00,736020.125000,0,1.93,28.24,65.76,-5.83,-9999,-9999
26/02/2015 04:00,736020.166667,0,2.24,20.07,63.28,-6.19,-9999,-9999
26/02/2015 05:00,736020.208333,0,2.03,53.12,62.22,-5.97,-9999,-9999
26/02/2015 06:00,736020.250000,0,1.78,24.16,63.03,-5.44,-9999,-9999
26/02/2015 07:00,736020.291667,0,2.11,51.4,55.83,-5.3,-9999,-9999
26/02/2015 08:00,736020.333333,0,1.85,125.71,54.24,-5.08,-9999,-9999
26/02/2015 09:00,736020.375000,0,0.89,109.81,48.28,-3.25,-9999,-9999
26/02/2015 10:00,736020.416667,0,1.24,166.2,46.02,-1.84,-9999,-9999
26/02/2015 11:00,736020.458333,0,2.31,150.62,41.76,-0.3,-9999,-9999
26/02/2015 12:00,736020.500000,0,2.62,192.22,33.33,1.49,-9999,-9999
26/02/2015 13:00,736020.541667,0,2.55,186.78,34.8,1.44,-9999,-9999
26/02/2015 14:00,736020.583333,0,2.62,203.9,30.32,2.44,-9999,-9999
26/02/2015 15:00,736020.625000,0,2.15,201.85,35.23,1.32,-9999,-9999
26/02/2015 16:00,736020.666667,0,1.3,215.7,36.56,0.83,-9999,-9999
26/02/2015 17:00,736020.708333,0,1.22,260.45,37.91,0.97,-9999,-9999
26/02/2015 18:00,736020.750000,0,1.43,249.84,43.45,-1.06,-9999,-9999
26/02/2015 19:00,736020.791667,0,1.24,188.1,50.55,-1.76,-9999,-9999
26/02/2015 20:00,736020.833333,0,1.34,24.45,57,-2.53,-9999,-9999
26/02/2015 21:00,736020.875000,0,1.62,27.99,59.33,-2.88,-9999,-9999
26/02/2015 22:00,736020.916667,0,1.95,26.68,63.56,-3.27,-9999,-9999
26/02/2015 23:00,736020.958333,0,1.93,28.11,65.17,-3.64,-9999,-9999
27/02/2015 00:00,736021.000000,0,1.9,27.79,69.3,-4.14,-9999,-9999
27/02/2015 01:00,736021.041667,0,1.96,29.72,71.06,-4.63,-9999,-9999
27/02/2015 02:00,736021.083333,0,2.06,32.16,73.13,-5.09,-9999,-9999
27/02/2015 03:00,736021.125000,0,2.11,33.73,74.19,-5.33,-9999,-9999
27/02/2015 04:00,736021.166667,0,1.93,29.18,78.06,-5.59,-9999,-9999
27/02/2015 05:00,736021.208333,0,2.19,26.56,80.1,-6.01,-9999,-9999
27/02/2015 06:00,736021.250000,0,1.51,30.02,79.75,-5.37,-9999,-9999
27/02/2015 07:00,736021.291667,0,0.47,161.73,78.74,-4.57,-9999,-9999
27/02/2015 08:00,736021.333333,0,0.35,252.65,79.17,-4.34,-9999,-9999
27/02/2015 09:00,736021.375000,0,0.31,243.53,90.55,-4.5,-9999,-9999
27/02/2015 10:00,736021.416667,0,0.19,185.35,96.7,-3.68,-9999,-9999
27/02/2015 11:00,736021.458333,0,0.09,195.4,97.55,-2.9,-9999,-9999
27/02/2015 12:00,736021.500000,0,0.24,226.28,94.7,-2.11,-9999,-9999
27/02/2015 13:00,736021.541667,0.2,0.6,225.75,96.08,-2.11,-9999,-9999
27/02/2015 14:00,736021.583333,0.4,0.42,197.47,93.05,-1.07,-9999,-9999
27/02/2015 15:00,736021.625000,0.2,0.37,186.58,96.12,-0.91,-9999,-9999
27/02/2015 16:00,736021.666667,0,0.21,171.82,100,-1.38,-9999,-9999
27/02/2015 17:00,736021.708333,0.1,0.02,246.18,95.18,-1.2,-9999,-9999
27/02/2015 18:00,736021.750000,0,0.62,62.48,95.92,-1.7,-9999,-9999
27/02/2015 19:00,736021.791667,0,1.56,154.03,82.55,-1.08,-9999,-9999
27/02/2015 20:00,736021.833333,0,3.76,316.48,61.74,0.01,-9999,-9999
27/02/2015 21:00,736021.875000,0,5.6,330.52,59.71,-0.15,-9999,-9999
27/02/2015 22:00,736021.916667,0,5.19,312.8,59.47,-0.52,-9999,-9999
27/02/2015 23:00,736021.958333,0,4.44,319.2,59.2,-0.74,-9999,-9999
28/02/2015 00:00,736022.000000,0,4.75,318.85,66.43,-1.45,-9999,-9999
28/02/2015 01:00,736022.041667,0,4.61,325.38,66.39,-1.82,-9999,-9999
28/02/2015 02:00,736022.083333,0,4.68,323.02,61.13,-1.64,-9999,-9999
28/02/2015 03:00,736022.125000,0,4.44,319.8,60.44,-1.85,-9999,-9999
28/02/2015 04:00,736022.166667,0,2.17,113.44,69.59,-3.22,-9999,-9999
28/02/2015 05:00,736022.208333,0,2.5,29.55,72.91,-4.23,-9999,-9999
28/02/2015 06:00,736022.250000,0,2.7,27.86,73.26,-4.75,-9999,-9999
28/02/2015 07:00,736022.291667,0,2.54,112.35,72.49,-4.57,-9999,-9999
28/02/2015 08:00,736022.333333,0,1.32,124.43,65.22,-2.91,-9999,-9999
28/02/2015 09:00,736022.375000,0,1.09,195.85,57.7,-0.86,-9999,-9999
28/02/2015 10:00,736022.416667,0,2.12,177.9,48.81,0.73,-9999,-9999
28/02/2015 11:00,736022.458333,0,2.78,223.4,45.9,1.27,-9999,-9999
28/02/2015 12:00,736022.500000,0,2.86,229.73,44.8,2.36,-9999,-9999
28/02/2015 13:00,736022.541667,0,2.64,196.88,43.76,2.97,-9999,-9999
28/02/2015 14:00,736022.583333,0,2.93,198.28,43.31,3.57,-9999,-9999
28/02/2015 15:00,736022.625000,0,2.57,197.57,42.36,4.1,-9999,-9999
28/02/2015 16:00,736022.666667,0,1.28,216.72,44.25,2.76,-9999,-9999
28/02/2015 17:00,736022.708333,0,0.84,118.07,50.62,2.03,-9999,-9999
28/02/2015 18:00,736022.750000,0,1.44,31.34,54.95,1.01,-9999,-9999
28/02/2015 19:00,736022.791667,0,1.28,25.87,58.93,0.53,-9999,-9999
28/02/2015 20:00,736022.833333,0,1.74,29.66,61.91,-0.18,-9999,-9999
28/02/2015 21:00,736022.875000,0,1.96,27.01,63.57,-1.06,-9999,-9999
28/02/2015 22:00,736022.916667,0,1.92,24.27,66.22,-1.54,-9999,-9999
28/02/2015 23:00,736022.958333,0,1.95,29.31,67.06,-2.02,-9999,-9999
01/03/2015 00:00,736023.000000,0,1.75,23.3,69.63,-2.43,-9999,-9999
01/03/2015 01:00,736023.041667,0,2.01,33.86,70.55,-2.82,-9999,-9999
01/03/2015 02:00,736023.083333,0,1.96,28.51,71.49,-2.99,-9999,-9999
01/03/2015 03:00,736023.125000,0,1.76,19.44,73.02,-3.04,-9999,-9999
01/03/2015 04:00,736023.166667,0,1.33,109.18,72.13,-2.82,-9999,-9999
01/03/2015 05:00,736023.208333,0,0.65,245.52,71.54,-2.52,-9999,-9999
01/03/2015 06:00,736023.250000,0,0.86,161.43,68.45,-2.33,-9999,-9999
01/03/2015 07:00,736023.291667,0,0.66,149.87,68.02,-1.88,-9999,-9999
01/03/2015 08:00,736023.333333,0,0.83,129.07,68.2,-2.32,-9999,-9999
01/03/2015 09:00,736023.375000,0,0.44,223.57,67.06,-1.88,-9999,-9999
01/03/2015 10:00,736023.416667,0,0.96,222.45,63.73,-1.13,-9999,-9999
01/03/2015 11:00,736023.458333,0,1.27,196.25,62.52,0.33,-9999,-9999
01/03/2015 12:00,736023.500000,0,1.91,187.97,63.45,1.27,-9999,-9999
01/03/2015 13:00,736023.541667,0,1.36,160.5,67.28,1.17,-9999,-9999
01/03/2015 14:00,736023.583333,0,1.35,200.85,64.11,2.11,-9999,-9999
01/03/2015 15:00,736023.625000,0,1.55,159.8,63.7,2.09,-9999,-9999
01/03/2015 16:00,736023.666667,0,1.73,199.5,65.42,2.4,-9999,-9999
01/03/2015 17:00,736023.708333,0,0.5,271.53,71.44,1.11,-9999,-9999
01/03/2015 18:00,736023.750000,0,0.84,252.45,73.03,0.55,-9999,-9999
01/03/2015 19:00,736023.791667,0,0.94,14.48,76.21,0.06,-9999,-9999
01/03/2015 20:00,736023.833333,0,1.11,20.61,78.72,-0.34,-9999,-9999
01/03/2015 21:00,736023.875000,0,0.95,101.42,80.09,-0.58,-9999,-9999
01/03/2015 22:00,736023.916667,0,1,18.9,82.35,-1.09,-9999,-9999
01/03/2015 23:00,736023.958333,0,0.44,237.56,83.88,-1.21,-9999,-9999
02/03/2015 00:00,736024.000000,0,1,96.37,85.25,-1.39,-9999,-9999
02/03/2015 01:00,736024.041667,0,1.06,105,86.5,-1.66,-9999,-9999
02/03/2015 02:00,736024.083333,0,0.63,98.48,86.83,-1.49,-9999,-9999
02/03/2015 03:00,736024.125000,0,0.46,172.23,87.8,-1.32,-9999,-9999
02/03/2015 04:00,736024.166667,0,0.11,313.5,90.7,-1.49,-9999,-9999
02/03/2015 05:00,736024.208333,0,0.29,292.68,96.55,-1.75,-9999,-9999
02/03/2015 06:00,736024.250000,0,0.15,261.88,100,-1.99,-9999,-9999
02/03/2015 07:00,736024.291667,0,0.18,279.5,100,-2.2,-9999,-9999
02/03/2015 08:00,736024.333333,0,0.17,221.32,100,-1.96,-9999,-9999
02/03/2015 09:00,736024.375000,0,0.37,296.73,100,-1.5,-9999,-9999
02/03/2015 10:00,736024.416667,0,0,158.19,98.3,-0.63,-9999,-9999
02/03/2015 11:00,736024.458333,0,0.61,192.44,85.65,1.94,-9999,-9999
02/03/2015 12:00,736024.500000,1.2,1.53,161.28,90.6,2.12,-9999,-9999
02/03/2015 13:00,736024.541667,1.4,1.38,128.85,100,0.27,-9999,-9999
02/03/2015 14:00,736024.583333,0.4,1.95,187.57,98.67,0.77,-9999,-9999
02/03/2015 15:00,736024.625000,0.3,3.01,247.8,87.21,1.41,-9999,-9999
02/03/2015 16:00,736024.666667,0.3,3.06,282.18,70.66,2.82,-9999,-9999
02/03/2015 17:00,736024.708333,0.1,5.96,330.7,59.93,2.11,-9999,-9999
02/03/2015 18:00,736024.750000,0,5.49,263.37,72.46,0.61,-9999,-9999
02/03/2015 19:00,736024.791667,0,6.08,335.52,55.38,0.5,-9999,-9999
02/03/2015 20:00,736024.833333,0,5.48,236.24,54.12,0.11,-9999,-9999
02/03/2015 21:00,736024.875000,0,4.31,309.2,57.14,-0.34,-9999,-9999
02/03/2015 22:00,736024.916667,0,2.81,302.8,54.38,-0.67,-9999,-9999
02/03/2015 23:00,736024.958333,0,3.31,306.02,61.07,-1.05,-9999,-9999
03/03/2015 00:00,736025.000000,0,5.67,337.82,50.78,-0.93,-9999,-9999
03/03/2015 01:00,736025.041667,0,4.79,336.02,46.65,-1.24,-9999,-9999
03/03/2015 02:00,736025.083333,0,2.72,183.62,46.44,-1.49,-9999,-9999
03/03/2015 03:00,736025.125000,0,3.25,182.25,45.32,-1.89,-9999,-9999
03/03/2015 04:00,736025.166667,0,3.24,259.46,44.01,-2.24,-9999,-9999
03/03/2015 05:00,736025.208333,0,3.8,182.09,42.18,-2.48,-9999,-9999
03/03/2015 06:00,736025.250000,0,4.02,338.82,41.47,-2.45,-9999,-9999
03/03/2015 07:00,736025.291667,0,2.72,269.34,47.43,-2.94,-9999,-9999
03/03/2015 08:00,736025.333333,0,2.77,256.31,44.82,-2.66,-9999,-9999
03/03/2015 09:00,736025.375000,0,2.28,312.57,39.88,-0.82,-9999,-9999
03/03/2015 10:00,736025.416667,0,2.03,280.1,35.81,0.3,-9999,-9999
03/03/2015 11:00,736025.458333,0,2.04,266.18,34.71,1.18,-9999,-9999
03/03/2015 12:00,736025.500000,0,2.85,213.97,34.99,2.08,-9999,-9999
03/03/2015 13:00,736025.541667,0,2.96,230.93,36.04,2.44,-9999,-9999
03/03/2015 14:00,736025.583333,0,3.17,220.65,35.89,3.34,-9999,-9999
03/03/2015 15:00,736025.625000,0,3.41,209.85,32.52,3.94,-9999,-9999
03/03/2015 16:00,736025.666667,0,2.1,209.25,32.38,3.94,-9999,-9999
03/03/2015 17:00,736025.708333,0,0.74,134.65,33.16,2.55,-9999,-9999
03/03/2015 18:00,736025.750000,0,1.93,31.24,45.96,0.35,-9999,-9999
03/03/2015 19:00,736025.791667,0,2.29,33.79,50.09,-0.29,-9999,-9999
03/03/2015 20:00,736025.833333,0,2.04,29.66,49.29,-0.67,-9999,-9999
03/03/2015 21:00,736025.875000,0,1.91,25.41,51.71,-0.81,-9999,-9999
03/03/2015 22:00,736025.916667,0,1.86,34.49,50.21,-1.15,-9999,-9999
03/03/2015 23:00,736025.958333,0,1.67,29.19,53.26,-1.19,-9999,-9999
04/03/2015 00:00,736026.000000,0,1.83,27.78,54.95,-1.65,-9999,-9999
04/03/2015 01:00,736026.041667,0,1.93,24.07,55.16,-2.13,-9999,-9999
04/03/2015 02:00,736026.083333,0,1.84,28.02,55.8,-2.24,-9999,-9999
04/03/2015 03:00,736026.125000,0,2,31.88,59.48,-2.56,-9999,-9999
04/03/2015 04:00,736026.166667,0,1.94,33.75,59.73,-2.82,-9999,-9999
04/03/2015 05:00,736026.208333,0,1.63,26.49,61.56,-2.73,-9999,-9999
04/03/2015 06:00,736026.250000,0,1.42,97.44,61.86,-2.37,-9999,-9999
04/03/2015 07:00,736026.291667,0,1.13,38.62,64.61,-2.49,-9999,-9999
04/03/2015 08:00,736026.333333,0,0.52,164.53,57.88,-1.87,-9999,-9999
04/03/2015 09:00,736026.375000,0,0.63,182.38,56.35,-1.3,-9999,-9999
04/03/2015 10:00,736026.416667,0,1.12,174.97,54.67,0.14,-9999,-9999
04/03/2015 11:00,736026.458333,0,2.98,270.85,49.27,1.78,-9999,-9999
04/03/2015 12:00,736026.500000,0,3.48,286.48,42.32,2.53,-9999,-9999
04/03/2015 13:00,736026.541667,0,4.12,313.93,43.44,2.28,-9999,-9999
04/03/2015 14:00,736026.583333,0,5.01,235.28,45.99,1.93,-9999,-9999
04/03/2015 15:00,736026.625000,0,5.9,246.88,55.42,0.55,-9999,-9999
04/03/2015 16:00,736026.666667,0,6.88,323.35,51.74,-0.51,-9999,-9999
04/03/2015 17:00,736026.708333,0,5.7,321.68,49.55,-1.2,-9999,-9999
04/03/2015 18:00,736026.750000,0,5.52,309.98,64.11,-2.38,-9999,-9999
04/03/2015 19:00,736026.791667,0,4.48,304.9,57.81,-2.68,-9999,-9999
04/03/2015 20:00,736026.833333,0,4.42,280.77,54.99,-3.18,-9999,-9999
04/03/2015 21:00,736026.875000,0,4.31,288.32,58.05,-3.61,-9999,-9999
04/03/2015 22:00,736026.916667,0,4.46,288.32,58.34,-4.06,-9999,-9999
04/03/2015 23:00,736026.958333,0,3.77,255.78,54.38,-4.34,-9999,-9999
05/03/2015 00:00,736027.000000,0,3.91,288.43,53.36,-4.37,-9999,-9999
05/03/2015 01:00,736027.041667,0,4.25,284.93,56.94,-4.67,-9999,-9999
05/03/2015 02:00,736027.083333,0,3.1,236.22,55.02,-4.74,-9999,-9999
05/03/2015 03:00,736027.125000,0,4.39,290.02,52.49,-4.92,-9999,-9999
05/03/2015 04:00,736027.166667,0,3.83,282.1,51.67,-5.14,-9999,-9999
05/03/2015 05:00,736027.208333,0,4.06,269.47,53.32,-5.19,-9999,-9999
05/03/2015 06:00,736027.250000,0,4.11,290.82,60.77,-5.53,-9999,-9999
05/03/2015 07:00,736027.291667,0,3.3,290.5,56.27,-5.48,-9999,-9999
05/03/2015 08:00,736027.333333,0,3.8,286.02,57.47,-5.15,-9999,-9999
05/03/2015 09:00,736027.375000,0,3.59,270.27,52.92,-4.52,-9999,-9999
05/03/2015 10:00,736027.416667,0,3.9,289.52,45.95,-3.77,-9999,-9999
05/03/2015 11:00,736027.458333,0,3.86,246.22,43.2,-2.75,-9999,-9999
05/03/2015 12:00,736027.500000,0,4.46,286,47.79,-2.55,-9999,-9999
05/03/2015 13:00,736027.541667,0,3.83,263.2,47.74,-2.57,-9999,-9999
05/03/2015 14:00,736027.583333,0,4.16,277.32,44.49,-2.31,-9999,-9999
05/03/2015 15:00,736027.625000,0,4.41,286.8,48.49,-2.7,-9999,-9999
05/03/2015 16:00,736027.666667,0,3.75,295.38,44.46,-2.45,-9999,-9999
05/03/2015 17:00,736027.708333,0,5.1,326.68,47.63,-3.47,-9999,-9999
05/03/2015 18:00,736027.750000,0,5.12,304,47.44,-4.21,-9999,-9999
05/03/2015 19:00,736027.791667,0,5.62,293.78,50.36,-4.81,-9999,-9999
05/03/2015 20:00,736027.833333,0,5.62,295.35,51.32,-5.24,-9999,-9999
05/03/2015 21:00,736027.875000,0,4.45,267.05,50.62,-5.54,-9999,-9999
05/03/2015 22:00,736027.916667,0,4.95,256.7,51.15,-5.3,-9999,-9999
05/03/2015 23:00,736027.958333,0,5.7,281.95,50.81,-5.36,-9999,-9999
06/03/2015 00:00,736028.000000,0,7.23,297.4,52.57,-5.52,-9999,-9999
06/03/2015 01:00,736028.041667,0,8.89,323.9,53.4,-5.62,-9999,-9999
06/03/2015 02:00,736028.083333,0,9.3,323.05,50.44,-5.48,-9999,-9999
06/03/2015 03:00,736028.125000,0,6.69,250.68,50.39,-5.4,-9999,-9999
06/03/2015 04:00,736028.166667,0,6.52,256.09,47.9,-5.32,-9999,-9999
06/03/2015 05:00,736028.208333,0,6.32,253.94,44.67,-5.01,-9999,-9999
06/03/2015 06:00,736028.250000,0,6.8,254.01,42.11,-4.92,-9999,-9999
06/03/2015 07:00,736028.291667,0,4.56,189.95,38.06,-4.34,-9999,-9999
06/03/2015 08:00,736028.333333,0,3.51,205.27,31.64,-3.11,-9999,-9999
06/03/2015 09:00,736028.375000,0,1.8,87.96,24.1,-0.39,-9999,-9999
06/03/2015 10:00,736028.416667,0,2.78,171.69,21.41,1.49,-9999,-9999
06/03/2015 11:00,736028.458333,0,3.53,175.96,21.5,3.08,-9999,-9999
06/03/2015 12:00,736028.500000,0,3.83,289.32,22.66,4.47,-9999,-9999
06/03/2015 13:00,736028.541667,0,4.39,316.93,23.84,5.39,-9999,-9999
06/03/2015 14:00,736028.583333,0,5.2,316.45,26.7,5.88,-9999,-9999
06/03/2015 15:00,736028.625000,0,6.5,323.12,29.4,6.2,-9999,-9999
06/03/2015 16:00,736028.666667,0,6.16,306.82,31.91,6.06,-9999,-9999
06/03/2015 17:00,736028.708333,0,4.23,274.23,35.5,5.25,-9999,-9999
06/03/2015 18:00,736028.750000,0,2.35,216.78,40.28,3.72,-9999,-9999
06/03/2015 19:00,736028.791667,0,2.67,211.91,42.45,3.47,-9999,-9999
06/03/2015 20:00,736028.833333,0,2.24,199.68,34.21,3.64,-9999,-9999
06/03/2015 21:00,736028.875000,0,2.74,155.91,25.89,4.68,-9999,-9999
06/03/2015 22:00,736028.916667,0,1.76,87.74,25.82,2.2,-9999,-9999
06/03/2015 23:00,736028.958333,0,2.53,246,22.04,2.51,-9999,-9999
07/03/2015 00:00,736029.000000,0,3.21,272.52,17.25,3.69,-9999,-9999
07/03/2015 01:00,736029.041667,0,1.69,181.11,25.48,1.37,-9999,-9999
07/03/2015 02:00,736029.083333,0,1.71,54.5,27.49,0.56,-9999,-9999
07/03/2015 03:00,736029.125000,0,1.74,137.92,26.92,0.62,-9999,-9999
