DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
04/07/2015 15:00,450.875000,736149.625000,184.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.525562e-08
04/07/2015 16:00,450.916667,736149.666667,184.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.525355e-08
04/07/2015 17:00,450.958333,736149.708333,184.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.525149e-08
04/07/2015 18:00,451.000000,736149.750000,184.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.524943e-08
04/07/2015 19:00,451.041667,736149.791667,184.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.524737e-08
04/07/2015 20:00,451.083333,736149.833333,184.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.524531e-08
04/07/2015 21:00,451.125000,736149.875000,184.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.524325e-08
04/07/2015 22:00,451.166667,736149.916667,184.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.524119e-08
04/07/2015 23:00,451.208333,736149.958333,184.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.523913e-08
05/07/2015 00:00,451.250000,736150.000000,185.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.523707e-08
05/07/2015 01:00,451.291667,736150.041667,185.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.523501e-08
05/07/2015 02:00,451.333333,736150.083333,185.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.523296e-08
05/07/2015 03:00,451.375000,736150.125000,185.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.523090e-08
05/07/2015 04:00,451.416667,736150.166667,185.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.522884e-08
05/07/2015 05:00,451.458333,736150.208333,185.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.522678e-08
05/07/2015 06:00,451.500000,736150.250000,185.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.522473e-08
05/07/2015 07:00,451.541667,736150.291667,185.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.522267e-08
05/07/2015 08:00,451.583333,736150.333333,185.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.522061e-08
05/07/2015 09:00,451.625000,736150.375000,185.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.521856e-08
05/07/2015 10:00,451.666667,736150.416667,185.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.521650e-08
05/07/2015 11:00,451.708333,736150.458333,185.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.521445e-08
05/07/2015 12:00,451.750000,736150.500000,185.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.521239e-08
05/07/2015 13:00,451.791667,736150.541667,185.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.521034e-08
05/07/2015 14:00,451.833333,736150.583333,185.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.520828e-08
05/07/2015 15:00,451.875000,736150.625000,185.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.520623e-08
05/07/2015 16:00,451.916667,736150.666667,185.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.520418e-08
05/07/2015 17:00,451.958333,736150.708333,185.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.520212e-08
05/07/2015 18:00,452.000000,736150.750000,185.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.520007e-08
05/07/2015 19:00,452.041667,736150.791667,185.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.519802e-08
05/07/2015 20:00,452.083333,736150.833333,185.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.519597e-08
05/07/2015 21:00,452.125000,736150.875000,185.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.519391e-08
05/07/2015 22:00,452.166667,736150.916667,185.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.519186e-08
05/07/2015 23:00,452.208333,736150.958333,185.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.518981e-08
06/07/2015 00:00,452.250000,736151.000000,186.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.518776e-08
06/07/2015 01:00,452.291667,736151.041667,186.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.518571e-08
06/07/2015 02:00,452.333333,736151.083333,186.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.518366e-08
06/07/2015 03:00,452.375000,736151.125000,186.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.518161e-08
06/07/2015 04:00,452.416667,736151.166667,186.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.517956e-08
06/07/2015 05:00,452.458333,736151.208333,186.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.517751e-08
06/07/2015 06:00,452.500000,736151.250000,186.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.517546e-08
06/07/2015 07:00,452.541667,736151.291667,186.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.517341e-08
06/07/2015 08:00,452.583333,736151.333333,186.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.517137e-08
06/07/2015 09:00,452.625000,736151.375000,186.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.516932e-08
06/07/2015 10:00,452.666667,736151.416667,186.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.516727e-08
06/07/2015 11:00,452.708333,736151.458333,186.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.516522e-08
06/07/2015 12:00,452.750000,736151.500000,186.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.516318e-08
06/07/2015 13:00,452.791667,736151.541667,186.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.516113e-08
06/07/2015 14:00,452.833333,736151.583333,186.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.515909e-08
06/07/2015 15:00,452.875000,736151.625000,186.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.515704e-08
06/07/2015 16:00,452.916667,736151.666667,186.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.515499e-08
06/07/2015 17:00,452.958333,736151.708333,186.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.515295e-08
06/07/2015 18:00,453.000000,736151.750000,186.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.515090e-08
06/07/2015 19:00,453.041667,736151.791667,186.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.514886e-08
06/07/2015 20:00,453.083333,736151.833333,186.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.514682e-08
06/07/2015 21:00,453.125000,736151.875000,186.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.514477e-08
06/07/2015 22:00,453.166667,736151.916667,186.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.514273e-08
06/07/2015 23:00,453.208333,736151.958333,186.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.514069e-08
07/07/2015 00:00,453.250000,736152.000000,187.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.513864e-08
07/07/2015 01:00,453.291667,736152.041667,187.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.513660e-08
07/07/2015 02:00,453.333333,736152.083333,187.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.513456e-08
07/07/2015 03:00,453.375000,736152.125000,187.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.513252e-08
07/07/2015 04:00,453.416667,736152.166667,187.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.513048e-08
07/07/2015 05:00,453.458333,736152.208333,187.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.512843e-08
07/07/2015 06:00,453.500000,736152.250000,187.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.512639e-08
07/07/2015 07:00,453.541667,736152.291667,187.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.512435e-08
07/07/2015 08:00,453.583333,736152.333333,187.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.512231e-08
07/07/2015 09:00,453.625000,736152.375000,187.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.512027e-08
07/07/2015 10:00,453.666667,736152.416667,187.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.511823e-08
07/07/2015 11:00,453.708333,736152.458333,187.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.511619e-08
07/07/2015 12:00,453.750000,736152.500000,187.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.511416e-08
07/07/2015 13:00,453.791667,736152.541667,187.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.511212e-08
07/07/2015 14:00,453.833333,736152.583333,187.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.511008e-08
07/07/2015 15:00,453.875000,736152.625000,187.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.510804e-08
07/07/2015 16:00,453.916667,736152.666667,187.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.510600e-08
07/07/2015 17:00,453.958333,736152.708333,187.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.510397e-08
07/07/2015 18:00,454.000000,736152.750000,187.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.510193e-08
07/07/2015 19:00,454.041667,736152.791667,187.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.509989e-08
07/07/2015 20:00,454.083333,736152.833333,187.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.509786e-08
07/07/2015 21:00,454.125000,736152.875000,187.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.509582e-08
07/07/2015 22:00,454.166667,736152.916667,187.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.509379e-08
07/07/2015 23:00,454.208333,736152.958333,187.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.509175e-08
08/07/2015 00:00,454.250000,736153.000000,188.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.508972e-08
08/07/2015 01:00,454.291667,736153.041667,188.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.508768e-08
08/07/2015 02:00,454.333333,736153.083333,188.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.508565e-08
08/07/2015 03:00,454.375000,736153.125000,188.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.508362e-08
08/07/2015 04:00,454.416667,736153.166667,188.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.508158e-08
08/07/2015 05:00,454.458333,736153.208333,188.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.507955e-08
08/07/2015 06:00,454.500000,736153.250000,188.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.507752e-08
08/07/2015 07:00,454.541667,736153.291667,188.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.507548e-08
08/07/2015 08:00,454.583333,736153.333333,188.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.507345e-08
08/07/2015 09:00,454.625000,736153.375000,188.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.507142e-08
08/07/2015 10:00,454.666667,736153.416667,188.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.506939e-08
08/07/2015 11:00,454.708333,736153.458333,188.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.506736e-08
08/07/2015 12:00,454.750000,736153.500000,188.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.506533e-08
08/07/2015 13:00,454.791667,736153.541667,188.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.506330e-08
08/07/2015 14:00,454.833333,736153.583333,188.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.506127e-08
08/07/2015 15:00,454.875000,736153.625000,188.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.505924e-08
08/07/2015 16:00,454.916667,736153.666667,188.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.505721e-08
08/07/2015 17:00,454.958333,736153.708333,188.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.505518e-08
08/07/2015 18:00,455.000000,736153.750000,188.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.505315e-08
08/07/2015 19:00,455.041667,736153.791667,188.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.505112e-08
08/07/2015 20:00,455.083333,736153.833333,188.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.504909e-08
08/07/2015 21:00,455.125000,736153.875000,188.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.504706e-08
08/07/2015 22:00,455.166667,736153.916667,188.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.504504e-08
08/07/2015 23:00,455.208333,736153.958333,188.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.504301e-08
09/07/2015 00:00,455.250000,736154.000000,189.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.504098e-08
09/07/2015 01:00,455.291667,736154.041667,189.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.503896e-08
09/07/2015 02:00,455.333333,736154.083333,189.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.503693e-08
09/07/2015 03:00,455.375000,736154.125000,189.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.503491e-08
09/07/2015 04:00,455.416667,736154.166667,189.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.503288e-08
09/07/2015 05:00,455.458333,736154.208333,189.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.503085e-08
09/07/2015 06:00,455.500000,736154.250000,189.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.502883e-08
09/07/2015 07:00,455.541667,736154.291667,189.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.502681e-08
09/07/2015 08:00,455.583333,736154.333333,189.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.502478e-08
09/07/2015 09:00,455.625000,736154.375000,189.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.502276e-08
09/07/2015 10:00,455.666667,736154.416667,189.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.502073e-08
09/07/2015 11:00,455.708333,736154.458333,189.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.501871e-08
09/07/2015 12:00,455.750000,736154.500000,189.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.501669e-08
09/07/2015 13:00,455.791667,736154.541667,189.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.501467e-08
09/07/2015 14:00,455.833333,736154.583333,189.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.501264e-08
09/07/2015 15:00,455.875000,736154.625000,189.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.501062e-08
09/07/2015 16:00,455.916667,736154.666667,189.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.500860e-08
09/07/2015 17:00,455.958333,736154.708333,189.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.500658e-08
09/07/2015 18:00,456.000000,736154.750000,189.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.500456e-08
09/07/2015 19:00,456.041667,736154.791667,189.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.500254e-08
09/07/2015 20:00,456.083333,736154.833333,189.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.500052e-08
09/07/2015 21:00,456.125000,736154.875000,189.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.499850e-08
09/07/2015 22:00,456.166667,736154.916667,189.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.499648e-08
09/07/2015 23:00,456.208333,736154.958333,189.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.499446e-08
10/07/2015 00:00,456.250000,736155.000000,190.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.499244e-08
10/07/2015 01:00,456.291667,736155.041667,190.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.499042e-08
10/07/2015 02:00,456.333333,736155.083333,190.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.498840e-08
10/07/2015 03:00,456.375000,736155.125000,190.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.498639e-08
10/07/2015 04:00,456.416667,736155.166667,190.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.498437e-08
10/07/2015 05:00,456.458333,736155.208333,190.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.498235e-08
10/07/2015 06:00,456.500000,736155.250000,190.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.498033e-08
10/07/2015 07:00,456.541667,736155.291667,190.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.497832e-08
10/07/2015 08:00,456.583333,736155.333333,190.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.497630e-08
10/07/2015 09:00,456.625000,736155.375000,190.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.497429e-08
10/07/2015 10:00,456.666667,736155.416667,190.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.497227e-08
10/07/2015 11:00,456.708333,736155.458333,190.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.497025e-08
10/07/2015 12:00,456.750000,736155.500000,190.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.496824e-08
10/07/2015 13:00,456.791667,736155.541667,190.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.496622e-08
10/07/2015 14:00,456.833333,736155.583333,190.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.496421e-08
10/07/2015 15:00,456.875000,736155.625000,190.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.496220e-08
10/07/2015 16:00,456.916667,736155.666667,190.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.496018e-08
10/07/2015 17:00,456.958333,736155.708333,190.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.495817e-08
10/07/2015 18:00,457.000000,736155.750000,190.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.495616e-08
10/07/2015 19:00,457.041667,736155.791667,190.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.495414e-08
10/07/2015 20:00,457.083333,736155.833333,190.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.495213e-08
10/07/2015 21:00,457.125000,736155.875000,190.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.495012e-08
10/07/2015 22:00,457.166667,736155.916667,190.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.494811e-08
10/07/2015 23:00,457.208333,736155.958333,190.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.494610e-08
11/07/2015 00:00,457.250000,736156.000000,191.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.494409e-08
11/07/2015 01:00,457.291667,736156.041667,191.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.494208e-08
11/07/2015 02:00,457.333333,736156.083333,191.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.494007e-08
11/07/2015 03:00,457.375000,736156.125000,191.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.493806e-08
11/07/2015 04:00,457.416667,736156.166667,191.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.493605e-08
11/07/2015 05:00,457.458333,736156.208333,191.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.493404e-08
11/07/2015 06:00,457.500000,736156.250000,191.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.493203e-08
11/07/2015 07:00,457.541667,736156.291667,191.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.493002e-08
11/07/2015 08:00,457.583333,736156.333333,191.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492801e-08
11/07/2015 09:00,457.625000,736156.375000,191.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492600e-08
11/07/2015 10:00,457.666667,736156.416667,191.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492399e-08
11/07/2015 11:00,457.708333,736156.458333,191.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492199e-08
11/07/2015 12:00,457.750000,736156.500000,191.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.491998e-08
11/07/2015 13:00,457.791667,736156.541667,191.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.491797e-08
