Date12.DDMMYYYYhhmm.,soil_moisture_content_20,soil_moisture_content_50,soil_moisture_content_200,soil_temperature_20,soil_temperature_50,soil_temperature_200,rainfall_amount
16/04/2016 11:00,0.476283325,0.476853325,0.444,9.2,8.5625,8.0875,-9999
16/04/2016 12:00,0.475513325,0.476519975,0.44391665,11.065,10.095,8.0275,-9999
16/04/2016 13:00,0.474519975,0.4758,0.4435,12.5425,11.39,7.98825,-9999
16/04/2016 14:00,0.473806675,0.475251675,0.443175,13.2875,12.075,7.986,-9999
16/04/2016 15:00,0.472973325,0.47448,0.44297665,14.5275,12.91,8.0225,-9999
16/04/2016 16:00,0.472036675,0.473793325,0.44252,15.3125,13.87,8.095,-9999
16/04/2016 17:00,0.471288325,0.47322,0.442398325,15.145,14.1725,8.1975,-9999
16/04/2016 18:00,0.470946675,0.47300835,0.44201665,13.9475,13.9025,8.3325,-9999
16/04/2016 19:00,0.470781675,0.47302665,0.442,12.9625,13.265,8.4725,-9999
16/04/2016 20:00,0.471068325,0.473,0.442,11.97,12.4125,8.6175,-9999
16/04/2016 21:00,0.4711,0.473,0.442,11.055,11.585,8.7325,-9999
16/04/2016 22:00,0.4711,0.473,0.442,10.4275,10.8675,8.82,-9999
16/04/2016 23:00,0.471199975,0.473026675,0.442,10.075,10.4225,8.8825,-9999
17/04/2016 00:00,0.4715,0.47299665,0.442,9.6725,10.0525,8.915,-9999
17/04/2016 01:00,0.4715,0.472961625,0.442,9.3625,9.7175,8.92,-9999
17/04/2016 02:00,0.471478325,0.47290165,0.442,9.0725,9.4025,8.9175,-9999
17/04/2016 03:00,0.47141665,0.4729,0.442,8.89,9.17,8.88,-9999
17/04/2016 04:00,0.4714,0.472935,0.442,8.575,8.905,8.85,-9999
17/04/2016 05:00,0.4714,0.473189975,0.442,8.2375,8.5725,8.81,-9999
17/04/2016 06:00,0.4714,0.472913325,0.442,7.93975,8.275,8.7575,-9999
17/04/2016 07:00,0.4714,0.472939975,0.442,7.70325,8.006,8.7025,-9999
17/04/2016 08:00,0.4714,0.473039975,0.441804975,7.56225,7.7995,8.64,-9999
17/04/2016 09:00,0.471273325,0.4729,0.44152,7.78075,7.80525,8.57,-9999
17/04/2016 10:00,0.47078,0.472798325,0.44152,8.55,8.315,8.5025,-9999
17/04/2016 11:00,0.47054,0.472425,0.44152,9.19,8.8675,8.44,-9999
17/04/2016 12:00,0.4702,0.472048275,0.441393325,9.8775,9.5,8.3775,-9999
17/04/2016 13:00,0.470133325,0.4716,0.4411,9.8975,9.7125,8.34,-9999
17/04/2016 14:00,0.4698,0.47160165,0.4411,10.35,10.0275,8.3175,-9999
17/04/2016 15:00,0.469733325,0.471318325,0.4411,10.495,10.285,8.3125,-9999
17/04/2016 16:00,0.4694,0.4712,0.4411,11.135,10.7775,8.3175,-9999
17/04/2016 17:00,0.4694,0.4712,0.4411,11.22,11.1,8.3375,-9999
17/04/2016 18:00,0.4694,0.4712,0.4411,10.825,10.9525,8.365,-9999
17/04/2016 19:00,0.4694,0.4712,0.4411,10.3275,10.6525,8.405,-9999
17/04/2016 20:00,0.469349975,0.4712,0.4411,9.765,10.165,8.44,-9999
17/04/2016 21:00,0.4693,0.471173325,0.441098325,9.375,9.7375,8.4725,-9999
17/04/2016 22:00,0.4693,0.47106665,0.441098325,9.0575,9.39,8.4925,-9999
17/04/2016 23:00,0.4693,0.470795,0.441098325,8.8625,9.1325,8.5,-9999
18/04/2016 00:00,0.4693,0.47076835,0.4411,8.7,8.9325,8.495,-9999
18/04/2016 01:00,0.4693,0.47070665,0.4411,8.585,8.7825,8.48,-9999
18/04/2016 02:00,0.4693,0.4707,0.440866675,8.445,8.6475,8.46,-9999
18/04/2016 03:00,0.4693,0.4707,0.4406,8.2,8.4475,8.4275,-9999
18/04/2016 04:00,0.4693,0.4707,0.440608325,7.90775,8.1975,8.395,-9999
18/04/2016 05:00,0.46929,0.4707,0.440791675,7.67825,7.954,8.365,-9999
18/04/2016 06:00,0.469253325,0.4707,0.44076665,7.43025,7.722,8.32,-9999
18/04/2016 07:00,0.469203325,0.4707,0.4406,7.175,7.4625,8.275,-9999
18/04/2016 08:00,0.4692,0.47102,0.4406,7.1145,7.289,8.2275,-9999
18/04/2016 09:00,0.469201675,0.47100665,0.4406,7.35275,7.34675,8.175,-9999
18/04/2016 10:00,0.46924165,0.471053325,0.4406,7.6835,7.6005,8.115,-9999
18/04/2016 11:00,0.468816675,0.47084,0.440601675,8.0295,7.84975,8.0575,-9999
18/04/2016 12:00,0.468619975,0.47066665,0.44060665,9.3275,8.6325,8.0085,-9999
18/04/2016 13:00,0.468159975,0.47016,0.440616675,10.78,9.8225,7.97275,-9999
18/04/2016 14:00,0.46751,0.46974,0.44062,11.5575,10.675,7.95925,-9999
18/04/2016 15:00,0.4672283,0.4695,0.440236675,11.905,11.135,7.9675,-9999
18/04/2016 16:00,0.467123325,0.46928665,0.44012,11.7725,11.3625,8.00525,-9999
18/04/2016 17:00,0.4672283,0.469113325,0.44012,11.8325,11.4975,8.07,-9999
18/04/2016 18:00,0.466875,0.4691,0.440118325,11.7925,11.6775,8.15,-9999
18/04/2016 19:00,0.467464975,0.469399975,0.4402,11.265,11.4825,8.23,-9999
18/04/2016 20:00,0.469725,0.471461675,0.440999975,10.505,10.9,8.32,-9999
18/04/2016 21:00,0.471824975,0.47347,0.441814975,9.9525,10.3425,8.3975,-9999
18/04/2016 22:00,0.474929975,0.476204975,0.44345,9.32,9.78,8.465,-9999
18/04/2016 23:00,0.4753683,0.4768283,0.443625,8.95,9.3325,8.51,-9999
19/04/2016 00:00,-9999,-9999,0.448166675,8.11375,8.8075,8.5425,-9999
19/04/2016 01:00,-9999,-9999,0.453743325,6.54475,7.69025,8.5975,-9999
19/04/2016 02:00,-9999,-9999,0.455205,5.891,6.75875,8.565,-9999
19/04/2016 03:00,-9999,-9999,0.4553,5.98,6.4535,8.485,-9999
19/04/2016 04:00,-9999,-9999,0.455583325,6.02125,6.3655,8.3825,-9999
19/04/2016 05:00,-9999,-9999,0.4558,6.021,6.32525,8.275,-9999
19/04/2016 06:00,-9999,-9999,0.455941675,6.019,6.288,8.165,-9999
19/04/2016 07:00,-9999,-9999,0.4563,6.02375,6.26675,8.0525,-9999
19/04/2016 08:00,-9999,-9999,0.4563,6.08775,6.28075,7.95525,-9999
19/04/2016 09:00,-9999,-9999,0.45632165,6.169,6.33675,7.8565,-9999
19/04/2016 10:00,-9999,-9999,0.45639665,6.606,6.58375,7.76675,-9999
19/04/2016 11:00,-9999,-9999,0.456695,7.588,7.213,7.6885,-9999
19/04/2016 12:00,-9999,-9999,0.45676835,9.625,8.6975,7.619,-9999
19/04/2016 13:00,-9999,-9999,0.456791675,11.4175,10.05,7.5705,-9999
19/04/2016 14:00,-9999,-9999,0.45678665,13.26,11.235,7.56475,-9999
19/04/2016 15:00,-9999,-9999,0.4567333,14.7175,12.4125,7.595,-9999
19/04/2016 16:00,0.51748165,-9999,0.456506625,15.2575,13.3175,7.67275,-9999
19/04/2016 17:00,0.513714975,0.510929975,0.456158325,14.8325,13.785,7.80075,-9999
19/04/2016 18:00,0.508006625,0.507146625,0.45462165,13.7675,13.7075,7.95025,-9999
19/04/2016 19:00,0.506521675,0.505175,0.4539,12.51,13.1525,8.1175,-9999
19/04/2016 20:00,0.505644975,0.50419995,0.4539,11.2375,12.1,8.2925,-9999
19/04/2016 21:00,0.505085,0.503588325,0.4539,10.23,11.04,8.43,-9999
19/04/2016 22:00,0.50420165,0.50291665,0.4539,9.3525,10.1475,8.545,-9999
19/04/2016 23:00,0.50379165,0.50215665,0.453891675,8.565,9.36,8.61,-9999
20/04/2016 00:00,0.5033533,0.501745,0.45388335,7.9065,8.6775,8.6375,-9999
20/04/2016 01:00,0.502833325,0.501503375,0.453825,7.37125,8.09475,8.6375,-9999
20/04/2016 02:00,0.5026883,0.501099975,0.4539,6.906,7.59925,8.6,-9999
20/04/2016 03:00,0.50234,0.50071165,0.45374165,6.4935,7.14625,8.55,-9999
20/04/2016 04:00,0.502,0.500403325,0.453725,6.062,6.72925,8.475,-9999
20/04/2016 05:00,0.50157665,0.50016665,0.453785025,5.7085,6.334,8.395,-9999
20/04/2016 06:00,0.501113325,0.4998,0.453488325,5.367,5.9865,8.3025,-9999
20/04/2016 07:00,0.50072665,0.499508325,0.453428325,5.092,5.672,8.2025,-9999
20/04/2016 08:00,0.500413325,0.49903665,0.45342,4.92,5.4105,8.09,-9999
20/04/2016 09:00,0.500213325,0.49894,0.453443325,5.17525,5.34525,7.97725,-9999
20/04/2016 10:00,0.4996983,0.49878,0.453489975,6.1135,5.8735,7.86225,-9999
20/04/2016 11:00,0.498623325,0.497990025,0.4535,7.75075,7.08525,7.75375,-9999
20/04/2016 12:00,0.497031675,0.496906675,0.4535,9.855,8.6325,7.66275,-9999
20/04/2016 13:00,0.495204975,0.49559665,0.453425,12.2375,10.31,7.5975,-9999
20/04/2016 14:00,0.4932933,0.493901625,0.453,14.305,11.96,7.577,-9999
20/04/2016 15:00,0.4914733,0.492309975,0.453,15.69,13.34,7.61175,-9999
20/04/2016 16:00,0.489973325,0.49084165,0.452699975,16.2825,14.27,7.70725,-9999
20/04/2016 17:00,0.48894665,0.48958165,0.45247665,15.7625,14.615,7.84475,-9999
20/04/2016 18:00,0.488418325,0.48887165,0.452018325,14.5975,14.4625,8.0245,-9999
20/04/2016 19:00,0.4884683,0.488968325,0.452013325,13.4975,13.975,8.2175,-9999
20/04/2016 20:00,0.48833165,0.48928165,0.451793325,12.37,13.0325,8.41,-9999
20/04/2016 21:00,0.488201675,0.488765,0.45151665,11.4075,12.0075,8.585,-9999
20/04/2016 22:00,0.488196675,0.488624975,0.4515033,10.5825,11.125,8.7225,-9999
20/04/2016 23:00,0.488116675,0.48860665,0.4515,9.86,10.37,8.8075,-9999
21/04/2016 00:00,0.48834665,0.48859665,0.4515,9.235,9.71,8.8575,-9999
21/04/2016 01:00,0.488493325,0.488533325,0.4515,8.7175,9.1525,8.875,-9999
21/04/2016 02:00,0.48844,0.4885,0.4515,8.2575,8.6625,8.8725,-9999
21/04/2016 03:00,0.4884,0.4885,0.450855,7.8425,8.2225,8.8375,-9999
21/04/2016 04:00,0.4884,0.488498325,0.4506,7.46175,7.82575,8.7875,-9999
21/04/2016 05:00,0.4884,0.488459975,0.45067,7.17925,7.488,8.7275,-9999
21/04/2016 06:00,0.4884,0.4884,0.4506,7.1665,7.325,8.66,-9999
21/04/2016 07:00,0.4884,0.4884,0.4506,7.34475,7.376,8.575,-9999
21/04/2016 08:00,0.48806665,0.4884,0.4506,7.48075,7.47675,8.485,-9999
21/04/2016 09:00,0.488,0.488401675,0.4506,7.7575,7.65025,8.4075,-9999
21/04/2016 10:00,0.487926675,0.48845835,0.4506,8.305,8.04275,8.3325,-9999
21/04/2016 11:00,0.487451675,0.488134975,0.4506,9.3225,8.83,8.2725,-9999
21/04/2016 12:00,0.487094975,0.48778665,0.4506,10.2,9.5775,8.225,-9999
21/04/2016 13:00,0.486093325,0.487113325,0.45032165,11.8625,10.83,8.1925,-9999
21/04/2016 14:00,0.485153325,0.486325,0.449805,13.43,12.1525,8.1925,-9999
21/04/2016 15:00,0.484173325,0.485645,0.449166675,14.58,13.2525,8.2275,-9999
21/04/2016 16:00,0.48334,0.48502165,0.448295,15.205,14.0125,8.29,-9999
21/04/2016 17:00,0.48272665,0.484576675,0.44822,15.0875,14.38,8.39,-9999
21/04/2016 18:00,0.4826,0.484208325,0.447838325,14.365,14.345,8.52,-9999
21/04/2016 19:00,0.48256835,0.484151675,0.44772,13.495,13.8875,8.6675,-9999
21/04/2016 20:00,0.4825,0.4841,0.44772,12.6675,13.155,8.8125,-9999
21/04/2016 21:00,0.482513325,0.4841,0.44771165,11.79,12.345,8.9425,-9999
21/04/2016 22:00,0.482849975,0.484098325,0.4477,10.92,11.485,9.05,-9999
21/04/2016 23:00,0.4828,0.484371675,0.4477,10.2775,10.7725,9.125,-9999
22/04/2016 00:00,0.4828,0.484415,0.4477,9.75,10.1975,9.1675,-9999
22/04/2016 01:00,0.482795,0.4844,0.4477,9.2675,9.7,9.19,-9999
22/04/2016 02:00,0.483098325,0.484613325,0.4477,8.8175,9.2225,9.1775,-9999
22/04/2016 03:00,0.4831,0.48450665,0.4477,8.495,8.8425,9.155,-9999
22/04/2016 04:00,0.4831,0.484398325,0.4476833,8.17,8.4975,9.105,-9999
22/04/2016 05:00,0.4831,0.48431,0.447243325,7.97575,8.24,9.055,-9999
22/04/2016 06:00,0.4831,0.4843,0.44722,7.829,8.04425,8.9875,-9999
22/04/2016 07:00,0.4831,0.4843,0.44722,7.72375,7.8965,8.92,-9999
22/04/2016 08:00,0.4831,0.4843,0.44724665,7.6475,7.7695,8.8425,-9999
22/04/2016 09:00,0.4831,0.4843,0.44729165,7.8935,7.86075,8.765,-9999
22/04/2016 10:00,0.48274,0.48426,0.4473,8.51,8.2775,8.695,-9999
22/04/2016 11:00,0.48229165,0.483903325,0.4473,9.67,9.17,8.6275,-9999
22/04/2016 12:00,0.481598325,0.483504975,0.44721665,11.16,10.4,8.5725,-9999
22/04/2016 13:00,0.48076665,0.482955,0.44694165,12.3575,11.525,8.54,-9999
22/04/2016 14:00,0.47956,0.48226665,0.4468,13.91,12.6775,8.5425,-9999
22/04/2016 15:00,0.47864,0.48158,0.4463383,14.79,13.79,8.5825,-9999
22/04/2016 16:00,0.4784,0.481171675,0.44630165,14.4525,13.98,8.66,-9999
22/04/2016 17:00,0.477726675,0.480598325,0.446073325,14.5575,13.9725,8.7725,-9999
22/04/2016 18:00,0.477198325,0.4803833,0.445805,14.4275,14.3325,8.8975,-9999
22/04/2016 19:00,0.47872165,0.481263325,0.445885,13.4325,13.76,9.025,-9999
22/04/2016 20:00,0.503365025,0.498788325,0.44955,12.4375,12.9125,9.195,-9999
22/04/2016 21:00,0.49671665,0.49435165,0.450046625,11.9625,12.3075,9.3525,-9999
22/04/2016 22:00,-9999,-9999,0.45400335,11.1975,11.675,9.4825,-9999
22/04/2016 23:00,-9999,-9999,0.455980025,10.7275,11.095,9.5625,-9999
23/04/2016 00:00,-9999,-9999,0.45612,10.51,10.7675,9.595,-9999
23/04/2016 01:00,-9999,-9999,0.45612,10.34,10.53,9.6,-9999
23/04/2016 02:00,-9999,-9999,0.456193325,10.165,10.335,9.5875,-9999
23/04/2016 03:00,-9999,-9999,0.456219975,9.9775,10.1425,9.5675,-9999
23/04/2016 04:00,-9999,-9999,0.456278325,9.8275,9.975,9.5325,-9999
23/04/2016 05:00,-9999,-9999,0.4566,9.695,9.8325,9.4975,-9999
23/04/2016 06:00,-9999,-9999,0.4566,9.5625,9.7025,9.4575,-9999
23/04/2016 07:00,-9999,-9999,0.4566,9.44,9.575,9.4125,-9999
23/04/2016 08:00,-9999,-9999,0.456601675,9.3425,9.46,9.3775,-9999
23/04/2016 09:00,-9999,-9999,0.45661,9.335,9.42,9.3275,-9999
23/04/2016 10:00,-9999,-9999,0.456614975,9.3175,9.3975,9.2825,-9999
23/04/2016 11:00,-9999,-9999,0.45668165,9.2175,9.32,9.2375,-9999
23/04/2016 12:00,-9999,-9999,0.4571,9.265,9.29,9.2025,-9999
23/04/2016 13:00,-9999,-9999,0.4571,9.4,9.4025,9.1625,-9999
23/04/2016 14:00,-9999,-9999,0.4571,9.465,9.4775,9.1225,-9999
23/04/2016 15:00,-9999,-9999,0.4571,9.5925,9.555,9.085,-9999
23/04/2016 16:00,-9999,-9999,0.4571,10.0875,9.905,9.0525,-9999
23/04/2016 17:00,-9999,-9999,0.4571,10.3475,10.2175,9.035,-9999
23/04/2016 18:00,-9999,-9999,0.4571,10.32,10.31,9.0175,-9999
23/04/2016 19:00,-9999,-9999,0.4571,10.0975,10.1675,9.0175,-9999
23/04/2016 20:00,-9999,-9999,0.4571,9.8175,9.9325,9.015,-9999
23/04/2016 21:00,-9999,-9999,0.4571,9.5575,9.705,9.0275,-9999
23/04/2016 22:00,-9999,-9999,0.4571,9.3,9.48,9.02,-9999
23/04/2016 23:00,-9999,-9999,0.4571,9.01,9.23,9.015,-9999
24/04/2016 00:00,-9999,-9999,0.4571,8.86,9.0175,9.005,-9999
24/04/2016 01:00,-9999,-9999,0.4571,8.775,8.915,8.98,-9999
24/04/2016 02:00,-9999,-9999,0.4571,8.6675,8.815,8.9475,-9999
24/04/2016 03:00,-9999,-9999,0.4571,8.515,8.6825,8.91,-9999
24/04/2016 04:00,-9999,-9999,0.4571,8.305,8.5075,8.8775,-9999
24/04/2016 05:00,-9999,-9999,0.4571,7.99575,8.2575,8.835,-9999
24/04/2016 06:00,-9999,-9999,0.4571,7.73475,8.0005,8.79,-9999
24/04/2016 07:00,-9999,-9999,0.4571,7.4125,7.71775,8.7475,-9999
24/04/2016 08:00,-9999,-9999,0.4571,7.15875,7.42825,8.6925,-9999
24/04/2016 09:00,-9999,-9999,0.45710665,7.29025,7.3895,8.635,-9999
24/04/2016 10:00,-9999,-9999,0.45710995,7.68425,7.621,8.57,-9999
24/04/2016 11:00,-9999,-9999,0.45712,8.1675,8.0605,8.505,-9999
24/04/2016 12:00,-9999,-9999,0.45712,8.82,8.4825,8.445,-9999
24/04/2016 13:00,-9999,-9999,0.45698,10.38,9.615,8.4,-9999
24/04/2016 14:00,0.517731675,0.51786165,0.456575,11.1225,10.4925,8.3725,-9999
24/04/2016 15:00,0.513736675,0.51329995,0.455111675,12.15,11.2675,8.3675,-9999
24/04/2016 16:00,0.51050665,0.510455,0.454318325,12.8675,12.135,8.39,-9999
24/04/2016 17:00,0.50842165,0.5083683,0.454011675,12.6825,12.6075,8.4425,-9999
24/04/2016 18:00,0.507265025,0.506719975,0.453895,11.76,12.2975,8.525,-9999
24/04/2016 19:00,0.506041625,0.50594,0.45385665,10.825,11.7225,8.605,-9999
24/04/2016 20:00,0.50576165,0.50531335,0.45382,9.93,10.8875,8.6925,-9999
24/04/2016 21:00,0.505626675,0.50481665,0.45382,9.105,10.0375,8.76,-9999
24/04/2016 22:00,0.505278325,0.50437165,0.453818325,8.4025,9.265,8.795,-9999
24/04/2016 23:00,0.50496,0.503895,0.45382,7.8775,8.6375,8.8125,-9999
25/04/2016 00:00,0.504584975,0.5037,0.45382,7.4685,8.1405,8.7925,-9999
25/04/2016 01:00,0.50446,0.50381665,0.45382,7.1265,7.73625,8.76,-9999
25/04/2016 02:00,0.5041,0.503683325,0.45382,6.75775,7.33775,8.705,-9999
25/04/2016 03:00,0.503895,0.503613325,0.453828325,6.39225,6.9555,8.6325,-9999
25/04/2016 04:00,0.50360665,0.503594975,0.453869975,5.9735,6.56575,8.555,-9999
25/04/2016 05:00,0.5036,0.503173325,0.453691675,5.56325,6.17925,8.47,-9999
25/04/2016 06:00,0.503219975,0.5031,0.4534,5.179,5.8035,8.375,-9999
25/04/2016 07:00,0.502755,0.50290665,0.4534,4.786,5.43175,8.275,-9999
25/04/2016 08:00,0.502589975,0.502708275,0.4534,4.5125,5.08475,8.17,-9999
25/04/2016 09:00,0.502513325,0.5026,0.4534,4.63425,4.92425,8.06,-9999
25/04/2016 10:00,0.502384975,0.502346675,0.453415,5.24675,5.22275,7.94475,-9999
25/04/2016 11:00,0.50131,0.501824975,0.453418325,6.433,6.12225,7.831,-9999
25/04/2016 12:00,0.50038,0.501,0.453118325,7.40625,7.009,7.7215,-9999
25/04/2016 13:00,0.49943,0.50004665,0.453,8.66,7.89075,7.63575,-9999
25/04/2016 14:00,0.498413325,0.499323325,0.453,9.42,8.855,7.582,-9999
25/04/2016 15:00,0.497526675,0.498526675,0.453,9.88,9.4075,7.56075,-9999
25/04/2016 16:00,0.496698325,0.49782665,0.45294165,10.2,9.9275,7.569,-9999
25/04/2016 17:00,0.495931675,0.49696665,0.4525,10.2775,10.3875,7.60075,-9999
25/04/2016 18:00,0.495653325,0.4968,0.4525,9.475,10.0675,7.65825,-9999
25/04/2016 19:00,0.4954,0.49642,0.4525,8.86,9.7325,7.72175,-9999
25/04/2016 20:00,0.495328325,0.49639665,0.4525,8.0425,9.0375,7.78975,-9999
25/04/2016 21:00,0.495453325,0.496323325,0.4525,7.31,8.23275,7.84025,-9999
25/04/2016 22:00,0.495638325,0.4963,0.4525,6.638,7.50225,7.871,-9999
25/04/2016 23:00,0.4956,0.496253325,0.452318325,6.014,6.8485,7.87775,-9999
26/04/2016 00:00,0.495591675,0.4962,0.45201,5.4745,6.26175,7.859,-9999
26/04/2016 01:00,0.49550665,0.496198325,0.452015,4.992,5.74625,7.8145,-9999
26/04/2016 02:00,0.4955,0.49614665,0.45202,4.578,5.2965,7.75125,-9999
26/04/2016 03:00,0.4955,0.4961,0.451635,4.23325,4.89975,7.6795,-9999
26/04/2016 04:00,0.49549165,0.4961,0.4516,3.9855,4.58575,7.59125,-9999
26/04/2016 05:00,0.49544165,0.4961,0.4516,3.92075,4.39075,7.4895,-9999
26/04/2016 06:00,0.495405,0.49609665,0.4516,3.91775,4.29125,7.39075,-9999
26/04/2016 07:00,0.49535,0.49608335,0.4516,3.928,4.2395,7.28075,-9999
26/04/2016 08:00,0.495,0.496076675,0.4516,3.9675,4.2215,7.1705,-9999
26/04/2016 09:00,0.495005,0.496069975,0.4516,4.15625,4.29925,7.07375,-9999
26/04/2016 10:00,0.494884975,0.495875,0.4516,4.734,4.64975,6.97975,-9999
26/04/2016 11:00,0.494271675,0.4955,0.45141665,5.8115,5.49575,6.89125,-9999
26/04/2016 12:00,0.49374,0.495066675,0.451179975,6.8875,6.314,6.81825,-9999
26/04/2016 13:00,0.49308165,0.494714975,0.451198325,7.9425,7.1735,6.77375,-9999
26/04/2016 14:00,0.492138325,0.49390665,0.4512,9.1825,8.19575,6.74325,-9999
26/04/2016 15:00,0.49152665,0.4933,0.450908325,9.6175,8.91,6.7535,-9999
26/04/2016 16:00,0.4913,0.493,0.4507,9.2475,8.9325,6.7935,-9999
26/04/2016 17:00,0.49126,0.49276,0.4507,8.875,8.635,6.85775,-9999
26/04/2016 18:00,0.4909,0.4926,0.449833325,8.7475,8.555,6.933,-9999
26/04/2016 19:00,0.49089165,0.4924333,0.449714975,8.365,8.4975,7.0075,-9999
26/04/2016 20:00,0.49080665,0.49235995,0.44970165,7.731,7.9855,7.07325,-9999
26/04/2016 21:00,0.4908,0.492323275,0.4497,7.18225,7.447,7.137,-9999
26/04/2016 22:00,0.49094165,0.492516675,0.4497,6.637,6.9265,7.1845,-9999
26/04/2016 23:00,0.490799975,0.4925,0.4495,6.16825,6.4585,7.202,-9999
27/04/2016 00:00,0.4911,0.4925,0.44922,5.79875,6.0755,7.21925,-9999
27/04/2016 01:00,0.4911,0.492493325,0.44922,5.55925,5.781,7.202,-9999
27/04/2016 02:00,0.4911,0.49247165,0.44923,5.54625,5.64775,7.174,-9999
27/04/2016 03:00,0.491399975,0.492949975,0.449384975,5.521,5.6135,7.13375,-9999
27/04/2016 04:00,0.4919,0.49326,0.449718325,5.354,5.46825,7.09,-9999
27/04/2016 05:00,0.491898325,0.49320335,0.44972,5.2095,5.30475,7.042,-9999
27/04/2016 06:00,0.491889975,0.4932,0.44972,5.113,5.18325,6.9985,-9999
27/04/2016 07:00,0.491854975,0.4932,0.44972,5.0035,5.07275,6.9455,-9999
27/04/2016 08:00,0.491828325,0.493233325,0.44972,4.97325,4.98925,6.895,-9999
27/04/2016 09:00,0.4922683,0.49396,0.44979165,4.9595,4.98975,6.845,-9999
27/04/2016 10:00,0.4926,0.494,0.4502,4.58125,4.78725,6.7935,-9999
27/04/2016 11:00,0.4926,0.49426665,0.4502,4.4655,4.62075,6.74325,-9999
27/04/2016 12:00,0.49272,0.4944,0.450208275,4.4495,4.56125,6.69175,-9999
27/04/2016 13:00,0.493,0.4944,0.45022,4.43675,4.54475,6.639,-9999
27/04/2016 14:00,0.493,0.4944,0.45022,4.419,4.5315,6.58025,-9999
27/04/2016 15:00,0.493,0.4944,0.45022,4.414,4.522,6.5265,-9999
27/04/2016 16:00,0.493,0.4944,0.45022,4.414,4.504,6.47525,-9999
27/04/2016 17:00,0.493,0.494426675,0.45022,4.406,4.48375,6.4175,-9999
27/04/2016 18:00,0.493,0.4944,0.450221675,4.39325,4.4715,6.37475,-9999
27/04/2016 19:00,0.493,0.49452,0.450398325,4.38525,4.45575,6.33475,-9999
27/04/2016 20:00,0.493086675,0.494773325,0.4507,4.36675,4.4215,6.28125,-9999
27/04/2016 21:00,0.4934,0.4948,0.450701675,4.3325,4.39975,6.2395,-9999
27/04/2016 22:00,0.493573325,0.4951,0.4507,4.308,4.36125,6.20725,-9999
27/04/2016 23:00,0.4938,0.4952,0.451116675,4.28925,4.34375,6.1675,-9999
28/04/2016 00:00,0.4938,0.495553325,0.4512,4.27575,4.33425,6.13025,-9999
28/04/2016 01:00,0.4938,0.4956,0.4512,4.26675,4.3145,6.09,-9999
28/04/2016 02:00,0.4938,0.4956,0.4512,4.25425,4.2995,6.0565,-9999
28/04/2016 03:00,0.4938,0.4956,0.4512,4.225,4.25875,6.017,-9999
28/04/2016 04:00,0.4938,0.4956033,0.451383325,4.18075,4.2035,5.98725,-9999
28/04/2016 05:00,0.4938,0.495581675,0.4517,4.14,4.16225,5.94975,-9999
28/04/2016 06:00,0.4938,0.4955983,0.4517,4.08825,4.1165,5.914,-9999
28/04/2016 07:00,0.4938,0.495148325,0.4517,4.031,4.0605,5.8785,-9999
28/04/2016 08:00,0.493798325,0.49512165,0.4517,3.994,4.0275,5.84375,-9999
28/04/2016 09:00,0.493798325,0.4951033,0.4517,3.96425,4.00525,5.80525,-9999
28/04/2016 10:00,0.4938,0.49501,0.4517,3.9445,3.9965,5.7665,-9999
28/04/2016 11:00,0.49379665,0.4947,0.4517,3.94825,4.00175,5.72725,-9999
28/04/2016 12:00,0.493798325,0.4947,0.4517,3.94625,4.0155,5.69775,-9999
28/04/2016 13:00,0.49379335,0.4947,0.4517,3.96775,4.038,5.657,-9999
28/04/2016 14:00,0.493845,0.49487165,0.4517,4.006,4.0765,5.63075,-9999
28/04/2016 15:00,0.49913665,0.4995783,0.453065,4.03125,4.1205,5.5905,-9999
28/04/2016 16:00,-9999,-9999,0.45703835,4.247,4.26325,5.53825,-9999
28/04/2016 17:00,-9999,-9999,0.4576833,5.1195,4.94475,5.50925,-9999
28/04/2016 18:00,-9999,-9999,0.4577933,5.91775,5.87575,5.48625,-9999
28/04/2016 19:00,-9999,-9999,0.457776675,6.0775,6.5215,5.49025,-9999
28/04/2016 20:00,-9999,-9999,0.457745,5.6345,6.30925,5.52275,-9999
28/04/2016 21:00,-9999,-9999,0.45772,5.21475,5.8315,5.56275,-9999
28/04/2016 22:00,-9999,-9999,0.45772,4.97025,5.47475,5.6085,-9999
28/04/2016 23:00,-9999,-9999,0.45772,4.8245,5.2375,5.645,-9999
29/04/2016 00:00,-9999,-9999,0.45772,4.74225,5.08575,5.663,-9999
29/04/2016 01:00,-9999,-9999,0.457716675,4.68575,4.97525,5.67425,-9999
29/04/2016 02:00,-9999,-9999,0.45772,4.61775,4.8865,5.67575,-9999
29/04/2016 03:00,-9999,-9999,0.457718325,4.5455,4.80125,5.667,-9999
29/04/2016 04:00,-9999,-9999,0.45771665,4.423,4.68475,5.66425,-9999
29/04/2016 05:00,-9999,-9999,0.45772,4.27875,4.53175,5.657,-9999
29/04/2016 06:00,-9999,-9999,0.45771665,4.12725,4.38025,5.644,-9999
29/04/2016 07:00,-9999,-9999,0.45772,4.012,4.24825,5.6255,-9999
29/04/2016 08:00,-9999,-9999,0.45772,3.94225,4.152,5.6105,-9999
29/04/2016 09:00,-9999,-9999,0.45772,4.09725,4.203,5.58375,-9999
29/04/2016 10:00,-9999,-9999,0.45772,4.863,4.724,5.559,-9999
