Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
25/01/2013 13:30,23.070008,196.253178,0.391856,-9999.000000,374.706231,0.677573,-9999.000000
25/01/2013 14:00,21.307294,203.669062,0.363370,-9999.000000,342.027505,0.666969,-9999.000000
25/01/2013 14:30,18.943253,210.787554,0.324632,-9999.000000,298.004775,0.650471,-9999.000000
25/01/2013 15:00,16.039721,217.569166,0.276304,-9999.000000,243.419195,0.624261,-9999.000000
25/01/2013 15:30,12.662837,224.004217,0.219213,-9999.000000,180.538889,0.583584,-9999.000000
26/01/2013 09:30,13.562350,137.209605,0.234503,-9999.000000,196.749281,0.594621,-9999.000000
26/01/2013 10:00,16.861938,143.722537,0.290067,-9999.000000,258.180881,0.630819,-9999.000000
26/01/2013 10:30,19.674617,150.585900,0.336678,-9999.000000,310.966399,0.654605,-9999.000000
26/01/2013 11:00,21.934197,157.784709,0.373541,-9999.000000,352.973034,0.669708,-9999.000000
26/01/2013 11:30,23.579831,165.273105,0.400026,-9999.000000,383.639496,0.679704,-9999.000000
26/01/2013 12:00,24.562170,172.973414,0.415680,-9999.000000,401.805576,0.685084,-9999.000000
26/01/2013 12:30,24.849483,180.781478,0.420236,-9999.000000,407.428979,0.687145,-9999.000000
26/01/2013 13:00,24.432161,188.578615,0.413616,-9999.000000,399.738110,0.684968,-9999.000000
26/01/2013 13:30,23.324166,196.247700,0.395933,-9999.000000,379.099712,0.678618,-9999.000000
26/01/2013 14:00,21.560943,203.688790,0.367491,-9999.000000,346.336025,0.667955,-9999.000000
26/01/2013 14:30,19.194495,210.829957,0.328776,-9999.000000,302.014692,0.651068,-9999.000000
26/01/2013 15:00,16.287138,217.631350,0.280451,-9999.000000,247.548421,0.625609,-9999.000000
26/01/2013 15:30,12.905502,224.083313,0.223344,-9999.000000,184.760851,0.586325,-9999.000000
27/01/2013 09:30,13.754640,137.031963,0.237765,-9999.000000,199.308767,0.594239,-9999.000000
27/01/2013 10:00,17.066296,143.557018,0.293478,-9999.000000,260.067317,0.628195,-9999.000000
27/01/2013 10:30,19.891085,150.435524,0.340233,-9999.000000,312.377881,0.650864,-9999.000000
27/01/2013 11:00,22.162266,157.652929,0.377231,-9999.000000,354.771849,0.666700,-9999.000000
27/01/2013 11:30,23.818378,165.163438,0.403839,-9999.000000,385.648594,0.676979,-9999.000000
27/01/2013 12:00,24.809460,172.888948,0.419602,-9999.000000,404.195448,0.682885,-9999.000000
27/01/2013 12:30,25.103285,180.724357,0.424251,-9999.000000,409.849932,0.684853,-9999.000000
27/01/2013 13:00,24.689954,188.549659,0.417708,-9999.000000,402.258435,0.682701,-9999.000000
27/01/2013 13:30,23.583402,196.246305,0.400084,-9999.000000,381.688618,0.676330,-9999.000000
27/01/2013 14:00,21.819298,203.713126,0.371681,-9999.000000,349.130549,0.665918,-9999.000000
27/01/2013 14:30,19.450055,210.877369,0.332985,-9999.000000,305.227547,0.649836,-9999.000000
27/01/2013 15:00,16.538488,217.698830,0.284659,-9999.000000,250.894238,0.624845,-9999.000000
27/01/2013 15:30,13.151734,224.167895,0.227531,-9999.000000,188.248248,0.586544,-9999.000000
28/01/2013 09:30,13.953044,136.853540,0.241127,-9999.000000,201.600994,0.592843,-9999.000000
28/01/2013 10:00,17.276777,143.391112,0.296988,-9999.000000,262.584807,0.626939,-9999.000000
28/01/2013 10:30,20.113664,150.285246,0.343884,-9999.000000,314.998919,0.649523,-9999.000000
28/01/2013 11:00,22.396400,157.521824,0.381012,-9999.000000,356.989279,0.664378,-9999.000000
28/01/2013 11:30,24.062894,165.055108,0.407739,-9999.000000,387.517728,0.673923,-9999.000000
28/01/2013 12:00,25.062565,172.806542,0.423608,-9999.000000,405.908119,0.679466,-9999.000000
28/01/2013 12:30,25.362680,180.670036,0.428347,-9999.000000,411.375238,0.681003,-9999.000000
28/01/2013 13:00,24.953053,188.524212,0.421876,-9999.000000,404.280000,0.679527,-9999.000000
28/01/2013 13:30,23.847604,196.249049,0.404305,-9999.000000,383.995652,0.673485,-9999.000000
28/01/2013 14:00,22.082244,203.742115,0.375937,-9999.000000,351.425225,0.662874,-9999.000000
28/01/2013 14:30,19.709815,210.929828,0.337257,-9999.000000,307.609245,0.646777,-9999.000000
28/01/2013 15:00,16.793651,217.771631,0.288926,-9999.000000,253.663848,0.622573,-9999.000000
28/01/2013 15:30,13.401415,224.257976,0.231772,-9999.000000,191.240322,0.585112,-9999.000000
29/01/2013 09:30,14.157492,136.674411,0.244588,-9999.000000,205.604358,0.596215,-9999.000000
29/01/2013 10:00,17.493306,143.224888,0.300594,-9999.000000,266.513702,0.628850,-9999.000000
29/01/2013 10:30,20.342273,150.135130,0.347628,-9999.000000,318.579818,0.650003,-9999.000000
29/01/2013 11:00,22.636514,157.391455,0.384884,-9999.000000,360.420097,0.664191,-9999.000000
29/01/2013 11:30,24.313290,164.948176,0.411726,-9999.000000,391.429625,0.674313,-9999.000000
29/01/2013 12:00,25.321388,172.726256,0.427695,-9999.000000,410.537357,0.680827,-9999.000000
29/01/2013 12:30,25.627566,180.618574,0.432520,-9999.000000,417.185788,0.684139,-9999.000000
29/01/2013 13:00,25.221352,188.502331,0.426116,-9999.000000,409.607455,0.681809,-9999.000000
29/01/2013 13:30,24.116661,196.255981,0.408596,-9999.000000,389.852323,0.676755,-9999.000000
29/01/2013 14:00,22.349665,203.775803,0.380258,-9999.000000,357.176772,0.666243,-9999.000000
29/01/2013 14:30,19.973656,210.987366,0.341588,-9999.000000,313.210213,0.650375,-9999.000000
29/01/2013 15:00,17.052508,217.849777,0.293248,-9999.000000,259.026190,0.626530,-9999.000000
29/01/2013 15:30,13.654424,224.353566,0.236065,-9999.000000,196.474953,0.590351,-9999.000000
30/01/2013 09:30,14.367910,136.494650,0.248147,-9999.000000,208.997950,0.597526,-9999.000000
30/01/2013 10:00,17.715804,143.058415,0.304296,-9999.000000,270.127106,0.629795,-9999.000000
30/01/2013 10:30,20.576829,149.985239,0.351463,-9999.000000,322.539852,0.651078,-9999.000000
30/01/2013 11:00,22.882517,157.261884,0.388843,-9999.000000,364.893191,0.665769,-9999.000000
30/01/2013 11:30,24.569470,164.842701,0.415796,-9999.000000,395.655594,0.675105,-9999.000000
30/01/2013 12:00,25.585831,172.648148,0.431863,-9999.000000,413.704123,0.679643,-9999.000000
30/01/2013 12:30,25.897839,180.570030,0.436768,-9999.000000,419.139618,0.680844,-9999.000000
30/01/2013 13:00,25.494741,188.484071,0.430428,-9999.000000,412.094049,0.679262,-9999.000000
30/01/2013 13:30,24.390458,196.267154,0.412953,-9999.000000,392.011046,0.673507,-9999.000000
30/01/2013 14:00,22.621443,203.814232,0.384641,-9999.000000,359.776888,0.663628,-9999.000000
30/01/2013 14:30,20.241458,211.050019,0.345977,-9999.000000,315.945240,0.647909,-9999.000000
30/01/2013 15:00,17.314937,217.933287,0.297624,-9999.000000,261.938247,0.624429,-9999.000000
30/01/2013 15:30,13.910640,224.454674,0.240408,-9999.000000,199.440793,0.588598,-9999.000000
31/01/2013 09:30,14.584223,136.314327,0.251803,-9999.000000,212.417736,0.598655,-9999.000000
31/01/2013 10:00,17.944190,142.891758,0.308090,-9999.000000,273.059607,0.628968,-9999.000000
31/01/2013 10:30,20.817247,149.835636,0.355388,-9999.000000,325.087032,0.649155,-9999.000000
31/01/2013 11:00,23.134320,157.133168,0.392888,-9999.000000,367.389542,0.663609,-9999.000000
31/01/2013 11:30,24.831340,164.738740,0.419949,177.612800,397.689348,0.672055,0.447190
31/01/2013 12:00,25.855793,172.572275,0.436108,467.132300,416.116842,0.677144,1.000000
31/01/2013 12:30,26.173394,180.524460,0.441089,484.213700,422.274777,0.679409,1.000000
31/01/2013 13:00,25.773110,188.469486,0.434809,488.972400,415.225232,0.677720,1.000000
31/01/2013 13:30,24.668882,196.282617,0.417374,479.847000,395.632621,0.672720,1.000000
31/01/2013 14:00,22.897460,203.857444,0.389083,454.890100,364.293600,0.664476,1.000000
31/01/2013 14:30,20.513099,211.117816,0.350422,408.597000,320.913872,0.649936,1.000000
31/01/2013 15:00,17.580817,218.022181,0.302051,348.426600,266.530445,0.626242,1.000000
31/01/2013 15:30,14.169943,224.561304,0.244799,296.239900,203.565166,0.590163,1.000000
01/02/2013 09:30,14.806353,136.133514,0.255553,108.029200,216.870624,0.602411,0.498780
01/02/2013 10:00,18.178382,142.724982,0.311976,124.510300,278.312779,0.633267,0.447975
01/02/2013 10:30,21.063437,149.686379,0.359401,135.841600,330.796003,0.653369,0.411194
01/02/2013 11:00,23.391831,157.005365,0.397017,140.487900,373.090484,0.667092,0.377041
01/02/2013 11:30,25.098803,164.636349,0.424181,207.238800,403.399078,0.675100,0.514389
01/02/2013 12:00,26.131172,172.498692,0.440428,276.527700,421.203273,0.678896,0.657352
01/02/2013 12:30,26.454124,180.481918,0.445481,377.715700,426.888018,0.680258,0.885932
01/02/2013 13:00,26.056348,188.458629,0.439255,415.106900,420.320989,0.679292,0.988849
01/02/2013 13:30,24.951816,196.302417,0.421856,432.394500,401.048104,0.674880,1.000000
01/02/2013 14:00,23.177595,203.905480,0.393582,371.089000,368.980761,0.665526,1.000000
01/02/2013 14:30,20.788459,211.190787,0.354919,351.753200,325.213009,0.650487,1.000000
01/02/2013 15:00,17.850023,218.116477,0.306526,293.871000,271.240012,0.628186,1.000000
01/02/2013 15:30,14.432210,224.673463,0.249234,209.921400,208.666530,0.594361,1.000000
02/02/2013 09:30,15.034220,135.952279,0.259396,16.289410,218.964061,0.599395,0.100000
02/02/2013 10:00,18.418295,142.558149,0.315952,13.090000,280.755359,0.630976,0.100000
02/02/2013 10:30,21.315312,149.537527,0.363500,13.048880,334.048084,0.652549,0.100000
02/02/2013 11:00,23.654955,156.878531,0.401228,23.263690,376.708083,0.666692,0.100000
02/02/2013 11:30,25.371761,164.535583,0.428490,61.773930,407.620567,0.675507,0.151740
02/02/2013 12:00,26.411866,172.427454,0.444821,69.151980,426.158067,0.680304,0.162472
02/02/2013 12:30,26.739922,180.442459,0.449941,72.258390,431.669966,0.681264,0.167603
02/02/2013 13:00,26.344341,188.451552,0.443765,90.903680,424.517133,0.679305,0.214404
02/02/2013 13:30,25.239142,196.326602,0.426397,83.247220,404.326968,0.673354,0.206152
02/02/2013 14:00,23.461728,203.958377,0.398136,93.255720,372.273172,0.663984,0.250826
02/02/2013 14:30,21.067413,211.268961,0.359466,65.797230,328.856452,0.649650,0.200341
02/02/2013 15:00,18.122435,218.216189,0.311049,56.209000,275.539221,0.629055,0.204266
02/02/2013 15:30,14.697320,224.791150,0.253713,45.681450,214.014895,0.599016,0.213723
03/02/2013 09:30,15.267741,135.770686,0.263330,156.490100,231.043895,0.623206,0.678192
03/02/2013 10:00,18.663841,142.391320,0.320015,294.154200,294.982081,0.654735,0.998502
03/02/2013 10:30,21.572780,149.389136,0.367683,361.299400,349.469042,0.675116,1.000000
03/02/2013 11:00,23.923596,156.752718,0.405518,420.850300,393.193535,0.688719,1.000000
03/02/2013 11:30,25.650112,164.436493,0.432874,467.608700,425.375460,0.698006,1.000000
03/02/2013 12:00,26.697769,172.358613,0.449284,501.297700,444.719016,0.703098,1.000000
03/02/2013 12:30,27.030676,180.406134,0.454467,528.827100,450.278440,0.703773,1.000000
03/02/2013 13:00,26.636976,188.448305,0.448336,523.654300,442.952689,0.701796,1.000000
03/02/2013 13:30,25.530742,196.355216,0.430995,495.125600,422.873804,0.696945,1.000000
03/02/2013 14:00,23.749738,204.016174,0.402743,496.783500,389.828134,0.687557,1.000000
03/02/2013 14:30,21.349839,211.352363,0.364062,420.621300,345.309873,0.673752,1.000000
03/02/2013 15:00,18.397927,218.321330,0.315615,365.671700,289.549391,0.651680,1.000000
03/02/2013 15:30,14.965151,224.914367,0.258231,111.085900,224.685551,0.618070,0.495038
04/02/2013 09:30,15.506831,135.588802,0.267353,187.950000,230.082515,0.611468,0.817918
04/02/2013 10:00,18.914931,142.224552,0.324164,294.571700,292.578501,0.641292,1.000000
04/02/2013 10:30,21.835746,149.241261,0.371947,329.641300,346.843430,0.662573,0.951620
04/02/2013 11:00,24.197657,156.627978,0.409886,399.676200,390.143038,0.676309,1.000000
04/02/2013 11:30,25.933756,164.339130,0.437332,446.399100,421.636282,0.685037,1.000000
04/02/2013 12:00,26.988775,172.292220,0.453816,482.193800,441.154315,0.690718,1.000000
04/02/2013 12:30,27.326278,180.372993,0.459057,501.562000,447.185031,0.692171,1.000000
04/02/2013 13:00,26.934137,188.448936,0.452966,509.924900,439.873680,0.690015,1.000000
04/02/2013 13:30,25.826497,196.388304,0.435647,495.879600,419.699215,0.684545,1.000000
04/02/2013 14:00,24.041502,204.078904,0.407398,458.059700,387.101780,0.675162,1.000000
04/02/2013 14:30,21.635612,211.441016,0.368702,385.088500,342.965886,0.660967,1.000000
04/02/2013 15:00,18.676376,218.431913,0.320222,338.500800,288.212802,0.639542,1.000000
04/02/2013 15:30,15.235580,225.043110,0.262788,295.022500,224.618286,0.607365,1.000000
05/02/2013 09:30,15.751403,135.406687,0.271464,52.694250,233.685269,0.611838,0.225775
05/02/2013 10:00,19.171474,142.057903,0.328396,80.763480,296.490803,0.641702,0.272747
05/02/2013 10:30,22.104116,149.093952,0.376291,126.878700,350.259423,0.661591,0.362701
05/02/2013 11:00,24.477039,156.504362,0.414329,118.237200,393.334451,0.674751,0.300977
05/02/2013 11:30,26.222588,164.243543,0.441860,197.777600,424.606858,0.683018,0.466363
05/02/2013 12:00,27.284777,172.228323,0.458413,300.908900,443.633017,0.687858,0.679112
05/02/2013 12:30,27.626614,180.343087,0.463708,239.832600,450.066932,0.689872,0.533531
05/02/2013 13:00,27.235707,188.453493,0.457652,148.147900,442.761694,0.687659,0.335008
05/02/2013 13:30,26.126286,196.425906,0.440351,204.765100,422.761258,0.682398,0.484948
05/02/2013 14:00,24.336897,204.146601,0.412101,180.581300,390.572578,0.673663,0.462926
05/02/2013 14:30,21.924609,211.534944,0.373386,203.555700,346.818337,0.660224,0.587666
05/02/2013 15:00,18.957658,218.547944,0.324869,185.543900,292.454340,0.639882,0.635248
05/02/2013 15:30,15.508486,225.177373,0.267381,244.476600,228.878580,0.608454,1.000000
06/02/2013 09:30,16.001368,135.224401,0.275660,118.606800,236.413273,0.609763,0.502314
06/02/2013 10:00,19.433375,141.891426,0.332711,136.841200,299.212552,0.639410,0.457916
06/02/2013 10:30,22.377791,148.947260,0.380712,323.122300,352.644659,0.658582,0.917430
06/02/2013 11:00,24.761640,156.381914,0.418844,412.986400,395.505367,0.671386,1.000000
06/02/2013 11:30,26.516504,164.149778,0.446456,464.501300,427.365096,0.680607,1.000000
06/02/2013 12:00,27.585666,172.166970,0.463074,495.399000,446.364886,0.685359,1.000000
06/02/2013 12:30,27.931572,180.316461,0.468417,522.706500,453.097182,0.687766,1.000000
06/02/2013 13:00,27.541570,188.462020,0.462392,525.040200,447.190076,0.687649,1.000000
06/02/2013 13:30,26.429989,196.468064,0.445104,514.348900,428.144654,0.683938,1.000000
06/02/2013 14:00,24.635799,204.219297,0.416849,489.171500,396.089791,0.675626,1.000000
06/02/2013 14:30,22.216705,211.634165,0.378111,449.301900,352.313840,0.662529,1.000000
06/02/2013 15:00,19.241649,218.669430,0.329553,398.025400,297.766677,0.642463,1.000000
06/02/2013 15:30,15.783746,225.317150,0.272007,342.216300,234.526572,0.613072,1.000000
07/02/2013 09:30,16.256634,135.042002,0.279940,223.393300,243.381850,0.618352,0.918998
07/02/2013 10:00,19.700541,141.725172,0.337104,251.035900,306.736694,0.647169,0.819432
07/02/2013 10:30,22.656674,148.801232,0.385208,330.059700,360.934583,0.666426,0.915591
07/02/2013 11:00,25.051359,156.260682,0.423430,355.492300,404.975237,0.680250,0.878884
07/02/2013 11:30,26.815399,164.057880,0.451117,370.438600,436.762222,0.688622,0.849170
07/02/2013 12:00,27.891332,172.108206,0.467796,438.522700,455.868398,0.693125,0.963102
07/02/2013 12:30,28.241038,180.293162,0.473182,329.455400,462.031584,0.694505,0.713910
07/02/2013 13:00,27.851607,188.474561,0.467183,491.564800,455.142303,0.692939,1.000000
07/02/2013 13:30,26.737484,196.514815,0.449903,500.546100,435.388860,0.688329,1.000000
07/02/2013 14:00,24.938085,204.297022,0.421639,498.175600,403.728136,0.681067,1.000000
07/02/2013 14:30,22.511774,211.738697,0.382873,445.712300,362.131188,0.672752,1.000000
07/02/2013 15:00,19.528225,218.796376,0.334271,380.655800,308.649594,0.656771,1.000000
07/02/2013 15:30,16.061239,225.462430,0.276665,312.206600,243.738062,0.626643,1.000000
07/02/2013 16:00,12.183304,231.757589,0.211040,116.045400,172.016157,0.579774,0.675274
08/02/2013 09:30,16.517107,134.859543,0.284302,214.951200,250.739278,0.627493,0.858312
08/02/2013 10:00,19.972873,141.559190,0.341575,312.523400,315.771076,0.657741,0.990939
08/02/2013 10:30,22.940663,148.655913,0.389778,385.108600,370.897094,0.677032,1.000000
08/02/2013 11:00,25.346089,156.140707,0.428085,438.498500,415.370898,0.690370,1.000000
08/02/2013 11:30,27.119163,163.967892,0.455843,479.375200,448.646064,0.700274,1.000000
08/02/2013 12:00,28.201664,172.052074,0.472576,517.063000,467.923824,0.704507,1.000000
08/02/2013 12:30,28.554896,180.273232,0.478001,541.730000,474.316425,0.706033,1.000000
08/02/2013 13:00,28.165700,188.491159,0.472023,539.565300,467.369201,0.704507,1.000000
08/02/2013 13:30,27.048649,196.566195,0.454747,533.045300,446.877119,0.699214,1.000000
08/02/2013 14:00,25.243630,204.379801,0.426468,507.112800,414.093363,0.690887,1.000000
08/02/2013 14:30,22.809692,211.848555,0.387672,475.521200,369.360955,0.677931,1.000000
08/02/2013 15:00,19.817261,218.928783,0.339021,395.362100,314.015259,0.659060,1.000000
08/02/2013 15:30,16.340844,225.613201,0.281351,312.964100,250.020155,0.632312,1.000000
08/02/2013 16:00,12.453517,231.923206,0.215647,97.093830,177.859804,0.586869,0.546438
09/02/2013 09:30,16.782692,134.677078,0.288743,220.254500,256.240965,0.631627,0.860594
09/02/2013 10:00,20.250272,141.393528,0.346122,310.025900,321.204866,0.660510,0.966377
09/02/2013 10:30,23.229656,148.511345,0.394418,390.726600,376.522985,0.679461,1.000000
09/02/2013 11:00,25.645728,156.022030,0.432805,450.448600,421.366257,0.692947,1.000000
09/02/2013 11:30,27.427689,163.879853,0.460629,412.595200,453.734394,0.701111,0.910405
09/02/2013 12:00,28.516549,171.998614,0.477413,424.154200,474.505617,0.707436,0.894934
09/02/2013 12:30,28.873031,180.256714,0.482870,381.526400,480.500218,0.708281,0.794947
09/02/2013 13:00,28.483728,188.511851,0.476909,384.690700,473.822785,0.707174,0.812838
09/02/2013 13:30,27.363361,196.622240,0.459632,400.933400,453.847929,0.702829,0.884451
09/02/2013 14:00,25.552309,204.467660,0.431335,422.740700,420.866951,0.694517,1.000000
09/02/2013 14:30,23.110333,211.963752,0.392503,366.686800,375.850738,0.681598,0.976797
09/02/2013 15:00,20.108635,219.066649,0.343801,307.750500,320.426518,0.663407,0.961612
09/02/2013 15:30,16.622441,225.769447,0.286064,203.552400,256.314294,0.637783,0.795104
09/02/2013 16:00,12.725425,232.094244,0.220279,92.524710,183.431088,0.592742,0.504911
10/02/2013 09:00,13.159871,128.145148,0.227669,40.951450,190.785436,0.596652,0.214865
10/02/2013 09:30,17.053290,134.494656,0.293261,238.502400,263.663180,0.640145,0.905650
10/02/2013 10:00,20.532637,141.228228,0.350741,316.109000,329.240001,0.668364,0.961278
10/02/2013 10:30,23.523549,148.367568,0.399126,387.876000,384.603064,0.686109,1.000000
10/02/2013 11:00,25.950166,155.904688,0.437589,446.397600,429.176439,0.698333,1.000000
10/02/2013 11:30,27.740867,163.793801,0.465473,493.795700,463.502548,0.709013,1.000000
10/02/2013 12:00,28.835875,171.947866,0.482302,532.586100,483.116072,0.713235,1.000000
10/02/2013 12:30,29.195327,180.243646,0.487788,553.002300,490.521767,0.716029,1.000000
10/02/2013 13:00,28.805573,188.536677,0.481839,557.047500,483.575891,0.714611,1.000000
10/02/2013 13:30,27.681497,196.682980,0.464556,543.194800,463.246456,0.710042,1.000000
10/02/2013 14:00,25.863998,204.560623,0.436236,517.207300,429.856376,0.701641,1.000000
