Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
14/06/2015 17:00,736129.708333,430.958333,1,1,1,-14369.332647,-14242.543007,-14090.535175,-13849.193920,-13475.606144,-13692.375985,-13970.661277,-13358.366811 
14/06/2015 18:00,736129.750000,431.000000,1,1,1,-14291.728571,-14214.953912,-14115.291081,-13939.551650,-13609.480771,-13693.164403,-13955.815776,-13362.973432 
14/06/2015 19:00,736129.791667,431.041667,1,1,1,-14230.160922,-14177.418493,-14106.777720,-13976.236092,-13706.540708,-13703.614154,-13941.227062,-13367.003944 
14/06/2015 20:00,736129.833333,431.083333,1,1,1,-14203.558817,-14160.050497,-14102.606068,-13997.079540,-13775.353073,-13719.306212,-13927.475859,-13370.767678 
14/06/2015 21:00,736129.875000,431.125000,1,1,1,-14176.296115,-14141.638371,-14095.607669,-14009.833650,-13824.709411,-13737.374248,-13914.795760,-13374.402499 
14/06/2015 22:00,736129.916667,431.166667,1,1,1,-14183.764824,-14148.426584,-14103.725576,-14024.601013,-13861.572950,-13756.054707,-13903.207074,-13377.937722 
14/06/2015 23:00,736129.958333,431.208333,1,1,1,-14217.826048,-14177.647820,-14128.989379,-14047.589951,-13892.046820,-13774.499115,-13892.666003,-13381.380783 
15/06/2015 00:00,736130.000000,431.250000,1,1,1,-14241.140193,-14201.302784,-14153.053234,-14072.348901,-13919.346975,-13792.408192,-13883.115456,-13384.738727 
15/06/2015 01:00,736130.041667,431.291667,1,1,1,-14261.290462,-14222.233307,-14174.904670,-14095.560872,-13944.322323,-13809.662644,-13874.494596,-13388.018170 
15/06/2015 02:00,736130.083333,431.333333,1,1,1,-14269.232505,-14233.530198,-14189.650191,-14114.563764,-13966.982731,-13826.187534,-13866.741754,-13391.225286 
15/06/2015 03:00,736130.125000,431.375000,1,1,1,-14249.040808,-14222.372040,-14187.732173,-14123.963958,-13986.357449,-13841.865462,-13859.794605,-13394.365817 
15/06/2015 04:00,736130.166667,431.416667,1,1,1,-14224.748902,-14204.590111,-14177.473037,-14124.826434,-14001.457809,-13856.492306,-13853.588435,-13397.445055 
15/06/2015 05:00,736130.208333,431.458333,1,1,1,-14214.193845,-14195.155530,-14170.466435,-14123.578142,-14012.741553,-13869.884621,-13848.055991,-13400.467858 
15/06/2015 06:00,736130.250000,431.500000,1,1,1,-13100.184377,-13357.314207,-13608.935900,-13881.661129,-13993.074543,-13880.782412,-13843.117363,-13403.438613 
15/06/2015 07:00,736130.291667,431.541667,1,1,1,-12611.575985,-12860.039611,-13133.759818,-13513.488896,-13905.479602,-13884.462269,-13838.607689,-13406.363791 
15/06/2015 08:00,736130.333333,431.583333,1,1,1,-10598.534759,-11144.423984,-11775.555477,-12683.232029,-13697.117299,-13874.166197,-13834.216471,-13409.242736 
15/06/2015 09:00,736130.375000,431.625000,1,1,1,-10071.505734,-10485.676971,-10998.613884,-11858.134688,-13307.797494,-13834.952614,-13829.332418,-13412.070639 
15/06/2015 10:00,736130.416667,431.666667,1,1,1,-10316.151098,-10565.543113,-10893.874413,-11511.402401,-12892.204809,-13758.274869,-13823.039839,-13414.847056 
15/06/2015 11:00,736130.458333,431.708333,1,1,1,-10671.226957,-10819.892728,-11029.033125,-11459.435641,-12586.066170,-13652.802095,-13814.491801,-13417.575964 
15/06/2015 12:00,736130.500000,431.750000,1,1,1,-11553.436567,-11532.479910,-11552.464037,-11703.685835,-12434.074507,-13536.665778,-13803.328439,-13420.334626 
15/06/2015 13:00,736130.541667,431.791667,1,1,1,-11993.479410,-11955.303838,-11938.150793,-11988.399383,-12418.949484,-13430.016169,-13789.654878,-13423.136145 
15/06/2015 14:00,736130.583333,431.833333,1,1,1,-12390.013808,-12323.493627,-12267.435712,-12241.724120,-12471.815597,-13343.290461,-13774.209726,-13426.151065 
15/06/2015 15:00,736130.625000,431.875000,1,1,1,-12664.576893,-12594.848432,-12527.125077,-12462.578795,-12557.046644,-13278.436990,-13757.595643,-13429.335439 
15/06/2015 16:00,736130.666667,431.916667,1,1,1,-13030.438240,-12925.799124,-12817.978621,-12689.613309,-12660.437678,-13234.244106,-13740.575900,-13432.773510 
15/06/2015 17:00,736130.708333,431.958333,1,1,1,-13240.257502,-13144.122006,-13038.473938,-12894.406239,-12774.840275,-13208.206826,-13723.100187,-13435.960436 
15/06/2015 18:00,736130.750000,432.000000,1,1,1,-13256.095584,-13197.759883,-13127.978212,-13019.267808,-12881.202031,-13196.612554,-13705.020477,-13438.381606 
15/06/2015 19:00,736130.791667,432.041667,1,1,1,-13319.310113,-13265.688680,-13202.627840,-13105.127076,-12970.074035,-13195.680105,-13687.082329,-13440.309900 
15/06/2015 20:00,736130.833333,432.083333,1,1,1,-13335.416000,-13294.452996,-13244.988005,-13165.093957,-13042.643998,-13202.149098,-13669.857383,-13441.989206 
15/06/2015 21:00,736130.875000,432.125000,1,1,1,-13393.466783,-13349.337343,-13298.122678,-13219.217660,-13102.477847,-13213.435856,-13653.648711,-13443.540999 
15/06/2015 22:00,736130.916667,432.166667,1,1,1,-12967.248211,-13045.772134,-13111.910895,-13164.506298,-13140.054817,-13227.139921,-13638.543672,-13444.983469 
15/06/2015 23:00,736130.958333,432.208333,1,1,1,-13429.943973,-13351.850983,-13280.286378,-13206.737983,-13163.031484,-13240.628878,-13624.519287,-13446.325326 
16/06/2015 00:00,736131.000000,432.250000,1,1,1,-13617.761657,-13529.996469,-13438.563695,-13320.178804,-13202.433933,-13254.720630,-13611.536886,-13447.573542 
16/06/2015 01:00,736131.041667,432.291667,1,1,1,-13798.702498,-13695.412120,-13585.205013,-13435.286453,-13255.701156,-13270.782653,-13599.599745,-13448.735065 
16/06/2015 02:00,736131.083333,432.333333,1,1,1,-13969.473701,-13852.685843,-13726.276151,-13549.560199,-13317.850739,-13289.425965,-13588.734070,-13449.817024 
16/06/2015 03:00,736131.125000,432.375000,1,1,1,-14094.491671,-13976.060880,-13844.856706,-13654.721341,-13384.623027,-13310.746466,-13578.969487,-13450.826793 
16/06/2015 04:00,736131.166667,432.416667,1,1,1,-14165.053269,-14055.273302,-13930.223920,-13741.374645,-13451.034522,-13334.476341,-13570.326015,-13451.771942 
16/06/2015 05:00,736131.208333,432.458333,1,1,1,-14204.312321,-14104.430184,-13988.586515,-13808.290203,-13512.844997,-13360.170815,-13562.819487,-13452.668572 
16/06/2015 06:00,736131.250000,432.500000,1,1,1,-14260.049544,-14161.254917,-14046.536964,-13867.503399,-13569.248815,-13387.112859,-13556.460644,-13453.546556 
16/06/2015 07:00,736131.291667,432.541667,1,1,1,-14404.022035,-14278.423374,-14140.288924,-13938.172936,-13623.254226,-13415.057644,-13551.466338,-13454.611205 
16/06/2015 08:00,736131.333333,432.583333,1,1,1,-14684.249131,-14504.398077,-14313.446425,-14050.220917,-13682.733260,-13444.879582,-13548.601831,-13456.500621 
16/06/2015 09:00,736131.375000,432.625000,1,1,1,-15291.138096,-14997.087106,-14688.443352,-14276.422410,-13764.991173,-13477.959026,-13548.009060,-13459.356303 
16/06/2015 10:00,736131.416667,432.666667,1,1,1,-15954.735792,-15572.507256,-15162.493336,-14600.016038,-13882.389521,-13513.041170,-13545.765620,-13460.097094 
16/06/2015 11:00,736131.458333,432.708333,1,1,1,-16877.154245,-16357.345471,-15803.224316,-15042.906118,-14050.304497,-13556.209463,-13544.652595,-13460.803526 
16/06/2015 12:00,736131.500000,432.750000,1,1,1,-18965.057995,-17993.752506,-17014.027467,-15766.277542,-14295.171956,-13612.084665,-13544.909276,-13461.504828 
16/06/2015 13:00,736131.541667,432.791667,1,1,1,-21180.474480,-19826.868863,-18474.972646,-16755.033308,-14658.598367,-13688.280229,-13546.898548,-13462.211256 
16/06/2015 14:00,736131.583333,432.833333,1,1,1,-23080.458162,-21452.558228,-19826.356690,-17749.614494,-15115.919821,-13791.263366,-13551.186973,-13462.936051 
16/06/2015 15:00,736131.625000,432.875000,1,1,1,-24450.967512,-22695.857886,-20924.457751,-18631.471272,-15615.546191,-13922.264881,-13558.496891,-13463.696769 
16/06/2015 16:00,736131.666667,432.916667,1,1,1,-25198.555793,-23467.673248,-21687.429040,-19331.148415,-16107.336848,-14077.834915,-13569.385804,-13464.514743 
16/06/2015 17:00,736131.708333,432.958333,1,1,1,-24694.449848,-23353.051322,-21864.013900,-19731.868737,-16542.526727,-14250.737659,-13584.236923,-13465.413917 
16/06/2015 18:00,736131.750000,433.000000,1,1,1,-24082.293941,-23008.907075,-21763.833843,-19887.920787,-16888.471681,-14433.147249,-13605.431754,-13468.183965 
16/06/2015 19:00,736131.791667,433.041667,1,1,1,-23174.446285,-22403.700810,-21437.911778,-19866.830405,-17139.883583,-14612.227907,-13629.135829,-13469.977349 
16/06/2015 20:00,736131.833333,433.083333,1,1,1,-22362.849844,-21789.499982,-21033.667933,-19729.873663,-17304.657060,-14781.358673,-13655.704453,-13471.356197 
16/06/2015 21:00,736131.875000,433.125000,1,1,1,-21863.722849,-21361.681132,-20707.316335,-19572.993877,-17404.564113,-14936.471876,-13685.290159,-13472.830480 
16/06/2015 22:00,736131.916667,433.166667,1,1,1,-21309.079330,-20918.205368,-20383.392456,-19410.007037,-17460.632848,-15075.628202,-13717.435637,-13474.477929 
16/06/2015 23:00,736131.958333,433.208333,1,1,1,-20932.928076,-20584.384677,-20113.136094,-19252.748776,-17486.665324,-15198.508378,-13751.618289,-13476.321332 
17/06/2015 00:00,736132.000000,433.250000,1,1,1,-20604.693802,-20297.309763,-19879.769144,-19109.215993,-17493.578469,-15305.855471,-13787.334562,-13478.367903 
17/06/2015 01:00,736132.041667,433.291667,1,1,1,-20418.088274,-20110.723088,-19709.225042,-18988.952371,-17489.383996,-15399.022208,-13824.134308,-13480.621670 
17/06/2015 02:00,736132.083333,433.333333,1,1,1,-20305.713928,-19991.054616,-19592.576809,-18897.924939,-17480.835991,-15479.724074,-13861.616157,-13483.090471 
17/06/2015 03:00,736132.125000,433.375000,1,1,1,-20076.907491,-19810.289374,-19456.236793,-18813.705852,-17470.676114,-15549.749078,-13899.441382,-13485.781157 
17/06/2015 04:00,736132.166667,433.416667,1,1,1,-19985.554161,-19709.003090,-19356.918195,-18738.178250,-17458.833017,-15610.616062,-13937.342012,-13488.692630 
17/06/2015 05:00,736132.208333,433.458333,1,1,1,-19775.569485,-19543.375064,-19232.999731,-18662.472707,-17445.750871,-15663.658761,-13975.110337,-13491.832650 
17/06/2015 06:00,736132.250000,433.500000,1,1,1,-19585.030951,-19380.929914,-19103.129070,-18580.138485,-17429.933085,-15710.054327,-14012.711629,-13495.308987 
17/06/2015 07:00,736132.291667,433.541667,1,1,1,-19802.783091,-19487.487351,-19124.880710,-18546.280230,-17416.104734,-15751.031339,-14050.230668,-13499.292583 
17/06/2015 08:00,736132.333333,433.583333,1,1,1,-19926.878535,-19593.813175,-19201.234230,-18573.262155,-17413.873266,-15788.502471,-14087.963794,-13504.082864 
17/06/2015 09:00,736132.375000,433.625000,1,1,1,-20221.266037,-19823.802731,-19366.030457,-18659.112447,-17429.281674,-15823.910173,-14125.555945,-13509.453385 
17/06/2015 10:00,736132.416667,433.666667,1,1,1,-20726.650339,-20217.486012,-19651.174840,-18817.435581,-17468.340629,-15859.235036,-14163.017861,-13515.413950 
17/06/2015 11:00,736132.458333,433.708333,1,1,1,-22160.160794,-21278.217530,-20368.138295,-19167.185150,-17543.545124,-15893.953337,-14197.737285,-13519.956118 
17/06/2015 12:00,736132.500000,433.750000,1,1,1,-24378.772196,-23010.861794,-21627.572735,-19860.954592,-17698.014310,-15934.665206,-14231.753821,-13524.500091 
17/06/2015 13:00,736132.541667,433.791667,1,1,1,-26384.608593,-24685.325655,-22972.614693,-20766.857490,-17963.809035,-15988.405629,-14265.585059,-13529.226023 
17/06/2015 14:00,736132.583333,433.833333,1,1,1,-26025.178947,-24786.831051,-23386.554152,-21346.156625,-18285.465559,-16059.556646,-14299.629615,-13534.132659 
17/06/2015 15:00,736132.625000,433.875000,1,1,1,-25495.282345,-24524.506534,-23365.354093,-21561.477297,-18576.989962,-16148.052463,-14336.562399,-13540.925155 
17/06/2015 16:00,736132.666667,433.916667,1,1,1,-25249.102841,-24360.321836,-23302.598634,-21641.532108,-18808.684283,-16245.265631,-14374.216520,-13547.802490 
17/06/2015 17:00,736132.708333,433.958333,1,1,1,-24775.319007,-24049.541646,-23144.506017,-21651.802264,-18985.320626,-16345.487424,-14412.409288,-13554.569278 
17/06/2015 18:00,736132.750000,434.000000,1,1,1,-24324.903771,-23717.715120,-22937.859455,-21606.703296,-19114.685842,-16444.234462,-14450.771851,-13560.978464 
17/06/2015 19:00,736132.791667,434.041667,1,1,1,-23936.696691,-23404.016170,-22714.587126,-21518.414753,-19203.193258,-16538.801859,-14489.460906,-13567.224675 
17/06/2015 20:00,736132.833333,434.083333,1,1,1,-23350.841610,-22960.565317,-22411.740300,-21383.661890,-19255.965131,-16627.089874,-14528.380775,-13573.356539 
17/06/2015 21:00,736132.875000,434.125000,1,1,1,-22791.883053,-22504.859694,-22072.700585,-21205.972179,-19276.249962,-16707.872820,-14567.687911,-13579.635734 
17/06/2015 22:00,736132.916667,434.166667,1,1,1,-22222.459469,-22030.492859,-21707.974723,-20997.256835,-19267.947362,-16780.096782,-14607.228142,-13586.110761 
17/06/2015 23:00,736132.958333,434.208333,1,1,1,-21874.177904,-21693.993206,-21408.688424,-20791.022840,-19237.448639,-16843.193210,-14646.784415,-13592.788164 
18/06/2015 00:00,736133.000000,434.250000,1,1,1,-21635.000117,-21451.956805,-21179.446075,-20612.469445,-19193.755135,-16897.266411,-14686.137087,-13599.665551 
18/06/2015 01:00,736133.041667,434.291667,1,1,1,-21346.356903,-21195.148651,-20959.119330,-20450.070679,-19143.091386,-16942.940954,-14725.088277,-13606.739253 
18/06/2015 02:00,736133.083333,434.333333,1,1,1,-21144.396521,-20995.170389,-20771.705849,-20300.930197,-19088.401509,-16981.010947,-14763.467743,-13614.004497 
18/06/2015 03:00,736133.125000,434.375000,1,1,1,-21016.909267,-20855.835033,-20628.963668,-20174.031459,-19032.841382,-17012.355624,-14801.133780,-13621.455594 
18/06/2015 04:00,736133.166667,434.416667,1,1,1,-10724.306340,-12433.949478,-14721.529468,-17883.518323,-18813.668670,-17032.980560,-14837.939622,-13629.086626 
18/06/2015 05:00,736133.208333,434.458333,1,1,1,-13996.912866,-14274.986280,-14775.853540,-15974.801605,-18176.328295,-17018.770496,-14873.325822,-13636.888342 
18/06/2015 06:00,736133.250000,434.500000,1,1,1,-14772.786833,-14938.562800,-15216.553529,-15872.306946,-17606.528218,-16966.244880,-14906.427318,-13644.849129 
18/06/2015 07:00,736133.291667,434.541667,1,1,1,-15906.105360,-15827.536230,-15836.935886,-16090.018822,-17231.291340,-16892.097001,-14936.732035,-13652.977775 
18/06/2015 08:00,736133.333333,434.583333,1,1,1,-16843.900667,-16629.289066,-16469.589904,-16431.035924,-17023.168446,-16811.325675,-14964.433425,-13661.501892 
18/06/2015 09:00,736133.375000,434.625000,1,1,1,-17926.496447,-17547.073314,-17197.326110,-16859.917226,-16940.593374,-16733.945312,-14989.631763,-13670.387519 
18/06/2015 10:00,736133.416667,434.666667,1,1,1,-19045.787603,-18526.491863,-18007.023228,-17388.377847,-16960.550244,-16665.653211,-15011.496730,-13678.789698 
18/06/2015 11:00,736133.458333,434.708333,1,1,1,-20568.167786,-19796.666067,-19018.020320,-18046.574733,-17075.936353,-16612.620478,-15031.236363,-13687.260805 
18/06/2015 12:00,736133.500000,434.750000,1,1,1,-21718.060080,-20856.981155,-19948.038736,-18737.632855,-17277.027272,-16579.190753,-15049.357761,-13695.788360 
18/06/2015 13:00,736133.541667,434.791667,1,1,1,-24922.217044,-23292.201673,-21696.446937,-19746.840586,-17572.404595,-16568.951849,-15066.433546,-13704.364063 
18/06/2015 14:00,736133.583333,434.833333,1,1,1,-27148.365202,-25209.406628,-23300.212973,-20909.883909,-17992.164729,-16587.544851,-15083.122115,-13712.983532 
18/06/2015 15:00,736133.625000,434.875000,1,1,1,-28020.596637,-26153.917433,-24252.625746,-21771.962731,-18463.632394,-16637.424261,-15100.149622,-13721.646793 
18/06/2015 16:00,736133.666667,434.916667,1,1,1,-27383.386357,-26004.284905,-24454.980450,-22225.741110,-18899.382848,-16715.844873,-15119.589507,-13731.386002 
18/06/2015 17:00,736133.708333,434.958333,1,1,1,-27194.825129,-25929.767370,-24510.061936,-22443.516955,-19253.016488,-16813.921133,-15141.593326,-13741.984481 
18/06/2015 18:00,736133.750000,435.000000,1,1,1,-26629.203809,-25607.925672,-24398.565478,-22542.434995,-19525.867131,-16920.615729,-15163.925117,-13751.683321 
18/06/2015 19:00,736133.791667,435.041667,1,1,1,-25921.364959,-25130.636100,-24138.428063,-22521.394307,-19724.210279,-17029.707823,-15187.197197,-13760.881262 
18/06/2015 20:00,736133.833333,435.083333,1,1,1,-25491.128484,-24780.842264,-23897.442835,-22446.639973,-19860.185708,-17136.422451,-15211.815192,-13769.930712 
18/06/2015 21:00,736133.875000,435.125000,1,1,1,-24982.749187,-24398.128351,-23640.862938,-22346.629975,-19949.439061,-17237.539021,-15237.870548,-13779.028916 
18/06/2015 22:00,736133.916667,435.166667,1,1,1,-24580.602826,-24067.517897,-23397.337094,-22231.280789,-20003.802901,-17331.050199,-15265.192679,-13788.221317 
18/06/2015 23:00,736133.958333,435.208333,1,1,1,-24235.344536,-23777.546482,-23175.325474,-22112.831960,-20032.894250,-17415.960873,-15293.546471,-13797.520979 
19/06/2015 00:00,736134.000000,435.250000,1,1,1,-23947.594380,-23528.608795,-22977.297159,-21997.597474,-20044.240026,-17492.020595,-15322.685779,-13806.932349 
19/06/2015 01:00,736134.041667,435.291667,1,1,1,-23689.069876,-23304.804706,-22797.160332,-21887.428920,-20043.367543,-17559.474076,-15352.376671,-13816.458361 
19/06/2015 02:00,736134.083333,435.333333,1,1,1,-23446.924145,-23095.964646,-22628.390787,-21781.146296,-20033.951446,-17618.846096,-15382.405197,-13826.100565 
19/06/2015 03:00,736134.125000,435.375000,1,1,1,-23121.154921,-22836.152243,-22434.098430,-21667.167241,-20017.318396,-17670.753198,-15412.580376,-13835.859270 
19/06/2015 04:00,736134.166667,435.416667,1,1,1,-22819.603604,-22580.039028,-22231.327322,-21542.214800,-19993.413173,-17715.751132,-15442.733045,-13845.733695 
19/06/2015 05:00,736134.208333,435.458333,1,1,1,-22393.437990,-22240.484851,-21979.114687,-21395.535960,-19961.134537,-17754.295351,-15472.721190,-13855.728112 
19/06/2015 06:00,736134.250000,435.500000,1,1,1,-22094.943195,-21963.286301,-21741.821675,-21236.883775,-19919.858523,-17786.843692,-15502.542913,-13865.935338 
19/06/2015 07:00,736134.291667,435.541667,1,1,1,-22320.722268,-22037.474426,-21703.043361,-21136.439734,-19876.398151,-17814.196234,-15532.353533,-13876.545314 
19/06/2015 08:00,736134.333333,435.583333,1,1,1,-22455.474478,-22130.126905,-21744.440171,-21111.894705,-19841.702632,-17837.323165,-15561.947726,-13887.476848 
19/06/2015 09:00,736134.375000,435.625000,1,1,1,-22702.660275,-22305.886253,-21850.976306,-21140.383751,-19821.610903,-17857.920349,-15591.495095,-13898.886815 
19/06/2015 10:00,736134.416667,435.666667,1,1,1,-23104.541282,-22608.778024,-22056.422628,-21231.881222,-19820.695607,-17877.802785,-15621.246242,-13910.967584 
19/06/2015 11:00,736134.458333,435.708333,1,1,1,-24069.148797,-23317.735138,-22527.849368,-21448.374609,-19846.323842,-17896.719996,-15649.470641,-13922.501373 
19/06/2015 12:00,736134.500000,435.750000,1,1,1,-26055.733026,-24786.954228,-23522.520402,-21928.411238,-19922.474590,-17916.976836,-15675.861889,-13933.193489 
19/06/2015 13:00,736134.541667,435.791667,1,1,1,-28696.133787,-26799.208965,-24967.173259,-22731.209954,-20087.119718,-17944.532375,-15701.868135,-13943.968388 
19/06/2015 14:00,736134.583333,435.833333,1,1,1,-28316.305706,-26987.520832,-25497.305651,-23366.321152,-20327.827349,-17984.858150,-15728.423438,-13955.316614 
19/06/2015 15:00,736134.625000,435.875000,1,1,1,-28252.366586,-27042.671812,-25676.835224,-23673.318947,-20572.652268,-18039.925091,-15757.243315,-13968.238701 
19/06/2015 16:00,736134.666667,435.916667,1,1,1,-28185.254965,-27059.719690,-25773.689379,-23852.603346,-20788.156233,-18103.975127,-15785.956435,-13980.910216 
19/06/2015 17:00,736134.708333,435.958333,1,1,1,-28563.842006,-27328.180943,-25973.378923,-24020.216050,-20975.029644,-18174.816675,-15815.542128,-13993.921030 
19/06/2015 18:00,736134.750000,436.000000,1,1,1,-28389.231587,-27308.065095,-26058.000239,-24169.464198,-21140.646300,-18249.159078,-15845.204505,-14006.657359 
19/06/2015 19:00,736134.791667,436.041667,1,1,1,-27749.492983,-26933.409576,-25901.091882,-24209.323621,-21278.738827,-18323.766109,-15873.896932,-14018.369391 
19/06/2015 20:00,736134.833333,436.083333,1,1,1,-27097.947601,-26461.061858,-25610.801996,-24131.405155,-21379.424157,-18397.498384,-15902.688475,-14029.799506 
19/06/2015 21:00,736134.875000,436.125000,1,1,1,-26718.597088,-26125.924226,-25352.991818,-24010.418832,-21443.145298,-18468.456824,-15931.973434,-14041.274691 
19/06/2015 22:00,736134.916667,436.166667,1,1,1,-26318.516504,-25799.197537,-25108.117299,-23881.267787,-21477.770230,-18534.962922,-15961.705903,-14052.840826 
19/06/2015 23:00,736134.958333,436.208333,1,1,1,-25865.096267,-25439.266610,-24844.850787,-23740.767857,-21489.885628,-18595.979885,-15991.762957,-14064.504417 
20/06/2015 00:00,736135.000000,436.250000,1,1,1,-25512.272847,-25130.733541,-24597.693708,-23594.122388,-21484.461603,-18650.958436,-16022.004588,-14076.265976 
20/06/2015 01:00,736135.041667,436.291667,1,1,1,-25292.149267,-24911.559809,-24399.766171,-23457.395317,-21466.632996,-18699.752838,-16052.290567,-14088.125167 
20/06/2015 02:00,736135.083333,436.333333,1,1,1,-25053.881360,-24701.126449,-24221.871321,-23333.224553,-21441.064000,-18742.558408,-16082.488445,-14100.080841 
20/06/2015 03:00,736135.125000,436.375000,1,1,1,-24598.821733,-24358.919467,-23980.055109,-23195.225421,-21408.786457,-18779.712459,-16112.478179,-14112.131115 
20/06/2015 04:00,736135.166667,436.416667,1,1,1,-24173.243323,-24002.213833,-23704.136410,-23030.941155,-21367.983953,-18811.452714,-16142.151234,-14124.273447 
20/06/2015 05:00,736135.208333,436.458333,1,1,1,-23886.289542,-23724.585424,-23458.074576,-22859.934574,-21318.688419,-18837.950053,-16171.416221,-14136.510686 
20/06/2015 06:00,736135.250000,436.500000,1,1,1,-23739.443440,-23552.761176,-23278.718638,-22708.522759,-21264.155170,-18859.599681,-16200.297319,-14148.920240 
20/06/2015 07:00,736135.291667,436.541667,1,1,1,-23752.515296,-23506.092698,-23187.352001,-22597.144381,-21209.660066,-18877.069010,-16228.857402,-14161.593561 
20/06/2015 08:00,736135.333333,436.583333,1,1,1,-24042.378295,-23657.631570,-23227.416238,-22548.720889,-21162.387357,-18892.091747,-16257.852685,-14175.084505 
20/06/2015 09:00,736135.375000,436.625000,1,1,1,-24638.072404,-24081.514872,-23481.086931,-22615.797060,-21133.254101,-18906.072053,-16287.441779,-14189.538631 
20/06/2015 10:00,736135.416667,436.666667,1,1,1,-24867.850825,-24336.738405,-23717.926847,-22760.656031,-21131.455709,-18919.241094,-16316.260678,-14204.005094 
20/06/2015 11:00,736135.458333,436.708333,1,1,1,-25271.427471,-24660.308837,-23966.938204,-22919.882688,-21154.960573,-18933.264962,-16344.292051,-14218.435340 
20/06/2015 12:00,736135.500000,436.750000,1,1,1,-25828.474156,-25097.407593,-24290.671032,-23112.523724,-21201.382157,-18949.766429,-16371.888999,-14233.026424 
20/06/2015 13:00,736135.541667,436.791667,1,1,1,-27162.215832,-26057.483427,-24923.891185,-23419.692926,-21271.903039,-18967.546363,-16397.083705,-14246.362237 
20/06/2015 14:00,736135.583333,436.833333,1,1,1,-29197.612805,-27588.499361,-25992.820214,-23976.491172,-21392.573524,-18989.965411,-16421.154006,-14259.217831 
20/06/2015 15:00,736135.625000,436.875000,1,1,1,-31699.049639,-29497.340224,-27368.408609,-24759.965108,-21586.132262,-19021.138824,-16445.035794,-14272.123299 
20/06/2015 16:00,736135.666667,436.916667,1,1,1,-33453.291311,-31012.558709,-28612.821180,-25611.199335,-21855.497358,-19064.610988,-16468.959164,-14285.075914 
20/06/2015 17:00,736135.708333,436.958333,1,1,1,-33249.461399,-31280.381560,-29152.619896,-26230.210369,-22164.782098,-19122.339949,-16493.209661,-14298.078016 
20/06/2015 18:00,736135.750000,437.000000,1,1,1,-32617.412506,-31030.396970,-29206.334553,-26528.452953,-22459.607691,-19195.707843,-16520.507787,-14312.831338 
20/06/2015 19:00,736135.791667,437.041667,1,1,1,-31549.828586,-30390.212318,-28927.137761,-26583.228299,-22699.655259,-19275.974108,-16546.839827,-14326.442841 
20/06/2015 20:00,736135.833333,437.083333,1,1,1,-30627.091576,-29722.834656,-28524.008431,-26487.418491,-22874.252774,-19359.707881,-16573.437757,-14339.692710 
20/06/2015 21:00,736135.875000,437.125000,1,1,1,-29496.994121,-28905.465023,-28006.151107,-26297.466134,-22986.798409,-19443.155557,-16600.807530,-14352.938332 
20/06/2015 22:00,736135.916667,437.166667,1,1,1,-28724.643624,-28246.902968,-27512.327123,-26059.196764,-23046.367122,-19522.997389,-16628.951468,-14366.244109 
20/06/2015 23:00,736135.958333,437.208333,1,1,1,-28087.430465,-27691.863479,-27073.469055,-25813.333206,-23065.287315,-19596.943432,-16657.746912,-14379.621914 
21/06/2015 00:00,736136.000000,437.250000,1,1,1,-27587.248244,-27235.879122,-26692.667823,-25576.128231,-23054.952926,-19663.703898,-16687.031477,-14393.074261 
21/06/2015 01:00,736136.041667,437.291667,1,1,1,-26996.537241,-26743.515152,-26307.666866,-25340.139006,-23023.383921,-19722.727918,-16716.633258,-14406.602656 
21/06/2015 02:00,736136.083333,437.333333,1,1,1,-26533.981505,-26320.362845,-25949.525175,-25104.094101,-22975.663429,-19773.902681,-16746.382279,-14420.207595 
21/06/2015 03:00,736136.125000,437.375000,1,1,1,-26108.634987,-25932.817910,-25617.366186,-24873.900113,-22915.824958,-19817.400575,-16776.117236,-14433.888615 
21/06/2015 04:00,736136.166667,437.416667,1,1,1,-25757.551374,-25599.271161,-25318.939590,-24654.066713,-22847.311209,-19853.589116,-16805.689775,-14447.644366 
21/06/2015 05:00,736136.208333,437.458333,1,1,1,-25403.826184,-25274.654976,-25034.699962,-24443.130530,-22772.623402,-19882.956456,-16834.966978,-14461.472711 
21/06/2015 06:00,736136.250000,437.500000,1,1,1,-25154.581028,-25018.851956,-24789.610512,-24245.870055,-22693.874724,-19906.188078,-16863.957710,-14475.457331 
21/06/2015 07:00,736136.291667,437.541667,1,1,1,-24938.288151,-24802.046345,-24580.626559,-24069.378750,-22613.809480,-19923.966199,-16892.615784,-14489.630577 
21/06/2015 08:00,736136.333333,437.583333,1,1,1,-13073.309088,-15072.697295,-17867.834875,-21716.813823,-22405.555459,-19933.856191,-16920.707809,-14503.897255 
21/06/2015 09:00,736136.375000,437.625000,1,1,1,-18210.929788,-18181.375185,-18450.078885,-19584.829639,-21813.505880,-19918.772396,-16947.755757,-14518.151359 
21/06/2015 10:00,736136.416667,437.666667,1,1,1,-20755.678818,-20286.267072,-19945.183582,-19932.482044,-21291.071270,-19874.997364,-16973.091737,-14532.287862 
21/06/2015 11:00,736136.458333,437.708333,1,1,1,-23350.549420,-22457.170170,-21632.468670,-20825.968455,-21028.343646,-19817.997661,-16996.651227,-14546.463690 
