Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
18/04/2014 03:00,735707.125000,8.375000,1,1,1,0.541431,0.541546,0.541707,0.542042,0.542992,0.545352,0.550341,0.558550 
18/04/2014 04:00,735707.166667,8.416667,1,1,1,0.541646,0.541758,0.541914,0.542239,0.543156,0.545436,0.550306,0.558438 
18/04/2014 05:00,735707.208333,8.458333,1,1,1,0.541848,0.541957,0.542110,0.542425,0.543315,0.545521,0.550275,0.558328 
18/04/2014 06:00,735707.250000,8.500000,1,1,1,0.542047,0.542153,0.542301,0.542606,0.543468,0.545606,0.550248,0.558220 
18/04/2014 07:00,735707.291667,8.541667,1,1,1,0.542226,0.542331,0.542477,0.542776,0.543615,0.545691,0.550223,0.558113 
18/04/2014 08:00,735707.333333,8.583333,1,1,1,0.542370,0.542480,0.542630,0.542930,0.543755,0.545775,0.550202,0.558007 
18/04/2014 09:00,735707.375000,8.625000,1,1,1,0.542300,0.542458,0.542656,0.543012,0.543876,0.545855,0.550181,0.557901 
18/04/2014 10:00,735707.416667,8.666667,1,1,1,0.550881,0.549782,0.548235,0.545999,0.544442,0.545960,0.550164,0.557797 
18/04/2014 11:00,735707.458333,8.708333,1,1,1,0.563354,0.561520,0.558735,0.553853,0.546976,0.546274,0.550157,0.557695 
18/04/2014 12:00,735707.500000,8.750000,1,1,1,0.566272,0.565026,0.563098,0.559240,0.551102,0.547052,0.550175,0.557595 
18/04/2014 13:00,735707.541667,8.791667,1,1,1,0.574936,0.572968,0.570212,0.565164,0.555396,0.548347,0.550240,0.557497 
18/04/2014 14:00,735707.583333,8.833333,1,1,1,0.578323,0.576552,0.574145,0.569653,0.559933,0.550228,0.550372,0.557402 
18/04/2014 15:00,735707.625000,8.875000,1,1,1,0.574873,0.573879,0.572496,0.569723,0.562630,0.552426,0.550588,0.557311 
18/04/2014 16:00,735707.666667,8.916667,1,1,1,0.568374,0.568266,0.567957,0.566955,0.562999,0.554326,0.550890,0.557225 
18/04/2014 17:00,735707.708333,8.958333,1,1,1,0.565631,0.565578,0.565408,0.564831,0.562385,0.555630,0.551252,0.557145 
18/04/2014 18:00,735707.750000,9.000000,1,1,1,0.563791,0.563784,0.563698,0.563340,0.561673,0.556442,0.551641,0.557071 
18/04/2014 19:00,735707.791667,9.041667,1,1,1,0.562345,0.562382,0.562362,0.562161,0.561004,0.556915,0.552034,0.557003 
18/04/2014 20:00,735707.833333,9.083333,1,1,1,0.561191,0.561254,0.561280,0.561188,0.560394,0.557163,0.552414,0.556941 
18/04/2014 21:00,735707.875000,9.125000,1,1,1,0.560311,0.560381,0.560427,0.560397,0.559848,0.557265,0.552773,0.556885 
18/04/2014 22:00,735707.916667,9.166667,1,1,1,0.559607,0.559681,0.559739,0.559750,0.559369,0.557275,0.553105,0.556833 
18/04/2014 23:00,735707.958333,9.208333,1,1,1,0.559010,0.559090,0.559158,0.559201,0.558945,0.557228,0.553409,0.556787 
19/04/2014 00:00,735708.000000,9.250000,1,1,1,0.558513,0.558594,0.558668,0.558730,0.558568,0.557150,0.553684,0.556744 
19/04/2014 01:00,735708.041667,9.291667,1,1,1,0.558075,0.558158,0.558238,0.558319,0.558231,0.557053,0.553932,0.556705 
19/04/2014 02:00,735708.083333,9.333333,1,1,1,0.557691,0.557775,0.557859,0.557954,0.557927,0.556948,0.554155,0.556669 
19/04/2014 03:00,735708.125000,9.375000,1,1,1,0.557358,0.557442,0.557527,0.557631,0.557651,0.556840,0.554354,0.556636 
19/04/2014 04:00,735708.166667,9.416667,1,1,1,0.557052,0.557137,0.557226,0.557340,0.557400,0.556733,0.554530,0.556605 
19/04/2014 05:00,735708.208333,9.458333,1,1,1,0.556774,0.556860,0.556951,0.557074,0.557171,0.556628,0.554687,0.556577 
19/04/2014 06:00,735708.250000,9.500000,1,1,1,0.556490,0.556584,0.556685,0.556823,0.556958,0.556526,0.554826,0.556551 
19/04/2014 07:00,735708.291667,9.541667,1,1,1,0.556143,0.556261,0.556387,0.556560,0.556754,0.556428,0.554948,0.556527 
19/04/2014 08:00,735708.333333,9.583333,1,1,1,0.556177,0.556194,0.556243,0.556356,0.556560,0.556333,0.555055,0.556505 
19/04/2014 09:00,735708.375000,9.625000,1,1,1,0.556276,0.556318,0.556357,0.556403,0.556456,0.556249,0.555148,0.556484 
19/04/2014 10:00,735708.416667,9.666667,1,1,1,0.554769,0.555076,0.555407,0.555848,0.556288,0.556177,0.555231,0.556464 
19/04/2014 11:00,735708.458333,9.708333,1,1,1,0.551560,0.552218,0.552978,0.554132,0.555709,0.556068,0.555302,0.556446 
19/04/2014 12:00,735708.500000,9.750000,1,1,1,0.547894,0.548803,0.549889,0.551649,0.554574,0.555841,0.555359,0.556428 
19/04/2014 13:00,735708.541667,9.791667,1,1,1,0.544453,0.545535,0.546833,0.548984,0.552994,0.555442,0.555396,0.556412 
19/04/2014 14:00,735708.583333,9.833333,1,1,1,0.540214,0.541605,0.543269,0.546010,0.551122,0.554857,0.555404,0.556396 
19/04/2014 15:00,735708.625000,9.875000,1,1,1,0.541108,0.541948,0.543024,0.544986,0.549519,0.554124,0.555377,0.556380 
19/04/2014 16:00,735708.666667,9.916667,1,1,1,0.541785,0.542435,0.543278,0.544836,0.548569,0.553378,0.555316,0.556363 
19/04/2014 17:00,735708.708333,9.958333,1,1,1,0.542698,0.543167,0.543793,0.544995,0.548039,0.552695,0.555214,0.556338 
19/04/2014 18:00,735708.750000,10.000000,1,1,1,0.543587,0.543934,0.544407,0.545340,0.547806,0.552124,0.555094,0.556317 
19/04/2014 19:00,735708.791667,10.041667,1,1,1,0.544481,0.544727,0.545075,0.545790,0.547771,0.551672,0.554961,0.556297 
19/04/2014 20:00,735708.833333,10.083333,1,1,1,0.545154,0.545353,0.545636,0.546220,0.547850,0.551329,0.554819,0.556276 
19/04/2014 21:00,735708.875000,10.125000,1,1,1,0.545694,0.545862,0.546101,0.546595,0.547978,0.551076,0.554673,0.556253 
19/04/2014 22:00,735708.916667,10.166667,1,1,1,0.546158,0.546300,0.546504,0.546928,0.548125,0.550897,0.554527,0.556229 
19/04/2014 23:00,735708.958333,10.208333,1,1,1,0.546519,0.546649,0.546832,0.547211,0.548275,0.550773,0.554383,0.556203 
20/04/2014 00:00,735709.000000,10.250000,1,1,1,0.546813,0.546935,0.547105,0.547452,0.548417,0.550690,0.554245,0.556176 
20/04/2014 01:00,735709.041667,10.291667,1,1,1,0.547047,0.547164,0.547326,0.547653,0.548547,0.550638,0.554114,0.556148 
20/04/2014 02:00,735709.083333,10.333333,1,1,1,0.547228,0.547345,0.547504,0.547818,0.548662,0.550607,0.553989,0.556119 
20/04/2014 03:00,735709.125000,10.375000,1,1,1,0.547399,0.547512,0.547664,0.547964,0.548765,0.550590,0.553872,0.556088 
20/04/2014 04:00,735709.166667,10.416667,1,1,1,0.555112,0.553813,0.552458,0.550749,0.549412,0.550627,0.553763,0.556057 
20/04/2014 05:00,735709.208333,10.458333,1,1,1,0.565185,0.562903,0.560285,0.556436,0.551442,0.550877,0.553669,0.556025 
20/04/2014 06:00,735709.250000,10.500000,1,1,1,0.570140,0.568124,0.565648,0.561591,0.554674,0.551522,0.553605,0.555992 
20/04/2014 07:00,735709.291667,10.541667,1,1,1,0.566611,0.565782,0.564650,0.562448,0.557231,0.552530,0.553588,0.555959 
20/04/2014 08:00,735709.333333,10.583333,1,1,1,0.563368,0.563066,0.562583,0.561476,0.558212,0.553567,0.553623,0.555927 
20/04/2014 09:00,735709.375000,10.625000,1,1,1,0.562343,0.562050,0.561636,0.560784,0.558444,0.554416,0.553702,0.555896 
20/04/2014 10:00,735709.416667,10.666667,1,1,1,0.560035,0.560062,0.560015,0.559728,0.558337,0.555049,0.553811,0.555867 
20/04/2014 11:00,735709.458333,10.708333,1,1,1,0.558795,0.558862,0.558893,0.558805,0.558023,0.555477,0.553939,0.555839 
20/04/2014 12:00,735709.500000,10.750000,1,1,1,0.557810,0.557916,0.558004,0.558047,0.557659,0.555742,0.554074,0.555814 
20/04/2014 13:00,735709.541667,10.791667,1,1,1,0.557011,0.557141,0.557268,0.557400,0.557289,0.555886,0.554208,0.555790 
20/04/2014 14:00,735709.583333,10.833333,1,1,1,0.556435,0.556564,0.556699,0.556869,0.556934,0.555943,0.554336,0.555769 
20/04/2014 15:00,735709.625000,10.875000,1,1,1,0.559546,0.559068,0.558556,0.557847,0.556953,0.555970,0.554456,0.555749 
20/04/2014 16:00,735709.666667,10.916667,1,1,1,0.572581,0.570392,0.567872,0.564085,0.558752,0.556177,0.554572,0.555731 
20/04/2014 17:00,735709.708333,10.958333,1,1,1,0.568916,0.568141,0.567142,0.565285,0.560992,0.556793,0.554704,0.555715 
20/04/2014 18:00,735709.750000,11.000000,1,1,1,0.565844,0.565588,0.565200,0.564332,0.561739,0.557513,0.554867,0.555700 
20/04/2014 19:00,735709.791667,11.041667,1,1,1,0.563199,0.563243,0.563215,0.562961,0.561600,0.558072,0.555054,0.555689 
20/04/2014 20:00,735709.833333,11.083333,1,1,1,0.565433,0.564906,0.564301,0.563341,0.561527,0.558449,0.555252,0.555680 
20/04/2014 21:00,735709.875000,11.125000,1,1,1,0.564475,0.564221,0.563887,0.563245,0.561627,0.558749,0.555454,0.555673 
20/04/2014 22:00,735709.916667,11.166667,1,1,1,0.564246,0.563995,0.563675,0.563084,0.561643,0.558987,0.555655,0.555670 
20/04/2014 23:00,735709.958333,11.208333,1,1,1,0.571005,0.569670,0.568156,0.565880,0.562400,0.559246,0.555854,0.555669 
21/04/2014 00:00,735710.000000,11.250000,1,1,1,0.565582,0.565589,0.565478,0.564998,0.563007,0.559619,0.556057,0.555671 
21/04/2014 01:00,735710.041667,11.291667,1,1,1,0.563930,0.563980,0.563977,0.563807,0.562782,0.559904,0.556264,0.555676 
21/04/2014 02:00,735710.083333,11.333333,1,1,1,0.562915,0.562979,0.563015,0.562962,0.562364,0.560050,0.556466,0.555683 
21/04/2014 03:00,735710.125000,11.375000,1,1,1,0.562178,0.562249,0.562303,0.562309,0.561941,0.560089,0.556656,0.555693 
21/04/2014 04:00,735710.166667,11.416667,1,1,1,0.561593,0.561668,0.561733,0.561776,0.561551,0.560057,0.556830,0.555705 
21/04/2014 05:00,735710.208333,11.458333,1,1,1,0.561107,0.561185,0.561257,0.561324,0.561199,0.559982,0.556984,0.555720 
21/04/2014 06:00,735710.250000,11.500000,1,1,1,0.560691,0.560772,0.560850,0.560934,0.560881,0.559881,0.557121,0.555736 
21/04/2014 07:00,735710.291667,11.541667,1,1,1,0.560301,0.560387,0.560475,0.560580,0.560591,0.559766,0.557239,0.555754 
21/04/2014 08:00,735710.333333,11.583333,1,1,1,0.559865,0.559972,0.560084,0.560228,0.560317,0.559644,0.557340,0.555773 
21/04/2014 09:00,735710.375000,11.625000,1,1,1,0.559236,0.559399,0.559574,0.559808,0.560037,0.559517,0.557425,0.555794 
21/04/2014 10:00,735710.416667,11.666667,1,1,1,0.557715,0.558040,0.558412,0.558959,0.559631,0.559375,0.557495,0.555814 
21/04/2014 11:00,735710.458333,11.708333,1,1,1,0.554801,0.555407,0.556120,0.557237,0.558881,0.559176,0.557551,0.555836 
21/04/2014 12:00,735710.500000,11.750000,1,1,1,0.551952,0.552699,0.553598,0.555084,0.557705,0.558855,0.557588,0.555858 
21/04/2014 13:00,735710.541667,11.791667,1,1,1,0.547847,0.548905,0.550181,0.552291,0.556115,0.558375,0.557600,0.555880 
21/04/2014 14:00,735710.583333,11.833333,1,1,1,0.547517,0.548253,0.549188,0.550867,0.554567,0.557740,0.557579,0.555901 
21/04/2014 15:00,735710.625000,11.875000,1,1,1,0.544287,0.545354,0.546646,0.548812,0.553094,0.557018,0.557524,0.555922 
21/04/2014 16:00,735710.666667,11.916667,1,1,1,0.542586,0.543627,0.544898,0.547067,0.551578,0.556213,0.557433,0.555941 
21/04/2014 17:00,735710.708333,11.958333,1,1,1,0.542641,0.543458,0.544480,0.546293,0.550378,0.555377,0.557306,0.555959 
21/04/2014 18:00,735710.750000,12.000000,1,1,1,0.544380,0.544816,0.545415,0.546600,0.549727,0.554594,0.557140,0.555967 
21/04/2014 19:00,735710.791667,12.041667,1,1,1,0.545468,0.545786,0.546229,0.547116,0.549524,0.553951,0.556957,0.555979 
21/04/2014 20:00,735710.833333,12.083333,1,1,1,0.546120,0.546401,0.546784,0.547535,0.549514,0.553452,0.556761,0.555988 
21/04/2014 21:00,735710.875000,12.125000,1,1,1,0.546759,0.546987,0.547300,0.547924,0.549586,0.553075,0.556559,0.555995 
21/04/2014 22:00,735710.916667,12.166667,1,1,1,0.547289,0.547480,0.547745,0.548275,0.549699,0.552796,0.556356,0.555999 
21/04/2014 23:00,735710.958333,12.208333,1,1,1,0.547631,0.547814,0.548061,0.548546,0.549818,0.552593,0.556157,0.556000 
22/04/2014 00:00,735711.000000,12.250000,1,1,1,0.547912,0.548084,0.548315,0.548764,0.549927,0.552444,0.555966,0.555998 
22/04/2014 01:00,735711.041667,12.291667,1,1,1,0.548230,0.548378,0.548579,0.548978,0.550031,0.552335,0.555782,0.555994 
22/04/2014 02:00,735711.083333,12.333333,1,1,1,0.548445,0.548589,0.548781,0.549156,0.550131,0.552256,0.555609,0.555988 
22/04/2014 03:00,735711.125000,12.375000,1,1,1,0.548606,0.548748,0.548936,0.549297,0.550219,0.552198,0.555445,0.555980 
22/04/2014 04:00,735711.166667,12.416667,1,1,1,0.548737,0.548877,0.549061,0.549411,0.550293,0.552155,0.555292,0.555970 
22/04/2014 05:00,735711.208333,12.458333,1,1,1,0.548795,0.548942,0.549132,0.549487,0.550351,0.552120,0.555148,0.555958 
22/04/2014 06:00,735711.250000,12.500000,1,1,1,0.548873,0.549019,0.549207,0.549555,0.550397,0.552091,0.555013,0.555944 
22/04/2014 07:00,735711.291667,12.541667,1,1,1,0.548860,0.549023,0.549227,0.549590,0.550430,0.552064,0.554886,0.555928 
22/04/2014 08:00,735711.333333,12.583333,1,1,1,0.548912,0.549071,0.549269,0.549624,0.550451,0.552035,0.554764,0.555909 
22/04/2014 09:00,735711.375000,12.625000,1,1,1,0.548543,0.548766,0.549037,0.549493,0.550427,0.551998,0.554645,0.555885 
22/04/2014 10:00,735711.416667,12.666667,1,1,1,0.547664,0.547996,0.548395,0.549052,0.550283,0.551942,0.554529,0.555857 
22/04/2014 11:00,735711.458333,12.708333,1,1,1,0.546980,0.547338,0.547778,0.548525,0.550014,0.551853,0.554416,0.555828 
22/04/2014 12:00,735711.500000,12.750000,1,1,1,0.546204,0.546612,0.547111,0.547961,0.549668,0.551723,0.554306,0.555798 
22/04/2014 13:00,735711.541667,12.791667,1,1,1,0.545112,0.545611,0.546218,0.547238,0.549242,0.551556,0.554200,0.555770 
22/04/2014 14:00,735711.583333,12.833333,1,1,1,0.544969,0.545371,0.545879,0.546788,0.548798,0.551344,0.554087,0.555739 
22/04/2014 15:00,735711.625000,12.875000,1,1,1,0.543505,0.544100,0.544820,0.546018,0.548336,0.551108,0.553977,0.555710 
22/04/2014 16:00,735711.666667,12.916667,1,1,1,0.542740,0.543309,0.544014,0.545231,0.547770,0.550836,0.553865,0.555685 
22/04/2014 17:00,735711.708333,12.958333,1,1,1,0.543246,0.543628,0.544129,0.545067,0.547322,0.550531,0.553738,0.555652 
22/04/2014 18:00,735711.750000,13.000000,1,1,1,0.556530,0.554765,0.552892,0.550444,0.548382,0.550357,0.553613,0.555622 
22/04/2014 19:00,735711.791667,13.041667,1,1,1,0.551885,0.551758,0.551556,0.551092,0.549873,0.550484,0.553500,0.555594 
22/04/2014 20:00,735711.833333,13.083333,1,1,1,0.549907,0.550073,0.550228,0.550376,0.550303,0.550699,0.553405,0.555564 
22/04/2014 21:00,735711.875000,13.125000,1,1,1,0.549317,0.549479,0.549658,0.549921,0.550306,0.550871,0.553327,0.555534 
22/04/2014 22:00,735711.916667,13.166667,1,1,1,0.549001,0.549161,0.549349,0.549653,0.550217,0.550979,0.553260,0.555504 
22/04/2014 23:00,735711.958333,13.208333,1,1,1,0.548747,0.548916,0.549118,0.549453,0.550113,0.551038,0.553201,0.555473 
23/04/2014 00:00,735712.000000,13.250000,1,1,1,0.548580,0.548749,0.548954,0.549302,0.550014,0.551060,0.553147,0.555442 
23/04/2014 01:00,735712.041667,13.291667,1,1,1,0.548523,0.548680,0.548873,0.549209,0.549932,0.551057,0.553097,0.555411 
23/04/2014 02:00,735712.083333,13.333333,1,1,1,0.548374,0.548544,0.548751,0.549107,0.549859,0.551039,0.553049,0.555379 
23/04/2014 03:00,735712.125000,13.375000,1,1,1,0.548221,0.548401,0.548620,0.548995,0.549783,0.551009,0.553003,0.555348 
23/04/2014 04:00,735712.166667,13.416667,1,1,1,0.548161,0.548333,0.548545,0.548915,0.549711,0.550971,0.552957,0.555316 
23/04/2014 05:00,735712.208333,13.458333,1,1,1,0.548099,0.548269,0.548480,0.548848,0.549646,0.550927,0.552912,0.555284 
23/04/2014 06:00,735712.250000,13.500000,1,1,1,0.548040,0.548212,0.548423,0.548790,0.549588,0.550881,0.552867,0.555252 
23/04/2014 07:00,735712.291667,13.541667,1,1,1,0.547909,0.548097,0.548326,0.548713,0.549530,0.550834,0.552823,0.555219 
23/04/2014 08:00,735712.333333,13.583333,1,1,1,0.547688,0.547904,0.548163,0.548593,0.549458,0.550783,0.552777,0.555186 
23/04/2014 09:00,735712.375000,13.625000,1,1,1,0.546599,0.546983,0.547428,0.548121,0.549294,0.550717,0.552726,0.555149 
23/04/2014 10:00,735712.416667,13.666667,1,1,1,0.544705,0.545304,0.546007,0.547112,0.548917,0.550620,0.552679,0.555115 
23/04/2014 11:00,735712.458333,13.708333,1,1,1,0.541299,0.542251,0.543377,0.545170,0.548130,0.550443,0.552628,0.555082 
23/04/2014 12:00,735712.500000,13.750000,1,1,1,0.537729,0.538916,0.540346,0.542694,0.546870,0.550127,0.552568,0.555049 
23/04/2014 13:00,735712.541667,13.791667,1,1,1,0.533940,0.535345,0.537051,0.539895,0.545215,0.549633,0.552489,0.555016 
23/04/2014 14:00,735712.583333,13.833333,1,1,1,0.533078,0.534234,0.535677,0.538201,0.543576,0.548975,0.552385,0.554981 
23/04/2014 15:00,735712.625000,13.875000,1,1,1,0.533950,0.534767,0.535829,0.537790,0.542433,0.548254,0.552253,0.554946 
23/04/2014 16:00,735712.666667,13.916667,1,1,1,0.532111,0.533221,0.534573,0.536856,0.541549,0.547552,0.552092,0.554909 
23/04/2014 17:00,735712.708333,13.958333,1,1,1,0.531740,0.532715,0.533935,0.536073,0.540694,0.546870,0.551908,0.554871 
23/04/2014 18:00,735712.750000,14.000000,1,1,1,0.533140,0.533759,0.534589,0.536175,0.540115,0.546224,0.551695,0.554825 
23/04/2014 19:00,735712.791667,14.041667,1,1,1,0.534459,0.534896,0.535503,0.536712,0.539912,0.545676,0.551473,0.554781 
23/04/2014 20:00,735712.833333,14.083333,1,1,1,0.535257,0.535653,0.536190,0.537234,0.539935,0.545243,0.551244,0.554737 
23/04/2014 21:00,735712.875000,14.125000,1,1,1,0.536038,0.536371,0.536827,0.537725,0.540061,0.544915,0.551013,0.554690 
23/04/2014 22:00,735712.916667,14.166667,1,1,1,0.536625,0.536929,0.537342,0.538150,0.540232,0.544676,0.550784,0.554641 
23/04/2014 23:00,735712.958333,14.208333,1,1,1,0.537140,0.537416,0.537792,0.538526,0.540417,0.544506,0.550562,0.554591 
24/04/2014 00:00,735713.000000,14.250000,1,1,1,0.537507,0.537778,0.538140,0.538837,0.540596,0.544389,0.550349,0.554538 
24/04/2014 01:00,735713.041667,14.291667,1,1,1,0.537877,0.538128,0.538465,0.539117,0.540765,0.544311,0.550147,0.554483 
24/04/2014 02:00,735713.083333,14.333333,1,1,1,0.538253,0.538480,0.538788,0.539389,0.540929,0.544261,0.549956,0.554426 
24/04/2014 03:00,735713.125000,14.375000,1,1,1,0.538674,0.538868,0.539137,0.539675,0.541097,0.544234,0.549777,0.554368 
24/04/2014 04:00,735713.166667,14.416667,1,1,1,0.539009,0.539191,0.539442,0.539942,0.541267,0.544226,0.549609,0.554309 
24/04/2014 05:00,735713.208333,14.458333,1,1,1,0.539219,0.539409,0.539663,0.540157,0.541426,0.544232,0.549453,0.554248 
24/04/2014 06:00,735713.250000,14.500000,1,1,1,0.539519,0.539691,0.539922,0.540378,0.541577,0.544248,0.549308,0.554186 
24/04/2014 07:00,735713.291667,14.541667,1,1,1,0.539834,0.539986,0.540194,0.540610,0.541730,0.544272,0.549172,0.554123 
24/04/2014 08:00,735713.333333,14.583333,1,1,1,0.539908,0.540095,0.540332,0.540772,0.541869,0.544298,0.549044,0.554056 
24/04/2014 09:00,735713.375000,14.625000,1,1,1,0.538929,0.539324,0.539786,0.540523,0.541907,0.544315,0.548918,0.553984 
24/04/2014 10:00,735713.416667,14.666667,1,1,1,0.536907,0.537582,0.538373,0.539615,0.541706,0.544312,0.548811,0.553920 
24/04/2014 11:00,735713.458333,14.708333,1,1,1,0.535236,0.535985,0.536894,0.538406,0.541206,0.544239,0.548708,0.553855 
24/04/2014 12:00,735713.500000,14.750000,1,1,1,0.530232,0.531637,0.533283,0.535881,0.540233,0.544055,0.548604,0.553789 
24/04/2014 13:00,735713.541667,14.791667,1,1,1,0.530432,0.531350,0.532516,0.534593,0.539067,0.543726,0.548493,0.553723 
24/04/2014 14:00,735713.583333,14.833333,1,1,1,0.527895,0.529148,0.530654,0.533146,0.538004,0.543299,0.548369,0.553657 
24/04/2014 15:00,735713.625000,14.875000,1,1,1,0.527688,0.528708,0.529985,0.532221,0.537009,0.542801,0.548230,0.553590 
24/04/2014 16:00,735713.666667,14.916667,1,1,1,0.527878,0.528749,0.529856,0.531836,0.536267,0.542282,0.548073,0.553521 
24/04/2014 17:00,735713.708333,14.958333,1,1,1,0.529615,0.530111,0.530808,0.532207,0.535864,0.541786,0.547895,0.553446 
24/04/2014 18:00,735713.750000,15.000000,1,1,1,0.531058,0.531389,0.531876,0.532908,0.535815,0.541374,0.547709,0.553373 
24/04/2014 19:00,735713.791667,15.041667,1,1,1,0.531641,0.531987,0.532465,0.533412,0.535926,0.541059,0.547522,0.553300 
24/04/2014 20:00,735713.833333,15.083333,1,1,1,0.532393,0.532678,0.533079,0.533894,0.536098,0.540829,0.547334,0.553227 
24/04/2014 21:00,735713.875000,15.125000,1,1,1,0.533051,0.533296,0.533644,0.534357,0.536308,0.540669,0.547150,0.553152 
24/04/2014 22:00,735713.916667,15.166667,1,1,1,0.533559,0.533788,0.534110,0.534762,0.536532,0.540565,0.546972,0.553076 
24/04/2014 23:00,735713.958333,15.208333,1,1,1,0.533964,0.534186,0.534493,0.535107,0.536750,0.540504,0.546802,0.552999 
25/04/2014 00:00,735714.000000,15.250000,1,1,1,0.534342,0.534551,0.534840,0.535418,0.536957,0.540476,0.546642,0.552921 
25/04/2014 01:00,735714.041667,15.291667,1,1,1,0.534723,0.534914,0.535180,0.535715,0.537156,0.540472,0.546490,0.552842 
25/04/2014 02:00,735714.083333,15.333333,1,1,1,0.535051,0.535233,0.535485,0.535990,0.537349,0.540485,0.546349,0.552762 
25/04/2014 03:00,735714.125000,15.375000,1,1,1,0.535338,0.535514,0.535757,0.536240,0.537533,0.540513,0.546217,0.552682 
25/04/2014 04:00,735714.166667,15.416667,1,1,1,0.535590,0.535763,0.535999,0.536466,0.537706,0.540549,0.546095,0.552601 
25/04/2014 05:00,735714.208333,15.458333,1,1,1,0.535786,0.535962,0.536199,0.536661,0.537865,0.540593,0.545982,0.552520 
25/04/2014 06:00,735714.250000,15.500000,1,1,1,0.535965,0.536146,0.536384,0.536840,0.538013,0.540639,0.545878,0.552439 
25/04/2014 07:00,735714.291667,15.541667,1,1,1,0.536062,0.536258,0.536511,0.536981,0.538144,0.540687,0.545780,0.552357 
25/04/2014 08:00,735714.333333,15.583333,1,1,1,0.536097,0.536312,0.536584,0.537076,0.538252,0.540730,0.545687,0.552272 
25/04/2014 09:00,735714.375000,15.625000,1,1,1,0.535081,0.535509,0.536009,0.536801,0.538269,0.540760,0.545595,0.552183 
