Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
18/11/2015 20:00,736286.833333,588.083333,1,1,1,4.726144,5.368570,6.084787,7.135125,8.518585,8.325206,8.899556,9.799417 
18/11/2015 21:00,736286.875000,588.125000,1,1,1,4.206558,4.824257,5.525053,6.588999,8.173959,8.346067,8.897202,9.795037 
18/11/2015 22:00,736286.916667,588.166667,1,1,1,4.060283,4.562998,5.170077,6.164005,7.841028,8.340151,8.894953,9.790668 
18/11/2015 23:00,736286.958333,588.208333,1,1,1,3.977260,4.426708,4.969493,5.876120,7.540350,8.312245,8.892316,9.786308 
19/11/2015 00:00,736287.000000,588.250000,1,1,1,3.848803,4.278652,4.793614,5.652297,7.277434,8.267444,8.888920,9.781954 
19/11/2015 01:00,736287.041667,588.291667,1,1,1,3.700433,4.118980,4.619048,5.451857,7.046344,8.210066,8.884499,9.777602 
19/11/2015 02:00,736287.083333,588.333333,1,1,1,3.533170,3.948241,4.442124,5.262026,6.839479,8.143405,8.878870,9.773246 
19/11/2015 03:00,736287.125000,588.375000,1,1,1,3.478160,3.851961,4.310104,5.094193,6.651784,8.069921,8.871912,9.768879 
19/11/2015 04:00,736287.166667,588.416667,1,1,1,3.345380,3.728256,4.185139,4.952058,6.482839,7.991685,8.863554,9.764496 
19/11/2015 05:00,736287.208333,588.458333,1,1,1,3.178320,3.567368,4.030208,4.801828,6.327042,7.910287,8.853761,9.760090 
19/11/2015 06:00,736287.250000,588.500000,1,1,1,3.076815,3.446888,3.895045,4.655339,6.179753,7.826725,8.842528,9.755653 
19/11/2015 07:00,736287.291667,588.541667,1,1,1,3.529838,3.713036,4.000630,4.605558,6.048427,7.742013,8.829864,9.751178 
19/11/2015 08:00,736287.333333,588.583333,1,1,1,3.809406,3.962536,4.192388,4.677755,5.954081,7.658385,8.815817,9.746660 
19/11/2015 09:00,736287.375000,588.625000,1,1,1,4.779727,4.675512,4.666719,4.884351,5.905718,7.578684,8.800486,9.742091 
19/11/2015 10:00,736287.416667,588.666667,1,1,1,7.521589,6.720085,6.063139,5.551161,5.952523,7.507634,8.784045,9.737467 
19/11/2015 11:00,736287.458333,588.708333,1,1,1,7.727580,7.419870,7.014650,6.412396,6.144303,7.454002,8.766814,9.732782 
19/11/2015 12:00,736287.500000,588.750000,1,1,1,7.153508,7.105249,6.990812,6.726475,6.371053,7.421792,8.749242,9.728036 
19/11/2015 13:00,736287.541667,588.791667,1,1,1,7.352462,7.193995,7.037662,6.827626,6.555852,7.406969,8.731731,9.723227 
19/11/2015 14:00,736287.583333,588.833333,1,1,1,6.905145,6.964591,6.973099,6.896523,6.704645,7.404757,8.714573,9.718358 
19/11/2015 15:00,736287.625000,588.875000,1,1,1,6.201066,6.411011,6.592605,6.758890,6.798274,7.410462,8.697955,9.713431 
19/11/2015 16:00,736287.666667,588.916667,1,1,1,5.174923,5.597294,5.994026,6.444038,6.818330,7.418342,8.681950,9.708449 
19/11/2015 17:00,736287.708333,588.958333,1,1,1,4.077381,4.639622,5.213419,5.952387,6.751470,7.422240,8.666504,9.703415 
19/11/2015 18:00,736287.750000,589.000000,1,1,1,3.395523,3.943033,4.548952,5.425711,6.604643,7.416501,8.651443,9.698331 
19/11/2015 19:00,736287.791667,589.041667,1,1,1,2.903126,3.427118,4.024207,4.940128,6.383679,7.394049,8.634631,9.692553 
19/11/2015 20:00,736287.833333,589.083333,1,1,1,2.494174,2.969798,3.526006,4.428744,6.049755,7.335424,8.610786,9.684428 
19/11/2015 21:00,736287.875000,589.125000,1,1,1,2.457596,2.839034,3.303037,4.099530,5.706597,7.239142,8.582478,9.675183 
19/11/2015 22:00,736287.916667,589.166667,1,1,1,2.585012,2.898172,3.289832,3.994750,5.525917,7.165484,8.562946,9.669149 
19/11/2015 23:00,736287.958333,589.208333,1,1,1,2.231412,2.639159,3.091106,3.821732,5.293641,7.038001,8.528933,9.659254 
20/11/2015 00:00,736288.000000,589.250000,1,1,1,2.243406,2.548018,2.940290,3.644219,5.128282,6.937846,8.501226,9.651611 
20/11/2015 01:00,736288.041667,589.291667,1,1,1,2.162906,2.478613,2.860266,3.528051,4.976452,6.835526,8.471507,9.643808 
20/11/2015 02:00,736288.083333,589.333333,1,1,1,2.314534,2.545328,2.851502,3.432563,4.797145,6.696061,8.428442,9.632943 
20/11/2015 03:00,736288.125000,589.375000,1,1,1,2.194004,2.482978,2.825106,3.411796,4.722899,6.623373,8.404177,9.627018 
20/11/2015 04:00,736288.166667,589.416667,1,1,1,1.866735,2.231316,2.646297,3.312279,4.650002,6.552472,8.379124,9.621002 
20/11/2015 05:00,736288.208333,589.458333,1,1,1,1.574624,1.964105,2.416129,3.147455,4.563668,6.482511,8.353331,9.614891 
20/11/2015 06:00,736288.250000,589.500000,1,1,1,1.115487,1.585763,2.113947,2.937082,4.459298,6.412179,8.326823,9.608682 
20/11/2015 07:00,736288.291667,589.541667,1,1,1,0.498030,1.061377,1.688036,2.644977,4.328623,6.339852,8.299591,9.602372 
20/11/2015 08:00,736288.333333,589.583333,1,1,1,0.116858,0.650626,1.283927,2.309432,4.166283,6.263509,8.271589,9.595959 
20/11/2015 09:00,736288.375000,589.625000,1,1,1,1.131872,1.236331,1.507889,2.210330,4.002885,6.182349,8.242741,9.589438 
20/11/2015 10:00,736288.416667,589.666667,1,1,1,3.047951,2.726226,2.539078,2.640433,3.925177,6.100658,8.213019,9.582805 
20/11/2015 11:00,736288.458333,589.708333,1,1,1,4.429373,4.008981,3.641333,3.360110,3.985416,6.027572,8.182551,9.576058 
20/11/2015 12:00,736288.500000,589.750000,1,1,1,5.072862,4.742369,4.404653,4.023288,4.154769,5.971147,8.151643,9.569195 
20/11/2015 13:00,736288.541667,589.791667,1,1,1,4.937474,4.828883,4.676507,4.433683,4.366702,5.934467,8.120701,9.562214 
20/11/2015 14:00,736288.583333,589.833333,1,1,1,4.466168,4.532952,4.565538,4.549527,4.554878,5.915264,8.090107,9.555117 
20/11/2015 15:00,736288.625000,589.875000,1,1,1,2.913193,3.430346,3.878733,4.324834,4.670305,5.907630,8.060138,9.547908 
20/11/2015 16:00,736288.666667,589.916667,1,1,1,0.908923,1.784082,2.635194,3.657481,4.653722,5.902269,8.030897,9.540591 
20/11/2015 17:00,736288.708333,589.958333,1,1,1,-0.284174,0.551284,1.481273,2.804796,4.486196,5.888099,8.002264,9.533168 
20/11/2015 18:00,736288.750000,590.000000,1,1,1,-0.432688,0.181415,0.951726,2.192471,4.230090,5.857655,7.973933,9.525644 
20/11/2015 19:00,736288.791667,590.041667,1,1,1,-0.544408,-0.020790,0.675338,1.826968,3.961947,5.810088,7.945538,9.518018 
20/11/2015 20:00,736288.833333,590.083333,1,1,1,-0.660377,-0.190907,0.469137,1.570371,3.712439,5.748081,7.916762,9.510290 
20/11/2015 21:00,736288.875000,590.125000,1,1,1,-0.901408,-0.434324,0.242148,1.344866,3.485801,5.674902,7.887360,9.502458 
20/11/2015 22:00,736288.916667,590.166667,1,1,1,-1.203664,-0.644878,0.016278,1.119376,3.275101,5.593149,7.857157,9.494518 
20/11/2015 23:00,736288.958333,590.208333,1,1,1,-1.610992,-0.869939,-0.217669,0.903181,3.077183,5.504778,7.826026,9.486467 
21/11/2015 00:00,736289.000000,590.250000,1,1,1,-1.884213,-1.131468,-0.496074,0.664148,2.885192,5.411160,7.793878,9.478301 
21/11/2015 01:00,736289.041667,590.291667,1,1,1,-2.080641,-1.351474,-0.660408,0.458087,2.698410,5.313185,7.760648,9.470014 
21/11/2015 02:00,736289.083333,590.333333,1,1,1,-2.250616,-1.556732,-0.785547,0.293627,2.524134,5.212070,7.726295,9.461603 
21/11/2015 03:00,736289.125000,590.375000,1,1,1,-2.322416,-1.701897,-0.906585,0.134535,2.361102,5.109032,7.690805,9.453062 
21/11/2015 04:00,736289.166667,590.416667,1,1,1,-2.299760,-1.757157,-0.998128,-0.010573,2.207508,5.004978,7.654186,9.444386 
21/11/2015 05:00,736289.208333,590.458333,1,1,1,-2.430002,-1.857083,-1.085681,-0.141504,2.063502,4.900681,7.616462,9.435571 
21/11/2015 06:00,736289.250000,590.500000,1,1,1,-2.581150,-2.000030,-1.207492,-0.286790,1.925275,4.796673,7.577671,9.426612 
21/11/2015 07:00,736289.291667,590.541667,1,1,1,-2.771717,-2.165025,-1.354261,-0.450632,1.787933,4.693066,7.537853,9.417504 
21/11/2015 08:00,736289.333333,590.583333,1,1,1,-2.894600,-2.311403,-1.515355,-0.610891,1.649056,4.589691,7.497048,9.408244 
21/11/2015 09:00,736289.375000,590.625000,1,1,1,-2.305724,-2.046946,-1.507377,-0.666076,1.522599,4.486931,7.455293,9.398827 
21/11/2015 10:00,736289.416667,590.666667,1,1,1,-1.010223,-1.268900,-1.186244,-0.662643,1.418532,4.386092,7.412648,9.389251 
21/11/2015 11:00,736289.458333,590.708333,1,1,1,-0.196730,-0.597627,-0.797553,-0.418700,1.360414,4.289335,7.369205,9.379511 
21/11/2015 12:00,736289.500000,590.750000,1,1,1,2.286634,0.200648,-0.361837,-0.079013,1.368896,4.200633,7.325120,9.369605 
21/11/2015 13:00,736289.541667,590.791667,1,1,1,6.478216,3.698422,0.904394,0.501462,1.442129,4.123357,7.280623,9.359531 
21/11/2015 14:00,736289.583333,590.833333,1,1,1,3.372193,3.334890,2.903014,2.006920,1.729750,4.066874,7.236058,9.349289 
21/11/2015 15:00,736289.625000,590.875000,1,1,1,0.192583,0.892227,1.470457,1.922952,2.029070,4.037903,7.191968,9.338882 
21/11/2015 16:00,736289.666667,590.916667,1,1,1,-0.378936,0.052297,0.572281,1.308164,2.132615,4.022701,7.148737,9.328314 
21/11/2015 17:00,736289.708333,590.958333,1,1,1,-0.595576,-0.250529,0.217774,0.941595,2.118122,4.008792,7.106440,9.317589 
21/11/2015 18:00,736289.750000,591.000000,1,1,1,-0.906938,-0.474264,-0.022087,0.709432,2.055925,3.991177,7.065001,9.306714 
21/11/2015 19:00,736289.791667,591.041667,1,1,1,-1.324942,-0.674711,-0.227268,0.531001,1.974847,3.968389,7.024290,9.295692 
21/11/2015 20:00,736289.833333,591.083333,1,1,1,-1.725908,-0.967420,-0.469679,0.343098,1.881780,3.940118,6.984174,9.284528 
21/11/2015 21:00,736289.875000,591.125000,1,1,1,-2.007924,-1.271723,-0.626220,0.179993,1.781379,3.906337,6.944518,9.273224 
21/11/2015 22:00,736289.916667,591.166667,1,1,1,-2.306761,-1.587591,-0.799618,0.018250,1.678490,3.867476,6.905201,9.261783 
21/11/2015 23:00,736289.958333,591.208333,1,1,1,-2.658943,-1.931175,-1.020329,-0.177825,1.568870,3.823818,6.866112,9.250208 
22/11/2015 00:00,736290.000000,591.250000,1,1,1,-2.955433,-2.242037,-1.286271,-0.419672,1.445877,3.775162,6.827143,9.238499 
22/11/2015 01:00,736290.041667,591.291667,1,1,1,-3.237394,-2.523382,-1.563475,-0.593431,1.314765,3.721243,6.788185,9.226657 
22/11/2015 02:00,736290.083333,591.333333,1,1,1,-3.416902,-2.739180,-1.819083,-0.686260,1.194729,3.663083,6.749140,9.214683 
22/11/2015 03:00,736290.125000,591.375000,1,1,1,-3.634034,-2.954530,-2.056641,-0.786768,1.081372,3.601868,6.709942,9.202578 
22/11/2015 04:00,736290.166667,591.416667,1,1,1,-3.877306,-3.193608,-2.299890,-0.897602,0.968508,3.538164,6.670543,9.190339 
22/11/2015 05:00,736290.208333,591.458333,1,1,1,-4.044991,-3.385800,-2.515194,-1.020040,0.851421,3.472083,6.630902,9.177968 
22/11/2015 06:00,736290.250000,591.500000,1,1,1,-4.220109,-3.561483,-2.698750,-1.150235,0.727752,3.403486,6.590978,9.165464 
22/11/2015 07:00,736290.291667,591.541667,1,1,1,-4.460109,-3.777328,-2.894219,-1.292936,0.595922,3.332120,6.550728,9.152825 
22/11/2015 08:00,736290.333333,591.583333,1,1,1,-4.482902,-3.872557,-3.040525,-1.446317,0.454283,3.257626,6.510104,9.140050 
22/11/2015 09:00,736290.375000,591.625000,1,1,1,-3.517546,-3.313015,-2.826823,-1.540026,0.311523,3.179922,6.469052,9.127140 
22/11/2015 10:00,736290.416667,591.666667,1,1,1,-1.932002,-2.158292,-2.138844,-1.455653,0.202012,3.100659,6.427539,9.114091 
22/11/2015 11:00,736290.458333,591.708333,1,1,1,-0.670181,-1.220317,-1.492017,-1.257304,0.152914,3.023643,6.385595,9.100902 
22/11/2015 12:00,736290.500000,591.750000,1,1,1,-0.128773,-0.580733,-1.010870,-1.045646,0.158399,2.952626,6.343329,9.087573 
22/11/2015 13:00,736290.541667,591.791667,1,1,1,2.852828,0.317345,-0.466041,-0.843367,0.201296,2.889904,6.300902,9.074103 
22/11/2015 14:00,736290.583333,591.833333,1,1,1,4.150876,2.116634,-0.116747,-0.545824,0.281143,2.836946,6.258504,9.060493 
22/11/2015 15:00,736290.625000,591.875000,1,1,1,1.546288,1.032408,0.179813,-0.255127,0.399109,2.795515,6.216353,9.046744 
22/11/2015 16:00,736290.666667,591.916667,1,1,1,-0.272493,-0.104472,-0.065699,-0.206743,0.500934,2.764604,6.174662,9.032858 
22/11/2015 17:00,736290.708333,591.958333,1,1,1,-0.543570,-0.310488,-0.244871,-0.207070,0.570928,2.740901,6.133585,9.018840 
22/11/2015 18:00,736290.750000,592.000000,1,1,1,-1.024742,-0.516703,-0.330872,-0.218111,0.616705,2.721737,6.093206,9.004693 
22/11/2015 19:00,736290.791667,592.041667,1,1,1,-1.624108,-0.870145,-0.457758,-0.239727,0.644605,2.705279,6.053568,8.990421 
22/11/2015 20:00,736290.833333,592.083333,1,1,1,-2.157017,-1.344993,-0.650618,-0.274257,0.658081,2.690221,6.014680,8.976028 
22/11/2015 21:00,736290.875000,592.125000,1,1,1,-2.585917,-1.806336,-0.915015,-0.325519,0.658209,2.675530,5.976533,8.961519 
22/11/2015 22:00,736290.916667,592.166667,1,1,1,-2.981561,-2.208867,-1.239532,-0.398428,0.644126,2.660255,5.939095,8.946898 
22/11/2015 23:00,736290.958333,592.208333,1,1,1,-3.318332,-2.566452,-1.597638,-0.496701,0.613544,2.643412,5.902321,8.932169 
23/11/2015 00:00,736291.000000,592.250000,1,1,1,-3.658812,-2.911092,-1.949396,-0.620164,0.564026,2.623962,5.866141,8.917335 
23/11/2015 01:00,736291.041667,592.291667,1,1,1,-3.962690,-3.227408,-2.271843,-0.769775,0.493324,2.600829,5.830472,8.902399 
23/11/2015 02:00,736291.083333,592.333333,1,1,1,-4.209669,-3.489311,-2.542893,-0.941860,0.400163,2.572934,5.795210,8.887364 
23/11/2015 03:00,736291.125000,592.375000,1,1,1,-4.382627,-3.686037,-2.759079,-1.127098,0.285486,2.539321,5.760232,8.872232 
23/11/2015 04:00,736291.166667,592.416667,1,1,1,-4.550261,-3.859595,-2.942487,-1.315448,0.152714,2.499310,5.725406,8.857005 
23/11/2015 05:00,736291.208333,592.458333,1,1,1,-4.695938,-4.017058,-3.112250,-1.503855,0.005807,2.452562,5.690595,8.841683 
23/11/2015 06:00,736291.250000,592.500000,1,1,1,-4.812006,-4.149210,-3.263060,-1.688485,-0.151379,2.399028,5.655662,8.826266 
23/11/2015 07:00,736291.291667,592.541667,1,1,1,-4.886903,-4.248615,-3.390391,-1.864473,-0.314695,2.338933,5.620477,8.810754 
23/11/2015 08:00,736291.333333,592.583333,1,1,1,-4.858080,-4.278189,-3.477314,-2.033423,-0.480178,2.272750,5.584922,8.795147 
23/11/2015 09:00,736291.375000,592.625000,1,1,1,-3.865167,-3.699066,-3.260028,-2.169366,-0.559572,2.203945,5.548920,8.779441 
23/11/2015 10:00,736291.416667,592.666667,1,1,1,-1.746152,-2.255849,-2.449551,-2.049109,-0.577390,2.138975,5.512522,8.763636 
23/11/2015 11:00,736291.458333,592.708333,1,1,1,-0.128883,-0.972976,-1.576798,-1.706297,-0.586775,2.078642,5.475834,8.747731 
23/11/2015 12:00,736291.500000,592.750000,1,1,1,4.001454,0.827860,-0.595409,-1.294034,-0.586619,2.023276,5.438961,8.731726 
23/11/2015 13:00,736291.541667,592.791667,1,1,1,7.300868,4.164996,0.781095,-0.775471,-0.569961,1.973472,5.402015,8.715619 
23/11/2015 14:00,736291.583333,592.833333,1,1,1,7.890738,5.807344,3.293738,-0.305342,-0.376564,1.935550,5.365165,8.699412 
23/11/2015 15:00,736291.625000,592.875000,1,1,1,5.412630,4.396839,2.812503,-0.145832,-0.101225,1.919638,5.328797,8.683107 
23/11/2015 16:00,736291.666667,592.916667,1,1,1,0.824083,1.104609,0.931268,-0.126205,0.094232,1.919532,5.293270,8.666708 
23/11/2015 17:00,736291.708333,592.958333,1,1,1,-0.366379,-0.209144,-0.137574,-0.150067,0.223660,1.928241,5.258778,8.650220 
23/11/2015 18:00,736291.750000,593.000000,1,1,1,-0.637523,-0.343148,-0.250525,-0.173840,0.307985,1.941319,5.225402,8.633648 
23/11/2015 19:00,736291.791667,593.041667,1,1,1,-1.050063,-0.533231,-0.331331,-0.198013,0.362777,1.956023,5.193154,8.616999 
23/11/2015 20:00,736291.833333,593.083333,1,1,1,-1.519662,-0.830205,-0.444376,-0.225860,0.397295,1.970641,5.162009,8.600279 
23/11/2015 21:00,736291.875000,593.125000,1,1,1,-1.871332,-1.187664,-0.604899,-0.260972,0.416685,1.984079,5.131916,8.583492 
23/11/2015 22:00,736291.916667,593.166667,1,1,1,-2.099725,-1.489149,-0.795992,-0.305715,0.423468,1.995587,5.102806,8.566645 
23/11/2015 23:00,736291.958333,593.208333,1,1,1,-2.314829,-1.733897,-1.002068,-0.361218,0.418739,2.004595,5.074605,8.549741 
24/11/2015 00:00,736292.000000,593.250000,1,1,1,-2.542238,-1.969492,-1.226277,-0.428597,0.402682,2.010617,5.047226,8.532785 
24/11/2015 01:00,736292.041667,593.291667,1,1,1,-2.755299,-2.194443,-1.455980,-0.507142,0.375133,2.013227,5.020578,8.515782 
24/11/2015 02:00,736292.083333,593.333333,1,1,1,-2.899346,-2.371706,-1.660006,-0.595752,0.335927,2.012038,4.994566,8.498734 
24/11/2015 03:00,736292.125000,593.375000,1,1,1,-3.105888,-2.561642,-1.843230,-0.691942,0.285446,2.006717,4.969088,8.481645 
24/11/2015 04:00,736292.166667,593.416667,1,1,1,-3.317123,-2.765497,-2.031362,-0.798316,0.223761,1.996985,4.944043,8.464516 
24/11/2015 05:00,736292.208333,593.458333,1,1,1,-3.424733,-2.902487,-2.186108,-0.913451,0.150749,1.982576,4.919325,8.447351 
24/11/2015 06:00,736292.250000,593.500000,1,1,1,-3.503531,-2.996180,-2.298285,-1.029208,0.068018,1.963308,4.894829,8.430150 
24/11/2015 07:00,736292.291667,593.541667,1,1,1,-3.595942,-3.091413,-2.400122,-1.142854,-0.021887,1.939183,4.870449,8.412915 
24/11/2015 08:00,736292.333333,593.583333,1,1,1,-3.614636,-3.147052,-2.484752,-1.253850,-0.116944,1.910345,4.846088,8.395645 
24/11/2015 09:00,736292.375000,593.625000,1,1,1,-3.036766,-2.818525,-2.376246,-1.332701,-0.211492,1.877168,4.821654,8.378340 
24/11/2015 10:00,736292.416667,593.666667,1,1,1,-2.131121,-2.168531,-2.011021,-1.320545,-0.286784,1.840948,4.797079,8.361001 
24/11/2015 11:00,736292.458333,593.708333,1,1,1,-1.338925,-1.557936,-1.607525,-1.229998,-0.325587,1.804203,4.772337,8.343627 
24/11/2015 12:00,736292.500000,593.750000,1,1,1,-0.724373,-1.065902,-1.253440,-1.104441,-0.326241,1.769677,4.747459,8.326217 
24/11/2015 13:00,736292.541667,593.791667,1,1,1,-0.395990,-0.744260,-0.985610,-0.976553,-0.297536,1.739411,4.722522,8.308771 
24/11/2015 14:00,736292.583333,593.833333,1,1,1,-0.256997,-0.545749,-0.797061,-0.862761,-0.251224,1.714438,4.697630,8.291289 
24/11/2015 15:00,736292.625000,593.875000,1,1,1,-0.302836,-0.448015,-0.664237,-0.765849,-0.196895,1.694940,4.672893,8.273772 
24/11/2015 16:00,736292.666667,593.916667,1,1,1,-0.617116,-0.524247,-0.607439,-0.687973,-0.141316,1.680547,4.648411,8.256221 
24/11/2015 17:00,736292.708333,593.958333,1,1,1,-1.180315,-0.812580,-0.654282,-0.634451,-0.090141,1.670523,4.624271,8.238638 
24/11/2015 18:00,736292.750000,594.000000,1,1,1,-1.562183,-1.162240,-0.817384,-0.611256,-0.048816,1.663829,4.600538,8.221025 
24/11/2015 19:00,736292.791667,594.041667,1,1,1,-1.751761,-1.393094,-1.007235,-0.617140,-0.021604,1.659210,4.577248,8.203384 
24/11/2015 20:00,736292.833333,594.083333,1,1,1,-1.951480,-1.583348,-1.171562,-0.644335,-0.009914,1.655374,4.554414,8.185718 
24/11/2015 21:00,736292.875000,594.125000,1,1,1,-2.080508,-1.732448,-1.311331,-0.686887,-0.013091,1.651181,4.532021,8.168028 
24/11/2015 22:00,736292.916667,594.166667,1,1,1,-2.143383,-1.819408,-1.409759,-0.737650,-0.029139,1.645723,4.510036,8.150317 
24/11/2015 23:00,736292.958333,594.208333,1,1,1,-2.292428,-1.932075,-1.498077,-0.791719,-0.055135,1.638387,4.488411,8.132587 
25/11/2015 00:00,736293.000000,594.250000,1,1,1,-2.459212,-2.075820,-1.609158,-0.852333,-0.089413,1.628786,4.467092,8.114839 
25/11/2015 01:00,736293.041667,594.291667,1,1,1,-2.589080,-2.202158,-1.720945,-0.920945,-0.131670,1.616624,4.446019,8.097076 
25/11/2015 02:00,736293.083333,594.333333,1,1,1,-2.690690,-2.306300,-1.821964,-1.000858,-0.182101,1.601631,4.425129,8.079298 
25/11/2015 03:00,736293.125000,594.375000,1,1,1,-2.816101,-2.419390,-1.925612,-1.095982,-0.241956,1.583471,4.404355,8.061505 
25/11/2015 04:00,736293.166667,594.416667,1,1,1,-2.929032,-2.533977,-2.038492,-1.205465,-0.312099,1.561764,4.383623,8.043698 
25/11/2015 05:00,736293.208333,594.458333,1,1,1,-2.995322,-2.620350,-2.141996,-1.324465,-0.392259,1.536156,4.362854,8.025878 
25/11/2015 06:00,736293.250000,594.500000,1,1,1,-3.073681,-2.704425,-2.238581,-1.445945,-0.479962,1.506443,4.341968,8.008044 
25/11/2015 07:00,736293.291667,594.541667,1,1,1,-3.206982,-2.824422,-2.352461,-1.566308,-0.516602,1.474672,4.320900,7.990195 
25/11/2015 08:00,736293.333333,594.583333,1,1,1,-3.305460,-2.939479,-2.473722,-1.682309,-0.523837,1.444558,4.299669,7.972330 
25/11/2015 09:00,736293.375000,594.625000,1,1,1,-2.717598,-2.647665,-2.401553,-1.758086,-0.533061,1.416044,4.278316,7.954449 
25/11/2015 10:00,736293.416667,594.666667,1,1,1,-1.233254,-1.705106,-1.905855,-1.685780,-0.541720,1.388885,4.256873,7.936551 
25/11/2015 11:00,736293.458333,594.708333,1,1,1,-0.443869,-0.977627,-1.366410,-1.479832,-0.546184,1.363196,4.235374,7.918637 
25/11/2015 12:00,736293.500000,594.750000,1,1,1,1.033207,-0.367276,-0.950199,-1.255448,-0.545440,1.339281,4.213852,7.900705 
25/11/2015 13:00,736293.541667,594.791667,1,1,1,3.139710,0.837255,-0.315165,-0.991379,-0.539452,1.317427,4.192349,7.882757 
25/11/2015 14:00,736293.583333,594.833333,1,1,1,2.339579,1.258239,-0.126458,-0.736016,-0.527658,1.297938,4.170908,7.864792 
25/11/2015 15:00,736293.625000,594.875000,1,1,1,0.716180,0.380533,-0.140430,-0.578112,-0.511612,1.280991,4.149577,7.846811 
25/11/2015 16:00,736293.666667,594.916667,1,1,1,-0.281995,-0.178841,-0.186497,-0.482712,-0.493231,1.266556,4.128401,7.828815 
25/11/2015 17:00,736293.708333,594.958333,1,1,1,-0.588840,-0.344654,-0.272984,-0.430019,-0.438593,1.255338,4.107427,7.810805 
25/11/2015 18:00,736293.750000,595.000000,1,1,1,-1.055767,-0.606345,-0.392218,-0.407890,-0.276773,1.254158,4.086797,7.792782 
25/11/2015 19:00,736293.791667,595.041667,1,1,1,-1.560878,-0.975771,-0.559079,-0.406423,-0.162457,1.261937,4.066708,7.774748 
25/11/2015 20:00,736293.833333,595.083333,1,1,1,-2.013481,-1.399769,-0.800208,-0.421494,-0.090818,1.274217,4.047267,7.756706 
25/11/2015 21:00,736293.875000,595.125000,1,1,1,-2.393459,-1.791394,-1.089865,-0.460214,-0.052160,1.287941,4.028504,7.738660 
25/11/2015 22:00,736293.916667,595.166667,1,1,1,-2.736381,-2.133471,-1.376881,-0.527469,-0.042379,1.300818,4.010398,7.720613 
25/11/2015 23:00,736293.958333,595.208333,1,1,1,-2.978567,-2.398118,-1.625549,-0.625537,-0.059993,1.310975,3.992887,7.702568 
26/11/2015 00:00,736294.000000,595.250000,1,1,1,-3.178844,-2.605560,-1.828291,-0.754415,-0.104459,1.316799,3.975876,7.684528 
26/11/2015 01:00,736294.041667,595.291667,1,1,1,-3.422161,-2.827419,-2.027113,-0.914200,-0.175380,1.316878,3.959245,7.666494 
26/11/2015 02:00,736294.083333,595.333333,1,1,1,-3.678218,-3.069869,-2.249028,-1.107879,-0.273182,1.309945,3.942847,7.648468 
26/11/2015 03:00,736294.125000,595.375000,1,1,1,-3.866424,-3.279123,-2.472797,-1.333066,-0.397950,1.294831,3.926517,7.630450 
26/11/2015 04:00,736294.166667,595.416667,1,1,1,-3.995729,-3.441760,-2.673485,-1.567859,-0.455154,1.273918,3.910105,7.612440 
26/11/2015 05:00,736294.208333,595.458333,1,1,1,-4.164645,-3.615704,-2.864301,-1.783507,-0.467622,1.253048,3.893577,7.594439 
26/11/2015 06:00,736294.250000,595.500000,1,1,1,-4.243939,-3.738886,-3.028194,-1.972655,-0.484572,1.232346,3.876947,7.576444 
26/11/2015 07:00,736294.291667,595.541667,1,1,1,-4.282534,-3.809584,-3.140111,-2.123032,-0.505390,1.211406,3.860216,7.558456 
26/11/2015 08:00,736294.333333,595.583333,1,1,1,-4.341773,-3.883410,-3.233603,-2.238714,-0.529330,1.189936,3.843381,7.540473 
26/11/2015 09:00,736294.375000,595.625000,1,1,1,-3.554713,-3.450999,-3.092964,-2.287133,-0.555290,1.167753,3.826436,7.522496 
26/11/2015 10:00,736294.416667,595.666667,1,1,1,-1.647971,-2.176691,-2.411595,-2.128811,-0.578766,1.144966,3.809373,7.504525 
26/11/2015 11:00,736294.458333,595.708333,1,1,1,-0.169839,-0.994704,-1.631359,-1.802873,-0.593522,1.122221,3.792192,7.486557 
26/11/2015 12:00,736294.500000,595.750000,1,1,1,4.313377,1.270612,-0.588760,-1.398958,-0.596817,1.100459,3.774910,7.468593 
26/11/2015 13:00,736294.541667,595.791667,1,1,1,7.850134,4.852720,1.598295,-0.891562,-0.586879,1.080700,3.757565,7.450633 
26/11/2015 14:00,736294.583333,595.833333,1,1,1,8.037974,5.974110,3.390485,-0.387990,-0.563267,1.063973,3.740210,7.432676 
26/11/2015 15:00,736294.625000,595.875000,1,1,1,5.301945,4.285406,2.686713,-0.190822,-0.533700,1.050751,3.722911,7.414722 
26/11/2015 16:00,736294.666667,595.916667,1,1,1,0.892688,1.114376,0.891555,-0.144206,-0.499679,1.040944,3.705735,7.396772 
26/11/2015 17:00,736294.708333,595.958333,1,1,1,-0.390655,-0.236484,-0.153780,-0.153535,-0.466457,1.034249,3.688739,7.378827 
26/11/2015 18:00,736294.750000,596.000000,1,1,1,-0.621303,-0.371711,-0.281003,-0.170929,-0.440384,1.029910,3.671968,7.360887 
26/11/2015 19:00,736294.791667,596.041667,1,1,1,-0.954070,-0.537727,-0.365562,-0.190217,-0.419761,1.027239,3.655453,7.342954 
