Date12.DDMMYYYYhhmm.,soil_moisture_content_20,soil_moisture_content_50,soil_moisture_content_200,soil_temperature_20,soil_temperature_50,soil_temperature_200,rainfall_amount
27/04/2015 03:00,0.439333333333333,0.509,0.448,4.217,4.82766666666667,4.688,-9999
27/04/2015 04:00,0.44,0.509,0.44875,4.07925,4.69075,4.6725,-9999
27/04/2015 05:00,0.44,0.5094,0.4494,3.9574,4.5444,4.6496,-9999
27/04/2015 06:00,0.44,0.51,0.45,3.835,4.416,4.61333333333333,-9999
27/04/2015 07:00,0.44,0.51,0.45,3.797,4.32575,4.58425,-9999
27/04/2015 08:00,0.439,0.51,0.4502,3.8268,4.2394,4.5464,-9999
27/04/2015 09:00,0.439666666666667,0.51,0.451,3.89733333333333,4.195,4.50166666666667,-9999
27/04/2015 10:00,0.441,0.51025,0.451,4.0185,4.18175,4.47325,-9999
27/04/2015 11:00,0.4418,0.511,0.452,4.4704,4.2604,4.4314,-9999
27/04/2015 12:00,0.441,0.511,0.452,4.97666666666667,4.42266666666667,4.40466666666667,-9999
27/04/2015 13:00,0.441,0.51,0.45275,5.4895,4.61375,4.37725,-9999
27/04/2015 14:00,0.4408,0.51,0.453,6.1434,4.9286,4.3606,-9999
27/04/2015 15:00,0.44,0.51,0.453,6.45133333333333,5.167,4.35666666666667,-9999
27/04/2015 16:00,0.44075,0.51,0.453,6.512,5.29825,4.36625,-9999
27/04/2015 17:00,0.4416,0.51,0.453,6.575,5.4206,4.3886,-9999
27/04/2015 18:00,0.442333333333333,0.51,0.453333333333333,6.658,5.57533333333333,4.42433333333333,-9999
27/04/2015 19:00,0.443,0.51075,0.454,6.57625,5.6265,4.45775,-9999
27/04/2015 20:00,0.444,0.511,0.4544,6.2922,5.6272,4.4984,-9999
27/04/2015 21:00,0.444,0.511,0.455,5.921,5.548,4.54033333333333,-9999
27/04/2015 22:00,0.444,0.511,0.455,5.55275,5.41825,4.56825,-9999
27/04/2015 23:00,0.444,0.511,0.4554,5.1438,5.2204,4.601,-9999
28/04/2015 00:00,0.444,0.511,0.456,4.78,5.04933333333333,4.62666666666667,-9999
28/04/2015 01:00,0.444,0.511,0.456,4.5175,4.87875,4.6325,-9999
28/04/2015 02:00,0.444,0.5116,0.456,4.35,4.7152,4.6282,-9999
28/04/2015 03:00,0.444,0.512,0.456,4.24333333333333,4.603,4.617,-9999
28/04/2015 04:00,0.4435,0.512,0.456,4.147,4.51975,4.603,-9999
28/04/2015 05:00,0.443,0.512,0.456,3.9448,4.4012,4.5716,-9999
28/04/2015 06:00,0.443,0.512,0.456,3.74733333333333,4.26566666666667,4.54766666666667,-9999
28/04/2015 07:00,0.443,0.512,0.456,3.65725,4.16025,4.515,-9999
28/04/2015 08:00,0.443,0.512,0.456,3.5356,4.0448,4.4832,-9999
28/04/2015 09:00,0.443,0.512,0.456,3.672,3.98033333333333,4.44533333333333,-9999
28/04/2015 10:00,0.443,0.512,0.456,4.32725,4.1265,4.41,-9999
28/04/2015 11:00,0.442,0.5114,0.456,5.4492,4.6616,4.3726,-9999
28/04/2015 12:00,0.442,0.511,0.456,5.93833333333333,5.116,4.34266666666667,-9999
28/04/2015 13:00,0.44175,0.511,0.456,6.2855,5.36125,4.33525,-9999
28/04/2015 14:00,0.441,0.5102,0.456,6.763,5.772,4.3488,-9999
28/04/2015 15:00,0.440333333333333,0.51,0.456,6.88933333333333,6.04133333333333,4.36633333333333,-9999
28/04/2015 16:00,0.44,0.51,0.456,6.95475,6.18425,4.4105,-9999
28/04/2015 17:00,0.4394,0.51,0.4558,6.9278,6.3238,4.4776,-9999
28/04/2015 18:00,0.439,0.509333333333333,0.455,6.77866666666667,6.37333333333333,4.53466666666667,-9999
28/04/2015 19:00,0.439,0.509,0.455,6.4895,6.30125,4.59475,-9999
28/04/2015 20:00,0.4382,0.509,0.455,6.0018,6.1214,4.6602,-9999
28/04/2015 21:00,0.438,0.509,0.455,5.52033333333333,5.90566666666667,4.716,-9999
28/04/2015 22:00,0.438,0.5095,0.455,5.0345,5.65875,4.7545,-9999
28/04/2015 23:00,0.438,0.51,0.455,4.4676,5.3046,4.7894,-9999
29/04/2015 00:00,0.438,0.51,0.454,4.10633333333333,5.005,4.805,-9999
29/04/2015 01:00,0.438,0.51,0.454,3.83175,4.756,4.80025,-9999
29/04/2015 02:00,0.438,0.51,0.454,3.5544,4.4592,4.7856,-9999
29/04/2015 03:00,0.437666666666667,0.51,0.454,3.347,4.221,4.75366666666667,-9999
29/04/2015 04:00,0.437,0.51,0.454,3.18575,4.0235,4.71825,-9999
29/04/2015 05:00,0.437,0.51,0.454,2.971,3.7898,4.6624,-9999
29/04/2015 06:00,0.437,0.511,0.454,2.79666666666667,3.59066666666667,4.60266666666667,-9999
29/04/2015 07:00,0.436,0.511,0.454,2.6385,3.441,4.55275,-9999
29/04/2015 08:00,0.436,0.511,0.454,2.5004,3.2534,4.4842,-9999
29/04/2015 09:00,0.436333333333333,0.511,0.454,2.42,3.10933333333333,4.41433333333333,-9999
29/04/2015 10:00,0.437,0.511,0.454,2.69,3.02225,4.35575,-9999
29/04/2015 11:00,0.437,0.511,0.454,3.8108,3.279,4.2746,-9999
29/04/2015 12:00,0.436333333333333,0.510333333333333,0.454,5.514,3.95466666666667,4.20366666666667,-9999
29/04/2015 13:00,0.436,0.51,0.454,6.96125,4.6085,4.15375,-9999
29/04/2015 14:00,0.4348,0.509,0.454,8.482,5.377,4.1188,-9999
29/04/2015 15:00,0.434,0.509,0.454,9.39333333333333,5.98033333333333,4.11766666666667,-9999
29/04/2015 16:00,0.433,0.509,0.45325,9.78,6.411,4.15275,-9999
29/04/2015 17:00,0.4322,0.5082,0.453,9.78,6.7648,4.233,-9999
29/04/2015 18:00,0.432,0.508,0.453,9.21333333333333,6.94833333333333,4.318,-9999
29/04/2015 19:00,0.432,0.508,0.453,8.4325,6.88275,4.41325,-9999
29/04/2015 20:00,0.432,0.508,0.453,7.3574,6.6346,4.5348,-9999
29/04/2015 21:00,0.432,0.508,0.453,6.50933333333333,6.348,4.631,-9999
29/04/2015 22:00,0.432,0.508,0.45225,5.97225,6.10125,4.7,-9999
29/04/2015 23:00,0.432,0.508,0.452,5.4572,5.796,4.761,-9999
30/04/2015 00:00,0.432,0.509,0.452,5.04766666666667,5.54366666666667,4.79966666666667,-9999
30/04/2015 01:00,0.432,0.509,0.452,4.7755,5.345,4.807,-9999
30/04/2015 02:00,0.4324,0.509,0.452,4.558,5.1336,4.8072,-9999
30/04/2015 03:00,0.433,0.509,0.452,4.42633333333333,4.95433333333333,4.792,-9999
30/04/2015 04:00,0.433,0.509,0.452,4.29375,4.8145,4.771,-9999
30/04/2015 05:00,0.433,0.509,0.452,4.1246,4.6496,4.744,-9999
30/04/2015 06:00,0.433,0.509,0.452,4.014,4.511,4.713,-9999
30/04/2015 07:00,0.433,0.509,0.452,3.88475,4.41425,4.67925,-9999
30/04/2015 08:00,0.433,0.509,0.452,3.622,4.2616,4.6336,-9999
30/04/2015 09:00,0.433,0.509,0.452,3.42266666666667,4.14933333333333,4.59133333333333,-9999
30/04/2015 10:00,0.433,0.509,0.452,3.44075,4.07425,4.555,-9999
30/04/2015 11:00,0.433,0.509,0.452,3.4648,3.9994,4.504,-9999
30/04/2015 12:00,0.433333333333333,0.509,0.452,3.452,3.93933333333333,4.46266666666667,-9999
30/04/2015 13:00,0.434,0.509,0.452,3.41775,3.885,4.42675,-9999
30/04/2015 14:00,0.435,0.5092,0.452,3.3678,3.8302,4.38,-9999
30/04/2015 15:00,0.439333333333333,0.51,0.452666666666667,3.32733333333333,3.809,4.33733333333333,-9999
30/04/2015 16:00,0.4485,0.511,0.45325,3.2955,3.79375,4.3065,-9999
30/04/2015 17:00,0.4572,0.5122,0.4552,3.2632,3.7988,4.2628,-9999
30/04/2015 18:00,0.465666666666667,0.514,0.457333333333333,3.22233333333333,3.81466666666667,4.22633333333333,-9999
30/04/2015 19:00,0.471,0.51675,0.46225,3.1785,3.8155,4.19425,-9999
30/04/2015 20:00,0.4682,0.5176,0.4668,3.2212,3.818,4.1528,-9999
30/04/2015 21:00,0.465333333333333,0.517,0.467666666666667,3.13533333333333,3.77166666666667,4.12433333333333,-9999
30/04/2015 22:00,0.4635,0.517,0.468,2.97325,3.68825,4.10075,-9999
30/04/2015 23:00,0.4616,0.5168,0.4674,2.8138,3.5592,4.0656,-9999
01/05/2015 00:00,0.460333333333333,0.516,0.467,2.69333333333333,3.45,4.037,-9999
01/05/2015 01:00,0.45925,0.516,0.467,2.52125,3.33725,4.0105,-9999
01/05/2015 02:00,0.4578,0.516,0.467,2.3674,3.2024,3.9734,-9999
01/05/2015 03:00,0.457,0.516,0.466333333333333,2.312,3.102,3.94233333333333,-9999
01/05/2015 04:00,0.456,0.516,0.466,2.2625,3.03375,3.90875,-9999
01/05/2015 05:00,0.4554,0.516,0.466,2.2328,2.9474,3.8658,-9999
01/05/2015 06:00,0.455,0.516,0.466,2.22433333333333,2.90033333333333,3.82,-9999
01/05/2015 07:00,0.45425,0.516,0.466,2.23675,2.866,3.791,-9999
01/05/2015 08:00,0.454,0.516,0.466,2.2794,2.8316,3.7458,-9999
01/05/2015 09:00,0.454,0.516,0.466,2.426,2.821,3.706,-9999
01/05/2015 10:00,0.45325,0.51575,0.466,2.698,2.86175,3.676,-9999
01/05/2015 11:00,0.453,0.515,0.466,3.1062,2.9828,3.637,-9999
01/05/2015 12:00,0.452,0.515,0.465,3.32233333333333,3.118,3.60466666666667,-9999
01/05/2015 13:00,0.452,0.515,0.465,3.4205,3.1955,3.5845,-9999
01/05/2015 14:00,0.4516,0.515,0.465,3.4164,3.2736,3.5682,-9999
01/05/2015 15:00,0.451,0.514,0.465,3.41433333333333,3.31166666666667,3.55833333333333,-9999
01/05/2015 16:00,0.451,0.514,0.465,3.4615,3.33925,3.55775,-9999
01/05/2015 17:00,0.4502,0.5146,0.4648,3.5132,3.3876,3.5528,-9999
01/05/2015 18:00,0.45,0.514333333333333,0.464,3.52766666666667,3.42766666666667,3.55366666666667,-9999
01/05/2015 19:00,0.44975,0.514,0.464,3.54325,3.45125,3.5495,-9999
01/05/2015 20:00,0.449,0.514,0.464,3.5096,3.4728,3.5544,-9999
01/05/2015 21:00,0.449,0.514,0.464,3.453,3.47666666666667,3.55433333333333,-9999
01/05/2015 22:00,0.449,0.514,0.464,3.415,3.47425,3.55575,-9999
01/05/2015 23:00,0.4516,0.5148,0.4642,3.3916,3.4708,3.5566,-9999
02/05/2015 00:00,0.454,0.515,0.465,3.378,3.47433333333333,3.55966666666667,-9999
02/05/2015 01:00,0.454,0.515,0.4655,3.368,3.47325,3.5565,-9999
02/05/2015 02:00,0.4546,0.5154,0.466,3.3506,3.4676,3.5582,-9999
02/05/2015 03:00,0.455,0.516,0.466,3.33466666666667,3.46633333333333,3.55033333333333,-9999
02/05/2015 04:00,0.455,0.516,0.466,3.3325,3.455,3.55175,-9999
02/05/2015 05:00,0.455,0.516,0.466,3.3252,3.449,3.5438,-9999
02/05/2015 06:00,0.454333333333333,0.516,0.466,3.30466666666667,3.44533333333333,3.54266666666667,-9999
02/05/2015 07:00,0.454,0.5155,0.466,3.24575,3.43325,3.54125,-9999
02/05/2015 08:00,0.4536,0.515,0.466,3.2354,3.3986,3.5356,-9999
02/05/2015 09:00,0.453,0.515,0.466,3.65366666666667,3.45633333333333,3.533,-9999
02/05/2015 10:00,0.4525,0.515,0.466,4.52775,3.71175,3.5275,-9999
02/05/2015 11:00,0.4518,0.5146,0.466,6.193,4.3776,3.5214,-9999
02/05/2015 12:00,0.450666666666667,0.514,0.466,7.72833333333333,5.217,3.53533333333333,-9999
02/05/2015 13:00,0.4495,0.5135,0.46525,9.2275,6.02425,3.56175,-9999
02/05/2015 14:00,0.4484,0.5128,0.465,10.282,6.9734,3.6332,-9999
02/05/2015 15:00,0.447333333333333,0.512,0.465,10.48,7.50666666666667,3.73233333333333,-9999
02/05/2015 16:00,0.4465,0.512,0.46425,10.595,7.709,3.853,-9999
02/05/2015 17:00,0.4456,0.5118,0.464,10.406,7.8712,4.0272,-9999
02/05/2015 18:00,0.445,0.511,0.464,10.01,7.89733333333333,4.187,-9999
02/05/2015 19:00,0.44475,0.511,0.46325,9.5325,7.8325,4.32875,-9999
02/05/2015 20:00,0.444,0.511,0.463,8.818,7.6824,4.4924,-9999
02/05/2015 21:00,0.444,0.511,0.463,8.149,7.47833333333333,4.62033333333333,-9999
02/05/2015 22:00,0.444,0.511,0.462,7.6175,7.26575,4.72425,-9999
02/05/2015 23:00,0.444,0.511,0.462,7.0414,6.9986,4.8308,-9999
03/05/2015 00:00,0.444,0.511,0.462,6.57366666666667,6.749,4.89966666666667,-9999
03/05/2015 01:00,0.44375,0.511,0.4615,6.2025,6.51425,4.9405,-9999
03/05/2015 02:00,0.443,0.5116,0.461,5.835,6.233,4.9798,-9999
03/05/2015 03:00,0.443,0.512,0.461,5.60366666666667,6.02833333333333,4.99266666666667,-9999
03/05/2015 04:00,0.443,0.512,0.461,5.483,5.87725,5.00125,-9999
03/05/2015 05:00,0.443,0.512,0.461,5.4042,5.7176,4.9896,-9999
03/05/2015 06:00,0.443,0.512,0.461,5.37633333333333,5.61533333333333,4.98166666666667,-9999
03/05/2015 07:00,0.443,0.512,0.461,5.35,5.54575,4.965,-9999
03/05/2015 08:00,0.4438,0.512,0.461,5.3538,5.4766,4.94,-9999
03/05/2015 09:00,0.444,0.512,0.461,5.40266666666667,5.43966666666667,4.92,-9999
03/05/2015 10:00,0.44475,0.512,0.461,5.51525,5.42925,4.8995,-9999
03/05/2015 11:00,0.445,0.512,0.461,5.8286,5.479,4.8794,-9999
03/05/2015 12:00,0.445,0.512,0.461,6.20033333333333,5.587,4.86233333333333,-9999
03/05/2015 13:00,0.445,0.512,0.461,6.5435,5.71,4.85325,-9999
03/05/2015 14:00,0.445,0.512,0.461,7.039,5.9028,4.8468,-9999
03/05/2015 15:00,0.444666666666667,0.512,0.461,7.24,6.09033333333333,4.85566666666667,-9999
03/05/2015 16:00,0.444,0.512,0.461,7.4475,6.20925,4.86725,-9999
03/05/2015 17:00,0.444,0.512,0.461,7.524,6.3632,4.8878,-9999
03/05/2015 18:00,0.444,0.512,0.461,7.631,6.448,4.92133333333333,-9999
03/05/2015 19:00,0.444,0.51125,0.461,7.64025,6.54725,4.9495,-9999
03/05/2015 20:00,0.443,0.511,0.461,7.47,6.5888,4.9916,-9999
03/05/2015 21:00,0.443,0.511,0.461,7.185,6.56066666666667,5.03366666666667,-9999
03/05/2015 22:00,0.443,0.511,0.46,6.917,6.485,5.065,-9999
03/05/2015 23:00,0.443,0.511,0.46,6.6022,6.3584,5.1018,-9999
04/05/2015 00:00,0.443,0.511,0.46,6.41433333333333,6.25666666666667,5.13566666666667,-9999
04/05/2015 01:00,0.443,0.511,0.46,6.287,6.17825,5.1455,-9999
04/05/2015 02:00,0.443,0.511,0.46,6.1754,6.0894,5.1598,-9999
04/05/2015 03:00,0.443,0.511,0.46,6.082,6.01766666666667,5.16533333333333,-9999
04/05/2015 04:00,0.443,0.511,0.46,6.01325,5.9665,5.164,-9999
04/05/2015 05:00,0.443,0.511,0.46,5.9274,5.8996,5.1634,-9999
