Date12.DDMMYYYYhhmm.,soil_moisture_content_20,soil_moisture_content_50,soil_moisture_content_200,soil_temperature_20,soil_temperature_50,soil_temperature_200,rainfall_amount
01/11/2015 01:00,0.287698325,0.41267,0.313286675,8.2375,8.455,10.4325,-9999
01/11/2015 02:00,0.28857165,0.41226165,0.312964975,7.86125,8.092,10.185,-9999
01/11/2015 03:00,0.28956995,0.411953325,0.312709975,7.51575,7.74775,9.96,-9999
01/11/2015 04:00,0.290189975,0.411696675,0.31275165,7.1815,7.4295,9.7375,-9999
01/11/2015 05:00,0.290466625,0.411575,0.31263665,6.88175,7.14125,9.535,-9999
01/11/2015 06:00,0.291178325,0.4112,0.312188325,6.59775,6.87425,9.33,-9999
01/11/2015 07:00,0.291573325,0.4112,0.31221165,6.326,6.61,9.14,-9999
01/11/2015 08:00,0.29145835,0.411175,0.312265025,6.07975,6.36275,8.9525,-9999
01/11/2015 09:00,0.291443325,0.411016675,0.31196165,6.30175,6.29425,8.775,-9999
01/11/2015 10:00,0.2913333,0.41121665,0.311666625,7.65975,6.8945,8.61,-9999
01/11/2015 11:00,0.290639975,0.41154,0.31169665,9.8775,8.27925,8.5525,-9999
01/11/2015 12:00,0.288974975,0.41138165,0.311644975,12.3225,10.0425,8.6775,-9999
01/11/2015 13:00,0.287724975,0.410778325,0.311576675,14.5725,11.8625,9.01,-9999
01/11/2015 14:00,0.285664975,0.409956675,0.311471675,15.995,13.295,9.5025,-9999
01/11/2015 15:00,0.28351165,0.4085733,0.311361675,16.575,14.0725,10.0525,-9999
01/11/2015 16:00,0.28185665,0.4071483,0.311265,16.125,14.1475,10.565,-9999
01/11/2015 17:00,0.280294975,0.4056,0.3111933,14.5725,13.495,10.9575,-9999
01/11/2015 18:00,0.28019165,0.40440835,0.31113165,12.51,12.27,11.17,-9999
01/11/2015 19:00,0.2801933,0.40360665,0.3111433,11.085,11.0925,11.1725,-9999
01/11/2015 20:00,0.28038,0.402586675,0.311203325,10.08,10.1825,11.03,-9999
01/11/2015 21:00,0.280418325,0.402,0.311243325,9.2825,9.4375,10.81,-9999
01/11/2015 22:00,0.280044975,0.40174165,0.310649975,8.6125,8.8,10.5625,-9999
01/11/2015 23:00,0.27988665,0.40154,0.31070165,8.042,8.2575,10.2975,-9999
02/11/2015 00:00,0.279955,0.401139975,0.31075995,7.5145,7.75575,10.0475,-9999
02/11/2015 01:00,0.27999665,0.400535,0.310368325,7.02475,7.28475,9.7825,-9999
02/11/2015 02:00,0.2798083,0.399026675,0.310206675,6.589,6.85425,9.53,-9999
02/11/2015 03:00,0.27982,0.398855,0.310264975,6.17975,6.47325,9.2775,-9999
02/11/2015 04:00,0.279673325,0.3984,0.3098333,5.80975,6.13375,9.035,-9999
02/11/2015 05:00,0.27967165,0.397973325,0.309706675,5.453,5.78625,8.7975,-9999
02/11/2015 06:00,0.279763325,0.397653325,0.30975665,5.15,5.48025,8.565,-9999
02/11/2015 07:00,0.279946675,0.396818325,0.30947665,4.83875,5.19275,8.355,-9999
02/11/2015 08:00,0.27972165,0.396415,0.309195,4.5665,4.93425,8.1375,-9999
02/11/2015 09:00,0.280799975,0.39626165,0.3092183,4.74675,4.87675,7.941,-9999
02/11/2015 10:00,0.280343325,0.396453325,0.308831675,6.3475,5.5785,7.767,-9999
02/11/2015 11:00,0.279105,0.39656335,0.308615,8.71875,7.0535,7.6965,-9999
02/11/2015 12:00,0.27695165,0.39640165,0.3086,11.38,8.9175,7.832,-9999
02/11/2015 13:00,0.27460665,0.395768325,0.3085133,13.88,10.8575,8.1775,-9999
02/11/2015 14:00,0.271659975,0.395448325,0.308423325,15.6325,12.5225,8.6925,-9999
02/11/2015 15:00,0.268868325,0.394258325,0.308303325,16.3225,13.53,9.2925,-9999
02/11/2015 16:00,0.266393325,0.392709975,0.30819665,15.915,13.8025,9.865,-9999
02/11/2015 17:00,0.264463325,0.391426625,0.308264975,14.12,13.125,10.325,-9999
02/11/2015 18:00,0.26318165,0.389885,0.308743325,11.84,11.7425,10.5825,-9999
02/11/2015 19:00,0.262165025,0.388839975,0.3081533,10.25,10.3925,10.6025,-9999
02/11/2015 20:00,0.2620033,0.387848325,0.30811665,9.1875,9.3975,10.4425,-9999
02/11/2015 21:00,0.261255,0.387374975,0.308199975,8.3675,8.61,10.21,-9999
02/11/2015 22:00,0.260849975,0.387018325,0.307625,7.7405,7.992,9.955,-9999
02/11/2015 23:00,0.260485,0.38634665,0.307636675,7.19775,7.4725,9.685,-9999
03/11/2015 00:00,0.26012665,0.385968325,0.30771,6.7185,6.9995,9.4275,-9999
03/11/2015 01:00,0.259874975,0.385533325,0.3072383,6.28325,6.59425,9.175,-9999
03/11/2015 02:00,0.259998325,0.385076675,0.307143325,5.9115,6.226,8.93,-9999
03/11/2015 03:00,0.260103325,0.38509,0.307205,5.5885,5.9105,8.6925,-9999
03/11/2015 04:00,0.259553325,0.384608325,0.30672165,5.3205,5.63775,8.475,-9999
03/11/2015 05:00,0.259,0.38455,0.306616675,5.05775,5.378,8.27,-9999
03/11/2015 06:00,0.258761625,0.384,0.30669165,4.826,5.15975,8.075,-9999
03/11/2015 07:00,0.2584,0.383961625,0.306371675,4.63,4.9665,7.88975,-9999
03/11/2015 08:00,0.2584,0.3835,0.306101675,4.48675,4.796,7.7105,-9999
03/11/2015 09:00,0.258255,0.38347665,0.306119975,4.8305,4.845,7.55225,-9999
03/11/2015 10:00,0.25780665,0.38360665,0.30579665,6.43675,5.67725,7.42575,-9999
03/11/2015 11:00,0.256679975,0.38376665,0.3055,8.72175,7.14825,7.41075,-9999
03/11/2015 12:00,0.254433325,0.38349,0.30547335,11.325,9.02,7.5865,-9999
03/11/2015 13:00,0.25175335,0.3827083,0.3054,13.3925,10.7875,7.95125,-9999
03/11/2015 14:00,0.248235,0.38144,0.305299975,14.6425,11.8125,8.465,-9999
03/11/2015 15:00,0.24503335,0.380136675,0.30520165,14.99,12.3225,9,-9999
03/11/2015 16:00,0.242518325,0.378559975,0.30510665,14.3925,12.2125,9.4725,-9999
03/11/2015 17:00,0.240699975,0.37716835,0.30503665,12.7875,11.635,9.82,-9999
03/11/2015 18:00,0.239655,0.375965,0.30501665,11.01,10.615,10.0025,-9999
03/11/2015 19:00,0.2387,0.37505,0.30503,9.7975,9.68,10.0125,-9999
03/11/2015 20:00,0.238413325,0.37429665,0.305094975,8.96,8.9525,9.895,-9999
03/11/2015 21:00,0.23788665,0.3737033,0.304968325,8.34,8.405,9.7175,-9999
03/11/2015 22:00,0.237696675,0.37325,0.304503325,7.89575,7.97725,9.525,-9999
03/11/2015 23:00,0.237518325,0.372906675,0.304553325,7.63825,7.69775,9.3275,-9999
04/11/2015 00:00,0.237093325,0.372468325,0.30460165,7.36925,7.4735,9.15,-9999
04/11/2015 01:00,0.236928325,0.37216165,0.304349975,7.0055,7.179,8.99,-9999
04/11/2015 02:00,0.236491675,0.371825,0.3040033,6.802,6.95,8.8375,-9999
04/11/2015 03:00,0.236516675,0.371718325,0.30403665,6.53325,6.7285,8.6825,-9999
04/11/2015 04:00,0.2365783,0.3713,0.3041,6.3115,6.49875,8.5375,-9999
04/11/2015 05:00,0.236468325,0.3713,0.303553325,6.17725,6.33975,8.395,-9999
04/11/2015 06:00,0.2359,0.37074665,0.303496675,6.086,6.2625,8.2575,-9999
04/11/2015 07:00,0.235941675,0.3708,0.303501675,5.84225,6.0875,8.1475,-9999
04/11/2015 08:00,0.235991675,0.37037,0.30352,5.66825,5.89775,8.0285,-9999
04/11/2015 09:00,0.236003325,0.370188325,0.303066625,5.98475,5.93675,7.92,-9999
04/11/2015 10:00,0.236226675,0.37066835,0.30290665,7.3605,6.59475,7.826,-9999
04/11/2015 11:00,0.235431675,0.37052165,0.3029133,9.385,7.861,7.827,-9999
04/11/2015 12:00,0.233945,0.370361675,0.302438325,11.445,9.4175,7.994,-9999
04/11/2015 13:00,0.232634975,0.36999,0.302643325,12.25,10.5725,8.3075,-9999
04/11/2015 14:00,0.231623325,0.36944,0.302761675,12.23,11.0775,8.705,-9999
04/11/2015 15:00,0.23063665,0.368685,0.302705,11.8675,11.0275,9.065,-9999
04/11/2015 16:00,0.229929975,0.3681683,0.302665,11.485,10.8275,9.33,-9999
04/11/2015 17:00,0.22928835,0.367555,0.3026183,10.95,10.54,9.5075,-9999
04/11/2015 18:00,0.228778325,0.367089975,0.302618325,10.1475,10.0375,9.6075,-9999
04/11/2015 19:00,0.22908,0.36638665,0.30262495,9.27,9.365,9.63,-9999
04/11/2015 20:00,0.228798325,0.365843325,0.3021,8.63,8.7925,9.5575,-9999
04/11/2015 21:00,0.228830025,0.36578,0.302009975,8.16,8.3425,9.4375,-9999
04/11/2015 22:00,0.228418325,0.365333325,0.302055,7.779,7.97025,9.2975,-9999
04/11/2015 23:00,0.22825835,0.365208325,0.301998325,7.4615,7.6685,9.145,-9999
05/11/2015 00:00,0.2283,0.3648,0.301459975,7.18275,7.39975,8.995,-9999
05/11/2015 01:00,0.22831335,0.364805,0.3015,6.95275,7.17875,8.8475,-9999
05/11/2015 02:00,0.228348325,0.364394975,0.3015133,6.72775,6.97225,8.7075,-9999
05/11/2015 03:00,0.228376675,0.3643,0.301568325,6.52025,6.76625,8.57,-9999
05/11/2015 04:00,0.22813165,0.3643,0.301143325,6.31675,6.58225,8.44,-9999
05/11/2015 05:00,0.227859975,0.36401,0.300943325,6.16475,6.42925,8.3175,-9999
05/11/2015 06:00,0.2277883,0.36371165,0.300993325,6.005,6.283,8.1975,-9999
05/11/2015 07:00,0.2278,0.36375495,0.301003325,5.846,6.133,8.0825,-9999
05/11/2015 08:00,0.227801675,0.3638,0.300709975,5.7235,5.988,7.9705,-9999
05/11/2015 09:00,0.228169975,0.363768325,0.3004,6.02075,6.0105,7.8655,-9999
05/11/2015 10:00,0.228648325,0.363983325,0.3004033,7.4255,6.63275,7.7825,-9999
05/11/2015 11:00,0.228493325,0.364523325,0.3004033,9.585,7.90975,7.78475,-9999
05/11/2015 12:00,0.227274975,0.3645083,0.299853325,11.8725,9.4825,7.94975,-9999
05/11/2015 13:00,0.224915,0.36425,0.299635,14.1075,11.205,8.2975,-9999
05/11/2015 14:00,0.222050025,0.36343665,0.299548325,15.58,12.72,8.785,-9999
05/11/2015 15:00,0.219201675,0.362501675,0.30012665,16.2975,13.6275,9.3475,-9999
05/11/2015 16:00,0.216791675,0.36141665,0.300033325,15.81,13.8925,9.895,-9999
05/11/2015 17:00,0.214921675,0.360083325,0.29996835,14.0975,13.24,10.325,-9999
05/11/2015 18:00,0.213715,0.35880665,0.299918325,12.1125,11.9725,10.5625,-9999
05/11/2015 19:00,0.213066675,0.357726675,0.29992,10.8775,10.8975,10.58,-9999
05/11/2015 20:00,0.212678325,0.35699,0.299756675,10.0375,10.125,10.4675,-9999
05/11/2015 21:00,0.212261675,0.356345,0.299331625,9.405,9.535,10.285,-9999
05/11/2015 22:00,0.212086675,0.35581,0.299393325,8.8975,9.06,10.1,-9999
05/11/2015 23:00,0.21174,0.35549165,0.299208325,8.495,8.68,9.9025,-9999
06/11/2015 00:00,0.211785,0.3552,0.298798325,8.10575,8.305,9.7125,-9999
06/11/2015 01:00,0.211813325,0.35465,0.29882,7.75325,7.97025,9.5325,-9999
06/11/2015 02:00,0.2115333,0.35459165,0.29881,7.47725,7.7015,9.3525,-9999
06/11/2015 03:00,0.2112,0.354093325,0.29825165,7.23625,7.46375,9.1875,-9999
06/11/2015 04:00,0.211236625,0.3541,0.298289975,7.01275,7.2635,9.0275,-9999
06/11/2015 05:00,0.211288325,0.35375,0.298306625,6.8055,7.0645,8.88,-9999
06/11/2015 06:00,0.21129665,0.3535,0.298335,6.66075,6.89775,8.7425,-9999
06/11/2015 07:00,0.211669975,0.3535,0.29793,6.70475,6.87225,8.615,-9999
06/11/2015 08:00,0.21077,0.3535,0.297709975,6.76075,6.90375,8.505,-9999
06/11/2015 09:00,0.211088325,0.353506675,0.2977333,6.8865,6.94125,8.4225,-9999
06/11/2015 10:00,0.21129335,0.35370165,0.29778165,7.81375,7.33675,8.36,-9999
06/11/2015 11:00,0.211268325,0.35429165,0.29738,10.04,8.56725,8.355,-9999
06/11/2015 12:00,0.21034335,0.35427165,0.297083325,12.495,10.255,8.49,-9999
06/11/2015 13:00,0.20821,0.35407665,0.297011625,14.6975,12.03,8.82,-9999
06/11/2015 14:00,0.20530835,0.35362835,0.296923325,16.1725,13.47,9.305,-9999
06/11/2015 15:00,0.202593325,0.35256665,0.29682835,16.75,14.32,9.8575,-9999
06/11/2015 16:00,0.20046,0.351518325,0.29674665,16.3725,14.47,10.3775,-9999
06/11/2015 17:00,0.198763325,0.35013665,0.296694975,14.6225,13.82,10.78,-9999
06/11/2015 18:00,0.197418325,0.348684975,0.296641675,12.3775,12.4225,10.995,-9999
06/11/2015 19:00,0.19664665,0.347509975,0.296665,11.1525,11.2825,10.9875,-9999
06/11/2015 20:00,0.19616,0.346701675,0.296703325,10.3075,10.46,10.84,-9999
06/11/2015 21:00,0.19581665,0.345989975,0.296474975,9.655,9.8375,10.6425,-9999
06/11/2015 22:00,0.195463325,0.345483325,0.29611,9.15,9.34,10.435,-9999
06/11/2015 23:00,0.19526835,0.34491,0.296165,8.7575,8.935,10.2225,-9999
07/11/2015 00:00,0.1953133,0.34442165,0.295883325,8.365,8.5775,10.0175,-9999
07/11/2015 01:00,0.19495335,0.3440983,0.29558,8.037,8.2525,9.8325,-9999
07/11/2015 02:00,0.194715,0.3437,0.295606625,7.7395,7.96375,9.645,-9999
07/11/2015 03:00,0.194783325,0.34323,0.295643325,7.44825,7.6735,9.47,-9999
07/11/2015 04:00,0.1948,0.343108325,0.2953433,7.2195,7.44025,9.3,-9999
07/11/2015 05:00,0.194798325,0.343003325,0.29503835,7.1305,7.297,9.145,-9999
07/11/2015 06:00,0.1948,0.3425,0.295096675,7.12375,7.26925,8.9975,-9999
07/11/2015 07:00,0.19480835,0.342516675,0.295105,7.03825,7.213,8.8825,-9999
07/11/2015 08:00,0.19486,0.34227,0.294866625,6.8045,7.04275,8.78,-9999
07/11/2015 09:00,0.19501,0.341904975,0.294498325,7.0715,7.02075,8.685,-9999
07/11/2015 10:00,0.195305,0.34231,0.2945,8.2755,7.57975,8.595,-9999
07/11/2015 11:00,0.19507165,0.342303325,0.29450665,9.8975,8.66,8.585,-9999
07/11/2015 12:00,0.194783325,0.34225,0.29393165,10.5325,9.2825,8.71,-9999
07/11/2015 13:00,0.19375335,0.34263995,0.29379165,13.38,10.82,8.915,-9999
07/11/2015 14:00,0.19174665,0.342154975,0.293716675,15.4775,12.5425,9.255,-9999
07/11/2015 15:00,0.189666675,0.341238325,0.293649975,16.35,13.74,9.7325,-9999
07/11/2015 16:00,0.187725,0.3400283,0.2935683,15.96,13.94,10.23,-9999
07/11/2015 17:00,0.18581,0.33884665,0.29350665,14.3475,13.415,10.6275,-9999
07/11/2015 18:00,0.18464835,0.3375,0.29348835,12.35,12.245,10.8575,-9999
07/11/2015 19:00,0.183898325,0.33639165,0.29349,11.17,11.245,10.8775,-9999
07/11/2015 20:00,0.183385,0.33561665,0.2935,10.4175,10.525,10.7775,-9999
07/11/2015 21:00,0.18297,0.33494,0.29292665,9.84,9.9775,10.615,-9999
07/11/2015 22:00,0.18287,0.33425,0.2929,9.385,9.53,10.4375,-9999
07/11/2015 23:00,0.182476675,0.33366,0.292925,9.0525,9.2075,10.26,-9999
08/11/2015 00:00,0.182289975,0.33329,0.292621675,8.725,8.905,10.095,-9999
08/11/2015 01:00,0.182316675,0.33307665,0.292313325,8.4325,8.62,9.94,-9999
08/11/2015 02:00,0.18229,0.33247,0.29237665,8.21,8.38,9.785,-9999
08/11/2015 03:00,0.1817,0.332395,0.29240165,8.02,8.2,9.6375,-9999
08/11/2015 04:00,0.18172,0.331898325,0.29241665,7.79975,8.01,9.51,-9999
08/11/2015 05:00,0.18176165,0.3319,0.291885,7.6345,7.84525,9.3825,-9999
08/11/2015 06:00,0.1817933,0.3313,0.29180165,7.463,7.688,9.265,-9999
08/11/2015 07:00,0.1818,0.3313,0.29181665,7.358,7.55625,9.155,-9999
08/11/2015 08:00,0.18180335,0.33097,0.291871675,7.28375,7.49075,9.0475,-9999
08/11/2015 09:00,0.18185665,0.33066165,0.29161,7.6605,7.5525,8.95,-9999
08/11/2015 10:00,0.182038325,0.33110665,0.291213325,9.2175,8.2805,8.8825,-9999
08/11/2015 11:00,0.181678325,0.331331675,0.29107665,11.3325,9.575,8.9075,-9999
08/11/2015 12:00,0.180609975,0.33134165,0.29050835,13.7475,11.305,9.095,-9999
08/11/2015 13:00,0.17867,0.33112,0.2904483,15.955,13.16,9.465,-9999
08/11/2015 14:00,0.176141675,0.33056165,0.290363325,17.1825,14.4925,9.9825,-9999
08/11/2015 15:00,0.173918325,0.3294583,0.29026665,17.8525,15.125,10.5525,-9999
08/11/2015 16:00,0.17191165,0.32848,0.29019665,17.47,15.3875,11.0725,-9999
08/11/2015 17:00,0.169818325,0.32691665,0.290111675,15.46,14.6,11.4925,-9999
08/11/2015 18:00,0.16879665,0.32559495,0.2901,13.4825,13.32,11.715,-9999
08/11/2015 19:00,0.168079975,0.324503325,0.2901,12.3,12.305,11.715,-9999
08/11/2015 20:00,0.167621675,0.323574975,0.2901183,11.485,11.5675,11.59,-9999
08/11/2015 21:00,0.167344975,0.32300665,0.29017835,10.8625,10.985,11.4125,-9999
08/11/2015 22:00,0.167106675,0.322358325,0.28958,10.3525,10.51,11.2225,-9999
08/11/2015 23:00,0.166865,0.321795,0.28957665,9.93,10.1025,11.0275,-9999
09/11/2015 00:00,0.166541675,0.321283325,0.289603325,9.585,9.765,10.84,-9999
09/11/2015 01:00,0.166611675,0.32085,0.289295,9.2175,9.425,10.6575,-9999
09/11/2015 02:00,0.16610165,0.320306675,0.289,8.8925,9.1075,10.48,-9999
09/11/2015 03:00,0.16601995,0.320125025,0.28902665,8.6525,8.86,10.31,-9999
09/11/2015 04:00,0.166303325,0.3197633,0.289096675,8.3925,8.625,10.1475,-9999
09/11/2015 05:00,0.16646,0.31927165,0.28907165,8.15,8.375,9.9975,-9999
09/11/2015 06:00,0.166116675,0.319198325,0.288464975,7.9485,8.165,9.845,-9999
09/11/2015 07:00,0.16612,0.31866165,0.2885,7.767,7.98625,9.7075,-9999
09/11/2015 08:00,0.166133325,0.3186,0.288513325,7.60025,7.81525,9.5675,-9999
09/11/2015 09:00,0.16647,0.318558325,0.2885383,7.9135,7.84375,9.4375,-9999
09/11/2015 10:00,0.16698165,0.31856335,0.2879,9.3825,8.52,9.3375,-9999
09/11/2015 11:00,0.166761675,0.318879975,0.287903325,11.495,9.8525,9.3375,-9999
09/11/2015 12:00,0.165558325,0.319286675,0.28734165,13.455,11.3625,9.4875,-9999
09/11/2015 13:00,0.163825025,0.319073325,0.287151675,15.435,13.005,9.8175,-9999
09/11/2015 14:00,0.161158325,0.318354975,0.287078325,17.0075,14.46,10.27,-9999
09/11/2015 15:00,0.158603325,0.317356675,0.286995,17.5425,15.28,10.795,-9999
09/11/2015 16:00,0.15651,0.316094975,0.286910025,17.0375,15.315,11.295,-9999
09/11/2015 17:00,0.154984975,0.314706675,0.286868325,15.22,14.55,11.68,-9999
09/11/2015 18:00,0.153805,0.313368325,0.286824975,13.245,13.2875,11.8625,-9999
09/11/2015 19:00,0.15295835,0.312313325,0.286849975,12.075,12.2425,11.84,-9999
09/11/2015 20:00,0.15250665,0.3113333,0.286696625,11.265,11.465,11.6975,-9999
09/11/2015 21:00,0.152235,0.3106383,0.286225,10.6525,10.8625,11.5075,-9999
09/11/2015 22:00,0.151798325,0.310106675,0.286285,10.1425,10.3675,11.3025,-9999
09/11/2015 23:00,0.151693325,0.309546675,0.286245,9.745,9.965,11.1,-9999
10/11/2015 00:00,0.151744975,0.30903165,0.285759975,9.4125,9.63,10.9,-9999
10/11/2015 01:00,0.151333325,0.30866,0.28570665,9.1125,9.3375,10.715,-9999
10/11/2015 02:00,0.151121675,0.30806665,0.28575665,8.88,9.09,10.5425,-9999
10/11/2015 03:00,0.15119,0.307701625,0.2858,8.65,8.875,10.3825,-9999
10/11/2015 04:00,0.1512,0.307478325,0.28521,8.4425,8.6575,10.2325,-9999
10/11/2015 05:00,0.15120335,0.30706165,0.28518665,8.335,8.5225,10.0925,-9999
10/11/2015 06:00,0.15122165,0.30682835,0.28520165,8.205,8.3975,9.955,-9999
10/11/2015 07:00,0.15098495,0.306494975,0.28520995,8.085,8.28,9.8375,-9999
10/11/2015 08:00,0.15058165,0.306203325,0.2848183,7.98125,8.17,9.7275,-9999
10/11/2015 09:00,0.150544975,0.30584165,0.2846,8.046,8.13,9.62,-9999
10/11/2015 10:00,0.15100665,0.305499975,0.284603325,8.6475,8.3975,9.5375,-9999
10/11/2015 11:00,0.15113335,0.30583665,0.284168325,10.505,9.28,9.5,-9999
10/11/2015 12:00,0.15014165,0.305719975,0.28393665,12.91,10.9075,9.57,-9999
10/11/2015 13:00,0.148205,0.305863325,0.28335165,15.05,12.4925,9.82,-9999
10/11/2015 14:00,0.14591335,0.305430025,0.2831583,16.985,14.185,10.2275,-9999
10/11/2015 15:00,0.1434,0.3045583,0.28307835,17.5325,15.12,10.745,-9999
10/11/2015 16:00,0.14149165,0.30348165,0.283003325,17.1275,15.2175,11.2525,-9999
10/11/2015 17:00,0.140056625,0.302183325,0.28293665,15.2,14.455,11.6425,-9999
10/11/2015 18:00,0.139293325,0.300793325,0.282905025,13.2275,13.21,11.84,-9999
10/11/2015 19:00,0.13869335,0.29979165,0.282908325,12.1225,12.2325,11.835,-9999
10/11/2015 20:00,0.13825,0.298898325,0.2829483,11.37,11.5375,11.705,-9999
10/11/2015 21:00,0.13819,0.29814,0.283,10.815,11,11.5275,-9999
10/11/2015 22:00,0.137578325,0.297609975,0.282423325,10.3775,10.5625,11.345,-9999
10/11/2015 23:00,0.13762335,0.29711495,0.282393325,9.99,10.1875,11.165,-9999
11/11/2015 00:00,0.137680025,0.296566675,0.28241,9.6375,9.835,10.9875,-9999
11/11/2015 01:00,0.137391625,0.296175,0.28232165,9.3275,9.5375,10.82,-9999
11/11/2015 02:00,0.137095,0.295568325,0.2818,9.02,9.255,10.655,-9999
11/11/2015 03:00,0.137111675,0.2951083,0.28182165,8.7275,8.9675,10.4925,-9999
11/11/2015 04:00,0.137155,0.294985,0.281883325,8.5075,8.7425,10.34,-9999
11/11/2015 05:00,0.137195,0.2944333,0.281834975,8.275,8.53,10.1925,-9999
11/11/2015 06:00,0.137185,0.294298325,0.28123,8.0385,8.2975,10.055,-9999
11/11/2015 07:00,0.13658165,0.293705,0.281295,7.879,8.12,9.9125,-9999
11/11/2015 08:00,0.136591675,0.293631675,0.2813,7.7175,7.9715,9.7825,-9999
11/11/2015 09:00,0.136941675,0.29306,0.281265,7.97975,7.94575,9.655,-9999
11/11/2015 10:00,0.13687165,0.29348,0.28069165,9.4325,8.6525,9.555,-9999
11/11/2015 11:00,0.13689665,0.2935783,0.2807,10.9775,9.6725,9.5525,-9999
11/11/2015 12:00,0.135926675,0.29380165,0.28005165,13.405,11.28,9.6825,-9999
11/11/2015 13:00,0.13395665,0.294046675,0.279925025,15.6875,13.07,9.97,-9999
11/11/2015 14:00,0.131681675,0.29336165,0.279861675,17.27,14.5575,10.415,-9999
11/11/2015 15:00,0.12972,0.292745,0.279784975,18.005,15.4275,10.9475,-9999
11/11/2015 16:00,0.127960025,0.291429975,0.27970835,17.32,15.445,11.4475,-9999
11/11/2015 17:00,0.126426675,0.289913325,0.279655,14.995,14.38,11.835,-9999
11/11/2015 18:00,0.12581335,0.288449975,0.279613325,13.015,12.98,11.99,-9999
11/11/2015 19:00,0.125468325,0.28748665,0.279638325,11.835,11.93,11.94,-9999
11/11/2015 20:00,0.125096675,0.28677,0.279684975,11.0175,11.1625,11.765,-9999
11/11/2015 21:00,0.125001675,0.285965,0.27902,10.3775,10.57,11.55,-9999
11/11/2015 22:00,0.125076675,0.28543665,0.279093325,9.8775,10.0875,11.325,-9999
11/11/2015 23:00,0.12480835,0.28484,0.279109975,9.4475,9.6675,11.1075,-9999
12/11/2015 00:00,0.124505,0.28438835,0.278668325,9.085,9.3125,10.9,-9999
12/11/2015 01:00,0.1245667,0.28396165,0.2785083,8.73,8.97,10.7025,-9999
12/11/2015 02:00,0.124593325,0.28361995,0.27855,8.4025,8.645,10.505,-9999
12/11/2015 03:00,0.124626675,0.283,0.278461675,8.105,8.375,10.3225,-9999
12/11/2015 04:00,0.12460835,0.282749975,0.277925,7.87225,8.145,10.1425,-9999
12/11/2015 05:00,0.12401665,0.2824,0.277988325,7.6605,7.935,9.98,-9999
12/11/2015 06:00,0.124766675,0.282245,0.27800165,7.43275,7.705,9.815,-9999
12/11/2015 07:00,0.125428325,0.2818,0.27800995,7.249,7.52675,9.665,-9999
12/11/2015 08:00,0.125478325,0.281675,0.277394975,7.0735,7.34225,9.52,-9999
12/11/2015 09:00,0.1256,0.281106675,0.27740165,7.30125,7.2975,9.3775,-9999
12/11/2015 10:00,0.1262517,0.281621625,0.277371625,8.7925,7.9865,9.27,-9999
12/11/2015 11:00,0.12607,0.28201165,0.276918325,10.965,9.3475,9.2425,-9999
12/11/2015 12:00,0.12456335,0.28233,0.276736675,13.3675,11.0775,9.39,-9999
12/11/2015 13:00,0.122664975,0.282198325,0.276693325,15.51,12.845,9.725,-9999
12/11/2015 14:00,0.120340025,0.28202335,0.275976625,16.965,14.2675,10.2075,-9999
12/11/2015 15:00,0.11845165,0.28123,0.27596665,17.15,14.97,10.745,-9999
12/11/2015 16:00,0.1172283,0.280078325,0.276463325,15.7575,14.495,11.2275,-9999
12/11/2015 17:00,0.116261675,0.278898325,0.276408325,14.17,13.6225,11.535,-9999
12/11/2015 18:00,0.115285025,0.27785165,0.2764,12.425,12.4275,11.655,-9999
12/11/2015 19:00,0.114814975,0.276829975,0.276404975,11.3225,11.4425,11.6025,-9999
12/11/2015 20:00,0.114514975,0.276315,0.2759133,10.6025,10.7375,11.4375,-9999
12/11/2015 21:00,0.114595025,0.275819975,0.2758,10.0825,10.2375,11.2475,-9999
12/11/2015 22:00,0.114666675,0.27531165,0.275826625,9.595,9.78,11.0475,-9999
12/11/2015 23:00,0.114715,0.27478665,0.275721675,9.1625,9.3775,10.85,-9999
13/11/2015 00:00,0.11478165,0.2741833,0.275205,8.7875,9.015,10.6475,-9999
13/11/2015 01:00,0.11434,0.27381665,0.27526165,8.4575,8.675,10.4575,-9999
13/11/2015 02:00,0.11418335,0.273573325,0.27530165,8.155,8.3825,10.28,-9999
13/11/2015 03:00,0.114213325,0.272948325,0.275051625,7.9015,8.14,10.105,-9999
13/11/2015 04:00,0.114216675,0.272973325,0.274695,7.65175,7.89325,9.9325,-9999
13/11/2015 05:00,0.114265025,0.27238335,0.274701675,7.41925,7.66175,9.7725,-9999
13/11/2015 06:00,0.11428835,0.272339975,0.274731675,7.2095,7.4565,9.6225,-9999
13/11/2015 07:00,0.114315,0.27174665,0.274795,6.99675,7.2535,9.47,-9999
13/11/2015 08:00,0.114325025,0.2717,0.27411165,6.81125,7.0655,9.3275,-9999
13/11/2015 09:00,0.114539975,0.271698325,0.27411665,7.0295,7.02525,9.1925,-9999
