Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
16/04/2014 13:00,735705.541667,6.791667,1,1,1,-21203.647366,-13250.401622,-11466.678742,-9318.426902,-5548.014581,-4469.084391,-4301.477869,-3956.988383 
16/04/2014 14:00,735705.583333,6.833333,1,1,1,-25624.870340,-15114.479116,-12180.203461,-9473.122911,-5562.434264,-4469.084634,-4301.477869,-3956.988390 
16/04/2014 15:00,735705.625000,6.875000,1,1,1,-28402.529405,-16600.620870,-12867.975020,-9643.381640,-5579.970456,-4469.084890,-4301.477869,-3956.988398 
16/04/2014 16:00,735705.666667,6.916667,1,1,1,-28122.769726,-17462.737594,-13413.819994,-9802.645599,-5599.157668,-4469.085159,-4301.477869,-3956.988405 
16/04/2014 17:00,735705.708333,6.958333,1,1,1,-26192.759339,-17741.521957,-13785.226988,-9938.624428,-5618.865351,-4469.085440,-4301.477869,-3956.988413 
16/04/2014 18:00,735705.750000,7.000000,1,1,1,-23555.482429,-17511.303560,-13966.883962,-10040.552406,-5637.740385,-4469.085733,-4301.477869,-3956.988420 
16/04/2014 19:00,735705.791667,7.041667,1,1,1,-21165.664104,-17040.997035,-14016.131813,-10110.417632,-5654.677084,-4469.086033,-4301.477869,-3956.988428 
16/04/2014 20:00,735705.833333,7.083333,1,1,1,-19046.886348,-16505.434032,-13994.720358,-10158.769142,-5669.383764,-4469.086337,-4301.477869,-3956.988435 
16/04/2014 21:00,735705.875000,7.125000,1,1,1,-17554.090082,-16011.926188,-13947.814103,-10195.659572,-5682.266235,-4469.086644,-4301.477869,-3956.988443 
16/04/2014 22:00,735705.916667,7.166667,1,1,1,-16477.574275,-15509.762948,-13870.586760,-10222.641148,-5693.527290,-4469.086950,-4301.477869,-3956.988450 
16/04/2014 23:00,735705.958333,7.208333,1,1,1,-15542.497332,-14985.683241,-13763.396034,-10241.533433,-5703.516428,-4469.087256,-4301.477869,-3956.988458 
17/04/2014 00:00,735706.000000,7.250000,1,1,1,-14633.718084,-14509.320839,-13651.309255,-10256.911781,-5712.758834,-4469.087560,-4301.477869,-3956.988465 
17/04/2014 01:00,735706.041667,7.291667,1,1,1,-13923.267082,-14092.411982,-13541.487007,-10269.858754,-5721.436237,-4469.087862,-4301.477869,-3956.988473 
17/04/2014 02:00,735706.083333,7.333333,1,1,1,-13340.012148,-13728.812790,-13436.404647,-10281.008850,-5729.641102,-4469.088162,-4301.477869,-3956.988480 
17/04/2014 03:00,735706.125000,7.375000,1,1,1,-12840.800186,-13399.276651,-13331.481502,-10289.662933,-5737.319208,-4469.088460,-4301.477869,-3956.988488 
17/04/2014 04:00,735706.166667,7.416667,1,1,1,-12500.123564,-13131.921150,-13240.373594,-10298.430341,-5744.650129,-4469.088756,-4301.477869,-3956.988495 
17/04/2014 05:00,735706.208333,7.458333,1,1,1,-21773.875706,-12953.331325,-13176.423464,-10309.852762,-5751.801375,-4469.089049,-4301.477869,-3956.988503 
17/04/2014 06:00,735706.250000,7.500000,1,1,1,-11510.429707,-12803.319781,-13118.942316,-10321.030084,-5758.647658,-4469.089340,-4301.477869,-3956.988510 
17/04/2014 07:00,735706.291667,7.541667,1,1,1,-11445.004950,-12627.937014,-13042.154855,-10327.656951,-5764.935061,-4469.089629,-4301.477869,-3956.988518 
17/04/2014 08:00,735706.333333,7.583333,1,1,1,-11451.080414,-12462.593087,-12955.408494,-10331.835543,-5770.840521,-4469.089916,-4301.477869,-3956.988526 
17/04/2014 09:00,735706.375000,7.625000,1,1,1,-11589.793600,-12260.634862,-12831.680124,-10329.225624,-5776.235178,-4469.090203,-4301.477869,-3956.988533 
17/04/2014 10:00,735706.416667,7.666667,1,1,1,-11988.170091,-12114.857876,-12702.638363,-10325.251855,-5781.566845,-4469.090491,-4301.477869,-3956.988541 
17/04/2014 11:00,735706.458333,7.708333,1,1,1,-12627.001449,-12055.077551,-12569.085745,-10319.096528,-5786.878393,-4469.090781,-4301.477869,-3956.988548 
17/04/2014 12:00,735706.500000,7.750000,1,1,1,-12422.405866,-11850.075116,-12434.311054,-10320.409427,-5793.517125,-4469.091076,-4301.477869,-3956.988556 
17/04/2014 13:00,735706.541667,7.791667,1,1,1,-11750.525700,-11479.184366,-12226.071866,-10306.763079,-5800.135929,-4469.091376,-4301.477869,-3956.988563 
17/04/2014 14:00,735706.583333,7.833333,1,1,1,-11186.093884,-11104.977012,-11998.131453,-10285.460784,-5806.558604,-4469.091681,-4301.477869,-3956.988571 
17/04/2014 15:00,735706.625000,7.875000,1,1,1,-10714.666076,-10714.539824,-11739.038010,-10253.357707,-5812.408261,-4469.091990,-4301.477869,-3956.988578 
17/04/2014 16:00,735706.666667,7.916667,1,1,1,-10197.350122,-10323.654501,-11473.323880,-10216.601356,-5818.138941,-4469.092303,-4301.477869,-3956.988586 
17/04/2014 17:00,735706.708333,7.958333,1,1,1,-9516.523232,-9875.351118,-11182.948941,-10171.331286,-5823.582524,-4469.092619,-4301.477869,-3956.988594 
17/04/2014 18:00,735706.750000,8.000000,1,1,1,-8956.603138,-9500.061855,-10922.797253,-10127.892324,-5829.165031,-4469.092938,-4301.477869,-3956.988601 
17/04/2014 19:00,735706.791667,8.041667,1,1,1,-8527.461887,-9186.534847,-10692.784017,-10087.063048,-5834.739129,-4469.093259,-4301.477869,-3956.988609 
17/04/2014 20:00,735706.833333,8.083333,1,1,1,-7958.783950,-8766.569261,-10403.126530,-10027.109740,-5838.820750,-4469.093581,-4301.477869,-3956.988616 
17/04/2014 21:00,735706.875000,8.125000,1,1,1,-7429.612401,-8345.867648,-10100.540625,-9957.773427,-5841.894923,-4469.093902,-4301.477869,-3956.988624 
17/04/2014 22:00,735706.916667,8.166667,1,1,1,-7061.601500,-8012.739946,-9837.190613,-9892.979791,-5844.837397,-4469.094221,-4301.477869,-3956.988631 
17/04/2014 23:00,735706.958333,8.208333,1,1,1,-6904.513460,-7819.947516,-9650.402579,-9844.705873,-5848.458939,-4469.094539,-4301.477869,-3956.988639 
18/04/2014 00:00,735707.000000,8.250000,1,1,1,-6696.296430,-7599.989723,-9449.220784,-9789.347509,-5851.273184,-4469.094855,-4301.477869,-3956.988647 
18/04/2014 01:00,735707.041667,8.291667,1,1,1,-6537.080670,-7417.600865,-9270.462956,-9737.431647,-5853.990090,-4469.095169,-4301.477869,-3956.988654 
18/04/2014 02:00,735707.083333,8.333333,1,1,1,-6448.741795,-7288.236252,-9124.122015,-9692.610297,-5856.877436,-4469.095480,-4301.477869,-3956.988662 
18/04/2014 03:00,735707.125000,8.375000,1,1,1,-7152.506685,-7174.309618,-8988.659908,-9649.055044,-5859.574289,-4469.095788,-4301.477869,-3956.988669 
18/04/2014 04:00,735707.166667,8.416667,1,1,1,-19127.635050,-7156.439132,-8912.366374,-9622.276734,-5863.179908,-4469.096095,-4301.477869,-3956.988677 
18/04/2014 05:00,735707.208333,8.458333,1,1,1,-46520.008589,-7179.135824,-8864.485234,-9603.793300,-5867.171249,-4469.096399,-4301.477869,-3956.988684 
18/04/2014 06:00,735707.250000,8.500000,1,1,1,-25257.885658,-7195.122405,-8815.373669,-9584.316985,-5870.926632,-4469.096702,-4301.477869,-3956.988692 
18/04/2014 07:00,735707.291667,8.541667,1,1,1,-5040.430334,-7082.810155,-8692.508502,-9539.955023,-5872.770800,-4469.097002,-4301.477869,-3956.988700 
18/04/2014 08:00,735707.333333,8.583333,1,1,1,-5112.450254,-6907.188694,-8522.263656,-9476.367636,-5873.043154,-4469.097301,-4301.477869,-3956.988707 
18/04/2014 09:00,735707.375000,8.625000,1,1,1,-5292.820352,-6754.631732,-8333.035077,-9397.803009,-5871.949266,-4469.097597,-4301.477869,-3956.988715 
18/04/2014 10:00,735707.416667,8.666667,1,1,1,-924.969051,-6511.732380,-8113.533552,-9301.205637,-5869.448815,-4469.097893,-4301.477869,-3956.988722 
18/04/2014 11:00,735707.458333,8.708333,1,1,1,-325.351536,-3481.392930,-7912.469842,-9211.269424,-5867.727793,-4469.098190,-4301.477869,-3956.988730 
18/04/2014 12:00,735707.500000,8.750000,1,1,1,-221.031360,-1287.755111,-7699.626148,-9118.880973,-5865.759853,-4469.098488,-4301.477869,-3956.988738 
18/04/2014 13:00,735707.541667,8.791667,1,1,1,-144.797843,-651.170675,-7236.805513,-9025.031269,-5863.369946,-4469.098786,-4301.477869,-3956.988745 
18/04/2014 14:00,735707.583333,8.833333,1,1,1,-109.219846,-385.196713,-5062.471627,-8936.906957,-5861.221051,-4469.099083,-4301.477869,-3956.988753 
18/04/2014 15:00,735707.625000,8.875000,1,1,1,-111.646099,-296.178427,-2749.015681,-8843.389929,-5858.414320,-4469.099379,-4301.477869,-3956.988760 
18/04/2014 16:00,735707.666667,8.916667,1,1,1,-136.538310,-273.523016,-1777.371991,-8741.949389,-5854.777620,-4469.099673,-4301.477869,-3956.988768 
18/04/2014 17:00,735707.708333,8.958333,1,1,1,-152.644611,-270.679566,-1370.995517,-8631.182935,-5850.745298,-4469.099966,-4301.477869,-3956.988775 
18/04/2014 18:00,735707.750000,9.000000,1,1,1,-164.180405,-271.642848,-1161.609066,-8509.278417,-5846.961144,-4469.100259,-4301.477869,-3956.988783 
18/04/2014 19:00,735707.791667,9.041667,1,1,1,-173.127174,-273.570707,-1034.945442,-8374.495183,-5843.760196,-4469.100550,-4301.477869,-3956.988791 
18/04/2014 20:00,735707.833333,9.083333,1,1,1,-180.451570,-275.701331,-949.412548,-8222.996307,-5840.907139,-4469.100841,-4301.477869,-3956.988798 
18/04/2014 21:00,735707.875000,9.125000,1,1,1,-186.713251,-277.829787,-887.050625,-8052.787735,-5838.109814,-4469.101130,-4301.477869,-3956.988806 
18/04/2014 22:00,735707.916667,9.166667,1,1,1,-192.222150,-279.910702,-839.354902,-7866.510957,-5835.386986,-4469.101418,-4301.477869,-3956.988813 
18/04/2014 23:00,735707.958333,9.208333,1,1,1,-197.195669,-281.930996,-801.629534,-7667.566729,-5832.747956,-4469.101705,-4301.477869,-3956.988821 
19/04/2014 00:00,735708.000000,9.250000,1,1,1,-201.659526,-283.872122,-770.801205,-7457.530375,-5830.074347,-4469.101989,-4301.477869,-3956.988828 
19/04/2014 01:00,735708.041667,9.291667,1,1,1,-205.783315,-285.743925,-745.306102,-7241.876840,-5827.474421,-4469.102272,-4301.477869,-3956.988836 
19/04/2014 02:00,735708.083333,9.333333,1,1,1,-209.603300,-287.551203,-723.925520,-7024.308935,-5824.907722,-4469.102553,-4301.477869,-3956.988844 
19/04/2014 03:00,735708.125000,9.375000,1,1,1,-213.098358,-289.283762,-705.687539,-6806.685017,-5822.216766,-4469.102833,-4301.477869,-3956.988851 
19/04/2014 04:00,735708.166667,9.416667,1,1,1,-216.415187,-290.964491,-689.998302,-6592.935831,-5819.567470,-4469.103110,-4301.477869,-3956.988859 
19/04/2014 05:00,735708.208333,9.458333,1,1,1,-219.546414,-292.595306,-676.369896,-6384.838693,-5816.922920,-4469.103386,-4301.477869,-3956.988866 
19/04/2014 06:00,735708.250000,9.500000,1,1,1,-222.636734,-294.192655,-664.379655,-6183.173007,-5814.250177,-4469.103661,-4301.477869,-3956.988874 
19/04/2014 07:00,735708.291667,9.541667,1,1,1,-226.097161,-295.826742,-653.433888,-5983.251493,-5811.099572,-4469.103933,-4301.477869,-3956.988881 
19/04/2014 08:00,735708.333333,9.583333,1,1,1,-230.115421,-297.613117,-642.903889,-5775.474235,-5806.415743,-4469.104204,-4301.477869,-3956.988889 
19/04/2014 09:00,735708.375000,9.625000,1,1,1,-236.862324,-299.978884,-632.428859,-5550.393625,-5799.157447,-4469.104474,-4301.477869,-3956.988896 
19/04/2014 10:00,735708.416667,9.666667,1,1,1,-249.640268,-303.800174,-622.649730,-5314.156230,-5789.363959,-4469.104744,-4301.477869,-3956.988904 
19/04/2014 11:00,735708.458333,9.708333,1,1,1,-272.647864,-310.032773,-614.572488,-5075.474043,-5777.323386,-4469.105015,-4301.477869,-3956.988912 
19/04/2014 12:00,735708.500000,9.750000,1,1,1,-308.377504,-319.115720,-609.074183,-4845.173698,-5762.934480,-4469.105289,-4301.477869,-3956.988919 
19/04/2014 13:00,735708.541667,9.791667,1,1,1,-356.150442,-329.919228,-607.311251,-4660.598613,-5753.460003,-4469.105567,-4301.477869,-3956.988927 
19/04/2014 14:00,735708.583333,9.833333,1,1,1,-426.988525,-342.610512,-607.994206,-4499.061951,-5744.345707,-4469.105852,-4301.477869,-3956.988934 
19/04/2014 15:00,735708.625000,9.875000,1,1,1,-469.111947,-353.879443,-610.060654,-4373.113376,-5739.122095,-4469.106143,-4301.477869,-3956.988942 
19/04/2014 16:00,735708.666667,9.916667,1,1,1,-499.294603,-363.696908,-611.993826,-4260.994774,-5734.532920,-4469.106441,-4301.477869,-3956.988949 
19/04/2014 17:00,735708.708333,9.958333,1,1,1,-518.303152,-372.107950,-613.904035,-4161.895468,-5730.704080,-4469.106743,-4301.477869,-3956.988957 
19/04/2014 18:00,735708.750000,10.000000,1,1,1,-529.039579,-379.136125,-615.695252,-4077.501185,-5728.834107,-4469.107048,-4301.477870,-3956.988964 
19/04/2014 19:00,735708.791667,10.041667,1,1,1,-533.223253,-384.898230,-617.157936,-4002.434149,-5727.681769,-4469.107356,-4301.477870,-3956.988972 
19/04/2014 20:00,735708.833333,10.083333,1,1,1,-534.664026,-389.811018,-618.371586,-3933.798792,-5726.537778,-4469.107663,-4301.477870,-3956.988979 
19/04/2014 21:00,735708.875000,10.125000,1,1,1,-534.635110,-394.148789,-619.436514,-3870.078849,-5725.042926,-4469.107969,-4301.477870,-3956.988987 
19/04/2014 22:00,735708.916667,10.166667,1,1,1,-533.624022,-398.049903,-620.392678,-3810.288979,-5723.071257,-4469.108273,-4301.477870,-3956.988994 
19/04/2014 23:00,735708.958333,10.208333,1,1,1,-532.343492,-401.643905,-621.310426,-3754.367384,-5720.861979,-4469.108573,-4301.477870,-3956.989002 
20/04/2014 00:00,735709.000000,10.250000,1,1,1,-530.963694,-404.990513,-622.210787,-3701.991148,-5718.514029,-4469.108870,-4301.477870,-3956.989009 
20/04/2014 01:00,735709.041667,10.291667,1,1,1,-529.605716,-408.133642,-623.106792,-3652.890004,-5716.118354,-4469.109164,-4301.477870,-3956.989017 
20/04/2014 02:00,735709.083333,10.333333,1,1,1,-528.311013,-411.103436,-624.002607,-3606.757214,-5713.717258,-4469.109454,-4301.477870,-3956.989024 
20/04/2014 03:00,735709.125000,10.375000,1,1,1,-526.976017,-413.907575,-624.883408,-3563.111669,-5711.241632,-4469.109740,-4301.477870,-3956.989032 
20/04/2014 04:00,735709.166667,10.416667,1,1,1,-371.821512,-415.594277,-625.732442,-3522.030554,-5708.759850,-4469.110023,-4301.477870,-3956.989039 
20/04/2014 05:00,735709.208333,10.458333,1,1,1,-218.985622,-410.906802,-626.457252,-3483.081836,-5706.203417,-4469.110301,-4301.477870,-3956.989047 
20/04/2014 06:00,735709.250000,10.500000,1,1,1,-143.503620,-372.764893,-626.459792,-3445.690058,-5703.433355,-4469.110573,-4301.477870,-3956.989054 
20/04/2014 07:00,735709.291667,10.541667,1,1,1,-136.064568,-315.019824,-623.072292,-3409.140935,-5700.414563,-4469.110840,-4301.477870,-3956.989062 
20/04/2014 08:00,735709.333333,10.583333,1,1,1,-144.058781,-280.773924,-613.728429,-3371.965926,-5697.124021,-4469.111102,-4301.477870,-3956.989070 
20/04/2014 09:00,735709.375000,10.625000,1,1,1,-147.886191,-262.156655,-599.284425,-3332.337193,-5693.546888,-4469.111361,-4301.477870,-3956.989077 
20/04/2014 10:00,735709.416667,10.666667,1,1,1,-158.469658,-252.186068,-581.972470,-3288.740823,-5689.667629,-4469.111618,-4301.477870,-3956.989085 
20/04/2014 11:00,735709.458333,10.708333,1,1,1,-167.335075,-247.792784,-563.630218,-3238.523489,-5684.979237,-4469.111873,-4301.477870,-3956.989092 
20/04/2014 12:00,735709.500000,10.750000,1,1,1,-175.281403,-246.499585,-546.217331,-3182.075791,-5679.988288,-4469.112126,-4301.477870,-3956.989100 
20/04/2014 13:00,735709.541667,10.791667,1,1,1,-182.482172,-246.952770,-530.698834,-3119.996612,-5674.859661,-4469.112379,-4301.477870,-3956.989107 
20/04/2014 14:00,735709.583333,10.833333,1,1,1,-188.616752,-248.358118,-517.510085,-3054.166162,-5669.865089,-4469.112632,-4301.477870,-3956.989115 
20/04/2014 15:00,735709.625000,10.875000,1,1,1,-172.440510,-248.068024,-506.475625,-2987.240437,-5665.392483,-4469.112884,-4301.477870,-3956.989122 
20/04/2014 16:00,735709.666667,10.916667,1,1,1,-103.050436,-229.847510,-495.407192,-2919.624888,-5661.186835,-4469.113136,-4301.477870,-3956.989130 
20/04/2014 17:00,735709.708333,10.958333,1,1,1,-103.191437,-199.910397,-476.530543,-2849.635805,-5657.220142,-4469.113388,-4301.477870,-3956.989137 
20/04/2014 18:00,735709.750000,11.000000,1,1,1,-113.227071,-187.156907,-451.321095,-2771.672456,-5653.548794,-4469.113640,-4301.477870,-3956.989145 
20/04/2014 19:00,735709.791667,11.041667,1,1,1,-125.493017,-184.412939,-427.797151,-2682.859670,-5650.155967,-4469.113890,-4301.477870,-3956.989152 
20/04/2014 20:00,735709.833333,11.083333,1,1,1,-118.259129,-182.647049,-408.761713,-2585.345584,-5646.960251,-4469.114139,-4301.477870,-3956.989160 
20/04/2014 21:00,735709.875000,11.125000,1,1,1,-120.369083,-180.055579,-392.507205,-2482.507135,-5643.833508,-4469.114387,-4301.477870,-3956.989168 
20/04/2014 22:00,735709.916667,11.166667,1,1,1,-121.477607,-178.396589,-378.527661,-2377.122620,-5640.782193,-4469.114634,-4301.477870,-3956.989175 
20/04/2014 23:00,735709.958333,11.208333,1,1,1,-92.666425,-170.128777,-365.777498,-2271.700506,-5637.778768,-4469.114879,-4301.477870,-3956.989183 
21/04/2014 00:00,735710.000000,11.250000,1,1,1,-108.555588,-162.995665,-351.389338,-2166.145527,-5634.793648,-4469.115122,-4301.477870,-3956.989190 
21/04/2014 01:00,735710.041667,11.291667,1,1,1,-118.393297,-163.310275,-338.599087,-2059.837022,-5631.755472,-4469.115364,-4301.477870,-3956.989198 
21/04/2014 02:00,735710.083333,11.333333,1,1,1,-125.767119,-165.596292,-328.718453,-1955.962806,-5628.675519,-4469.115604,-4301.477870,-3956.989205 
21/04/2014 03:00,735710.125000,11.375000,1,1,1,-131.779906,-168.434995,-321.324975,-1857.759239,-5625.551967,-4469.115842,-4301.477870,-3956.989213 
21/04/2014 04:00,735710.166667,11.416667,1,1,1,-136.919212,-171.372248,-315.812053,-1767.122328,-5622.401777,-4469.116078,-4301.477870,-3956.989220 
21/04/2014 05:00,735710.208333,11.458333,1,1,1,-141.437021,-174.249098,-311.680936,-1684.699911,-5619.219810,-4469.116313,-4301.477870,-3956.989228 
21/04/2014 06:00,735710.250000,11.500000,1,1,1,-145.498222,-177.013343,-308.536977,-1610.058409,-5615.858078,-4469.116547,-4301.477870,-3956.989235 
21/04/2014 07:00,735710.291667,11.541667,1,1,1,-149.378363,-179.706067,-306.057503,-1541.573029,-5612.002534,-4469.116778,-4301.477870,-3956.989243 
21/04/2014 08:00,735710.333333,11.583333,1,1,1,-153.420174,-182.426828,-304.019283,-1477.267426,-5607.166328,-4469.117009,-4301.477870,-3956.989250 
21/04/2014 09:00,735710.375000,11.625000,1,1,1,-158.480532,-185.424148,-302.183886,-1413.629225,-5599.647062,-4469.117238,-4301.477870,-3956.989258 
21/04/2014 10:00,735710.416667,11.666667,1,1,1,-167.177709,-189.359156,-300.727114,-1349.122160,-5589.035592,-4469.117465,-4301.477870,-3956.989265 
21/04/2014 11:00,735710.458333,11.708333,1,1,1,-183.027564,-195.104485,-300.115920,-1285.619560,-5575.794355,-4469.117693,-4301.477870,-3956.989273 
21/04/2014 12:00,735710.500000,11.750000,1,1,1,-203.583523,-202.555916,-300.853016,-1227.841584,-5562.859463,-4469.117923,-4301.477870,-3956.989280 
21/04/2014 13:00,735710.541667,11.791667,1,1,1,-233.902798,-211.608200,-302.809596,-1176.102415,-5549.072085,-4469.118155,-4301.477870,-3956.989288 
21/04/2014 14:00,735710.583333,11.833333,1,1,1,-247.209448,-220.643803,-305.877252,-1132.432663,-5537.282859,-4469.118391,-4301.477870,-3956.989295 
21/04/2014 15:00,735710.625000,11.875000,1,1,1,-280.233164,-230.167003,-309.531544,-1095.258490,-5525.761075,-4469.118631,-4301.477870,-3956.989303 
21/04/2014 16:00,735710.666667,11.916667,1,1,1,-313.227281,-240.190376,-313.711378,-1064.482271,-5516.985839,-4469.118875,-4301.477870,-3956.989310 
21/04/2014 17:00,735710.708333,11.958333,1,1,1,-336.722436,-249.503626,-317.907337,-1039.387673,-5510.486377,-4469.119123,-4301.477870,-3956.989318 
21/04/2014 18:00,735710.750000,12.000000,1,1,1,-344.153823,-257.016561,-321.648384,-1018.538088,-5504.017158,-4469.119373,-4301.477870,-3956.989325 
21/04/2014 19:00,735710.791667,12.041667,1,1,1,-347.341690,-263.022727,-324.951876,-1001.508595,-5499.817393,-4469.119626,-4301.477870,-3956.989333 
21/04/2014 20:00,735710.833333,12.083333,1,1,1,-349.454908,-268.030752,-327.890683,-987.177044,-5496.768712,-4469.119879,-4301.477870,-3956.989340 
21/04/2014 21:00,735710.875000,12.125000,1,1,1,-349.979493,-272.334134,-330.529203,-974.481803,-5492.760715,-4469.120132,-4301.477870,-3956.989348 
21/04/2014 22:00,735710.916667,12.166667,1,1,1,-349.728105,-276.143510,-332.965201,-962.985899,-5487.735864,-4469.120381,-4301.477870,-3956.989355 
21/04/2014 23:00,735710.958333,12.208333,1,1,1,-349.611995,-279.602035,-335.267694,-952.562127,-5482.411929,-4469.120627,-4301.477870,-3956.989363 
22/04/2014 00:00,735711.000000,12.250000,1,1,1,-349.439900,-282.759331,-337.445236,-943.024674,-5476.737042,-4469.120869,-4301.477870,-3956.989370 
22/04/2014 01:00,735711.041667,12.291667,1,1,1,-348.752170,-285.633184,-339.494584,-934.146390,-5470.261593,-4469.121108,-4301.477870,-3956.989378 
