Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
13/04/2014 14:00,735702.583333,3.833333,1,1,1,0.225532,0.266916,0.295399,0.344912,0.417859,0.298194,0.264951,0.267414,0.258410 
13/04/2014 15:00,735702.625000,3.875000,1,1,1,0.221899,0.265856,0.294694,0.344629,0.417624,0.298290,0.264952,0.267414,0.258410 
13/04/2014 16:00,735702.666667,3.916667,1,1,1,0.220183,0.264973,0.294166,0.344401,0.417392,0.298386,0.264952,0.267414,0.258410 
13/04/2014 17:00,735702.708333,3.958333,1,1,1,0.219830,0.264577,0.294089,0.344315,0.417161,0.298481,0.264952,0.267414,0.258410 
13/04/2014 18:00,735702.750000,4.000000,1,1,1,0.220043,0.264355,0.294144,0.344272,0.416933,0.298575,0.264952,0.267414,0.258410 
13/04/2014 19:00,735702.791667,4.041667,1,1,1,0.220460,0.264190,0.294222,0.344236,0.416707,0.298668,0.264952,0.267414,0.258410 
13/04/2014 20:00,735702.833333,4.083333,1,1,1,0.220888,0.264054,0.294302,0.344201,0.416483,0.298760,0.264952,0.267414,0.258410 
13/04/2014 21:00,735702.875000,4.125000,1,1,1,0.221304,0.263938,0.294382,0.344165,0.416262,0.298851,0.264952,0.267414,0.258410 
13/04/2014 22:00,735702.916667,4.166667,1,1,1,0.221693,0.263835,0.294460,0.344130,0.416042,0.298941,0.264953,0.267414,0.258410 
13/04/2014 23:00,735702.958333,4.208333,1,1,1,0.222069,0.263745,0.294539,0.344094,0.415825,0.299031,0.264953,0.267414,0.258410 
14/04/2014 00:00,735703.000000,4.250000,1,1,1,0.222429,0.263664,0.294617,0.344058,0.415609,0.299119,0.264953,0.267414,0.258410 
14/04/2014 01:00,735703.041667,4.291667,1,1,1,0.222775,0.263592,0.294694,0.344023,0.415396,0.299207,0.264953,0.267414,0.258410 
14/04/2014 02:00,735703.083333,4.333333,1,1,1,0.223113,0.263528,0.294772,0.343987,0.415185,0.299294,0.264953,0.267414,0.258410 
